,trade_date,open,close,high,low
323,20240512,5.36,5.45,5.66,5.36
322,20240505,5.25,5.31,5.56,5.19
321,20240428,5.1,5.3,5.59,4.88
320,20240421,5.7,5.11,5.82,4.63
319,20240414,6.14,5.78,6.32,5.77
318,20240407,6.26,6.16,6.66,6.05
317,20240331,6.94,6.26,6.98,6.17
316,20240324,7.5,6.88,7.5,6.81
315,20240317,7.24,7.38,7.45,7.12
314,20240310,7.43,7.16,7.45,7.08
313,20240303,7.3,7.41,8.0,7.05
312,20240225,6.59,7.3,7.33,6.55
311,20240211,8.09,6.54,8.09,5.79
310,20240204,9.1,8.27,9.15,7.79
309,20240128,9.17,9.06,9.21,8.15
308,20240121,9.2,9.16,9.37,8.75
307,20240114,9.33,9.26,9.35,8.97
306,20240107,9.43,9.23,9.5,9.18
305,20231231,9.27,9.4,9.67,8.98
304,20231224,9.92,9.32,9.94,9.06
303,20231217,9.91,9.97,10.13,9.8
302,20231210,10.21,9.98,10.26,9.91
301,20231203,10.28,10.19,10.33,10.13
300,20231126,10.29,10.29,10.52,10.2
299,20231119,10.18,10.23,10.47,9.99
298,20231112,10.08,10.18,10.52,10.05
297,20231105,10.02,10.09,10.48,9.78
296,20231029,12.52,10.02,12.52,9.29
295,20231022,11.47,12.5,12.67,11.46
294,20231015,12.16,11.48,12.18,11.19
293,20231001,11.33,12.2,12.24,11.21
292,20230924,11.5,11.36,11.64,11.34
291,20230917,11.61,11.53,11.71,11.44
290,20230910,11.66,11.6,11.81,11.46
289,20230903,12.29,11.66,12.29,11.33
288,20230827,11.66,11.53,11.66,11.37
287,20230820,11.9,11.68,11.97,11.55
286,20230813,12.43,11.95,12.59,11.88
285,20230806,12.48,12.44,13.47,12.35
284,20230730,12.33,12.49,12.59,12.2
283,20230723,12.57,12.33,12.58,12.22
282,20230716,12.39,12.53,12.77,12.32
281,20230709,12.29,12.4,12.51,12.1
280,20230702,12.1,12.26,12.32,11.88
279,20230625,12.65,12.12,12.65,11.96
278,20230618,11.62,12.65,12.68,11.62
277,20230611,11.22,11.77,11.83,11.0
276,20230604,11.31,11.25,11.46,11.16
275,20230528,11.96,11.27,12.22,11.2
274,20230521,11.59,11.96,12.02,11.32
273,20230514,11.93,11.54,11.94,11.28
272,20230507,11.87,11.94,12.86,11.73
271,20230430,11.88,11.96,12.12,11.33
270,20230423,12.47,11.83,12.61,11.77
269,20230416,13.76,12.59,13.81,12.32
268,20230409,12.97,13.75,13.88,12.82
267,20230402,12.55,12.88,12.97,12.27
266,20230326,12.82,12.54,12.82,12.32
265,20230319,12.82,12.72,13.22,12.53
264,20230312,12.37,12.96,13.05,12.34
263,20230305,12.23,12.34,12.55,12.05
262,20230226,11.82,12.21,12.28,11.72
261,20230219,11.57,11.82,12.35,11.53
260,20230212,11.36,11.6,11.65,11.22
259,20230205,11.16,11.33,11.52,10.97
258,20230122,11.13,10.98,11.13,10.85
257,20230115,11.42,10.97,11.72,10.92
256,20230108,11.08,11.34,11.37,10.94
255,20230101,10.62,11.08,11.15,10.49
254,20221225,11.47,10.67,11.74,10.38
253,20221218,10.64,11.33,11.47,10.48
252,20221211,10.84,10.65,10.99,9.82
251,20221204,10.81,10.86,11.04,10.48
250,20221127,10.85,10.89,11.31,10.4
249,20221120,11.34,10.91,11.34,10.9
248,20221113,11.64,11.22,11.84,11.19
247,20221106,10.79,11.67,11.85,10.77
246,20221030,10.83,10.81,11.2,10.42
245,20221023,11.42,10.82,11.6,10.81
244,20221016,10.85,11.35,11.4,10.07
243,20221002,11.29,10.86,11.3,10.65
242,20220925,11.12,11.29,11.66,10.99
241,20220918,12.07,11.24,12.11,10.79
