xxxx,--涨停后放巨量的大阴险 成功了20250618,新型电力,协鑫能科**002015.SZ
xxxx,--涨停后放巨量的大阴险 成功了20250529,新型电力,协鑫能科**002015.SZ
xxxx,--涨停后放巨量的大阴险 成功了20250630,通信设备,东信和平**002017.SZ
xxxx,--涨停后放巨量的大阴险 成功了20250624,通信设备,东信和平**002017.SZ
xxxx,--涨停后放巨量的大阴险 成功了20250618,通信设备,东信和平**002017.SZ
xxxx,--涨停后放巨量的大阴险 成功了20250612,通信设备,东信和平**002017.SZ
xxxx,--涨停后放巨量的大阴险 成功了20250609,通信设备,东信和平**002017.SZ
xxxx,--涨停后放巨量的大阴险 成功了20250609,生物制药,双鹭药业**002038.SZ
xxxx,--涨停后放巨量的大阴险 成功了20250610,港口,南京港**002040.SZ
xxxx,--涨停后放巨量的大阴险 成功了20250529,元器件,得润电子**002055.SZ
xxxx,--涨停后放巨量的大阴险 成功了20250623,商贸代理,凯瑞德**002072.SZ
xxxx,--涨停后放巨量的大阴险 成功了20250605,电气设备,金智科技**002090.SZ
xxxx,--涨停后放巨量的大阴险 成功了20250529,日用化工,青岛金王**002094.SZ
xxxx,--涨停后放巨量的大阴险 成功了20250701,化学制药,能特科技**002102.SZ
xxxx,--涨停后放巨量的大阴险 成功了20250630,文教休闲,广博股份**002103.SZ
xxxx,--涨停后放巨量的大阴险 成功了20250603,通信设备,恒宝股份**002104.SZ
xxxx,--涨停后放巨量的大阴险 成功了20250609,摩托车,信隆健康**002105.SZ
xxxx,--涨停后放巨量的大阴险 成功了20250626,塑料,沧州明珠**002108.SZ
xxxx,--涨停后放巨量的大阴险 成功了20250625,化工原料,湘潭电化**002125.SZ
xxxx,--涨停后放巨量的大阴险 成功了20250610,通信设备,远望谷**002161.SZ
xxxx,--涨停后放巨量的大阴险 成功了20250612,机械基件,宁波东力**002164.SZ
xxxx,--涨停后放巨量的大阴险 成功了20250626,小金属,东方锆业**002167.SZ
xxxx,--涨停后放巨量的大阴险 成功了20250610,医疗保健,澳洋健康**002172.SZ
xxxx,--涨停后放巨量的大阴险 成功了20250701,医疗保健,创新医疗**002173.SZ
xxxx,--涨停后放巨量的大阴险 成功了20250619,医疗保健,创新医疗**002173.SZ
xxxx,--涨停后放巨量的大阴险 成功了20250617,医疗保健,创新医疗**002173.SZ
xxxx,--涨停后放巨量的大阴险 成功了20250626,软件服务,延华智能**002178.SZ
xxxx,--涨停后放巨量的大阴险 成功了20250605,机械基件,海得控制**002184.SZ
xxxx,--涨停后放巨量的大阴险 成功了20250627,半导体,华天科技**002185.SZ
xxxx,--涨停后放巨量的大阴险 成功了20250626,元器件,中光学**002189.SZ
xxxx,--涨停后放巨量的大阴险 成功了20250604,广告包装,劲嘉股份**002191.SZ
xxxx,--涨停后放巨量的大阴险 成功了20250627,水泥,国统股份**002205.SZ
xxxx,--涨停后放巨量的大阴险 成功了20250619,石油开采,准油股份**002207.SZ
xxxx,--涨停后放巨量的大阴险 成功了20250616,区域地产,合肥城建**002208.SZ
xxxx,--涨停后放巨量的大阴险 成功了20250623,半导体,大为股份**002213.SZ
xxxx,--涨停后放巨量的大阴险 成功了20250606,半导体,大为股份**002213.SZ
xxxx,--涨停后放巨量的大阴险 成功了20250624,电气设备,奥特迅**002227.SZ
xxxx,--涨停后放巨量的大阴险 成功了20250529,广告包装,鸿博股份**002229.SZ
xxxx,--涨停后放巨量的大阴险 成功了20250529,软件服务,启明信息**002232.SZ
xxxx,--涨停后放巨量的大阴险 成功了20250623,造纸,安妮股份**002235.SZ
xxxx,--涨停后放巨量的大阴险 成功了20250612,黄金,恒邦股份**002237.SZ
xxxx,--涨停后放巨量的大阴险 成功了20250613,化工原料,北化股份**002246.SZ
xxxx,--涨停后放巨量的大阴险 成功了20250603,化工原料,北化股份**002246.SZ
xxxx,--涨停后放巨量的大阴险 成功了20250609,化工原料,联化科技**002250.SZ
xxxx,--涨停后放巨量的大阴险 成功了20250630,塑料,大东南**002263.SZ
xxxx,--涨停后放巨量的大阴险 成功了20250626,专用机械,建设工业**002265.SZ
xxxx,--涨停后放巨量的大阴险 成功了20250605,专用机械,建设工业**002265.SZ
xxxx,--涨停后放巨量的大阴险 成功了20250604,中成药,桂林三金**002275.SZ
xxxx,--涨停后放巨量的大阴险 成功了20250624,通信设备,光迅科技**002281.SZ
xxxx,--涨停后放巨量的大阴险 成功了20250604,家用电器,禾盛新材**002290.SZ
xxxx,--涨停后放巨量的大阴险 成功了20250616,广告包装,遥望科技**002291.SZ
xxxx,--涨停后放巨量的大阴险 成功了20250606,软件服务,中电兴发**002298.SZ
xxxx,--涨停后放巨量的大阴险 成功了20250610,电气设备,太阳电缆**002300.SZ
xxxx,--涨停后放巨量的大阴险 成功了20250630,通信设备,日海智能**002313.SZ
xxxx,--涨停后放巨量的大阴险 成功了20250529,中成药,众生药业**002317.SZ
xxxx,--涨停后放巨量的大阴险 成功了20250605,电气设备,积成电子**002339.SZ
xxxx,--涨停后放巨量的大阴险 成功了20250626,机械基件,巨力索具**002342.SZ
xxxx,--涨停后放巨量的大阴险 成功了20250604,机械基件,巨力索具**002342.SZ
xxxx,--涨停后放巨量的大阴险 成功了20250619,影视音像,慈文传媒**002343.SZ
xxxx,--涨停后放巨量的大阴险 成功了20250610,影视音像,慈文传媒**002343.SZ
xxxx,--涨停后放巨量的大阴险 成功了20250604,服饰,潮宏基**002345.SZ
xxxx,--涨停后放巨量的大阴险 成功了20250624,汽车配件,兴民智通**002355.SZ
xxxx,--涨停后放巨量的大阴险 成功了20250529,汽车配件,兴民智通**002355.SZ
xxxx,--涨停后放巨量的大阴险 成功了20250623,化学制药,永安药业**002365.SZ
xxxx,--涨停后放巨量的大阴险 成功了20250617,专用机械,融发核电**002366.SZ
xxxx,--涨停后放巨量的大阴险 成功了20250605,化学制药,亚太药业**002370.SZ
xxxx,--涨停后放巨量的大阴险 成功了20250612,IT设备,新北洋**002376.SZ
xxxx,--涨停后放巨量的大阴险 成功了20250529,通信设备,合众思壮**002383.SZ
xxxx,--涨停后放巨量的大阴险 成功了20250609,农药化肥,长青股份**002391.SZ
xxxx,--涨停后放巨量的大阴险 成功了20250630,软件服务,中远海科**002401.SZ
xxxx,--涨停后放巨量的大阴险 成功了20250627,元器件,和而泰**002402.SZ
xxxx,--涨停后放巨量的大阴险 成功了20250604,家用电器,康盛股份**002418.SZ
xxxx,--涨停后放巨量的大阴险 成功了20250529,家用电器,康盛股份**002418.SZ
xxxx,--涨停后放巨量的大阴险 成功了20250626,化纤,尤夫股份**002427.SZ
xxxx,--涨停后放巨量的大阴险 成功了20250604,化纤,尤夫股份**002427.SZ
xxxx,--涨停后放巨量的大阴险 成功了20250609,化学制药,誉衡药业**002437.SZ
xxxx,--涨停后放巨量的大阴险 成功了20250609,染料涂料,闰土股份**002440.SZ
xxxx,--涨停后放巨量的大阴险 成功了20250529,汽车配件,中原内配**002448.SZ
xxxx,--涨停后放巨量的大阴险 成功了20250624,化工原料,华软科技**002453.SZ
xxxx,--涨停后放巨量的大阴险 成功了20250618,元器件,沪电股份**002463.SZ
xxxx,--涨停后放巨量的大阴险 成功了20250606,互联网,二六三**002467.SZ
xxxx,--涨停后放巨量的大阴险 成功了20250610,运输设备,新筑股份**002480.SZ
xxxx,--涨停后放巨量的大阴险 成功了20250617,仓储物流,恒基达鑫**002492.SZ
xxxx,--涨停后放巨量的大阴险 成功了20250617,农药化肥,蓝丰生化**002513.SZ
xxxx,--涨停后放巨量的大阴险 成功了20250609,农药化肥,蓝丰生化**002513.SZ
xxxx,--涨停后放巨量的大阴险 成功了20250619,机械基件,宝馨科技**002514.SZ
xxxx,--涨停后放巨量的大阴险 成功了20250606,塑料,浙江众成**002522.SZ
xxxx,--涨停后放巨量的大阴险 成功了20250625,汽车配件,海联金汇**002537.SZ
xxxx,--涨停后放巨量的大阴险 成功了20250603,汽车配件,海联金汇**002537.SZ
xxxx,--涨停后放巨量的大阴险 成功了20250624,建筑工程,中化岩土**002542.SZ
xxxx,--涨停后放巨量的大阴险 成功了20250606,电气设备,新联电子**002546.SZ
xxxx,--涨停后放巨量的大阴险 成功了20250624,造纸,顺灏股份**002565.SZ
xxxx,--涨停后放巨量的大阴险 成功了20250529,电气设备,通达动力**002576.SZ
xxxx,--涨停后放巨量的大阴险 成功了20250609,生物制药,未名医药**002581.SZ
xxxx,--涨停后放巨量的大阴险 成功了20250616,钢加工,日上集团**002593.SZ
xxxx,--涨停后放巨量的大阴险 成功了20250626,软件服务,捷顺科技**002609.SZ
xxxx,--涨停后放巨量的大阴险 成功了20250529,软件服务,捷顺科技**002609.SZ
xxxx,--涨停后放巨量的大阴险 成功了20250604,家居用品,哈尔斯**002615.SZ
xxxx,--涨停后放巨量的大阴险 成功了20250609,医疗保健,皓宸医疗**002622.SZ
xxxx,--涨停后放巨量的大阴险 成功了20250603,机械基件,申科股份**002633.SZ
xxxx,--涨停后放巨量的大阴险 成功了20250626,服饰,棒杰股份**002634.SZ
xxxx,--涨停后放巨量的大阴险 成功了20250603,中成药,佛慈制药**002644.SZ
xxxx,--涨停后放巨量的大阴险 成功了20250611,专用机械,华宏科技**002645.SZ
xxxx,--涨停后放巨量的大阴险 成功了20250701,航空,利君股份**002651.SZ
xxxx,--涨停后放巨量的大阴险 成功了20250609,航空,利君股份**002651.SZ
xxxx,--涨停后放巨量的大阴险 成功了20250604,软件服务,中科金财**002657.SZ
xxxx,--涨停后放巨量的大阴险 成功了20250603,化工原料,康达新材**002669.SZ
xxxx,--涨停后放巨量的大阴险 成功了20250618,家用电器,顺威股份**002676.SZ
xxxx,--涨停后放巨量的大阴险 成功了20250617,文教休闲,珠江钢琴**002678.SZ
xxxx,--涨停后放巨量的大阴险 成功了20250603,仓储物流,龙洲股份**002682.SZ
xxxx,--涨停后放巨量的大阴险 成功了20250625,家用电器,新宝股份**002705.SZ
xxxx,--涨停后放巨量的大阴险 成功了20250630,汽车配件,跃岭股份**002725.SZ
xxxx,--涨停后放巨量的大阴险 成功了20250616,服饰,萃华珠宝**002731.SZ
xxxx,--涨停后放巨量的大阴险 成功了20250604,服饰,萃华珠宝**002731.SZ
xxxx,--涨停后放巨量的大阴险 成功了20250623,化工原料,光华科技**002741.SZ
xxxx,--涨停后放巨量的大阴险 成功了20250604,化工原料,光华科技**002741.SZ
xxxx,--涨停后放巨量的大阴险 成功了20250530,钢加工,富煌钢构**002743.SZ
xxxx,--涨停后放巨量的大阴险 成功了20250623,化工原料,永东股份**002753.SZ
xxxx,--涨停后放巨量的大阴险 成功了20250612,化学制药,奥赛康**002755.SZ
xxxx,--涨停后放巨量的大阴险 成功了20250626,仓储物流,普路通**002769.SZ
xxxx,--涨停后放巨量的大阴险 成功了20250609,建筑工程,文科股份**002775.SZ
xxxx,--涨停后放巨量的大阴险 成功了20250617,服饰,三夫户外**002780.SZ
xxxx,--涨停后放巨量的大阴险 成功了20250701,专用机械,银宝山新**002786.SZ
xxxx,--涨停后放巨量的大阴险 成功了20250609,化学制药,罗欣药业**002793.SZ
xxxx,--涨停后放巨量的大阴险 成功了20250603,家居用品,帝欧家居**002798.SZ
xxxx,--涨停后放巨量的大阴险 成功了20250626,广告包装,环球印务**002799.SZ
xxxx,--涨停后放巨量的大阴险 成功了20250623,仓储物流,天顺股份**002800.SZ
xxxx,--涨停后放巨量的大阴险 成功了20250617,仓储物流,天顺股份**002800.SZ
xxxx,--涨停后放巨量的大阴险 成功了20250626,汽车配件,华锋股份**002806.SZ
xxxx,--涨停后放巨量的大阴险 成功了20250611,小金属,翔鹭钨业**002842.SZ
xxxx,--涨停后放巨量的大阴险 成功了20250529,元器件,瀛通通讯**002861.SZ
xxxx,--涨停后放巨量的大阴险 成功了20250612,文教休闲,实丰文化**002862.SZ
xxxx,--涨停后放巨量的大阴险 成功了20250701,IT设备,传艺科技**002866.SZ
xxxx,--涨停后放巨量的大阴险 成功了20250604,IT设备,传艺科技**002866.SZ
xxxx,--涨停后放巨量的大阴险 成功了20250609,电气设备,金龙羽**002882.SZ
xxxx,--涨停后放巨量的大阴险 成功了20250616,环境保护,绿茵生态**002887.SZ
xxxx,--涨停后放巨量的大阴险 成功了20250612,环境保护,绿茵生态**002887.SZ
xxxx,--涨停后放巨量的大阴险 成功了20250603,化学制药,哈三联**002900.SZ
xxxx,--涨停后放巨量的大阴险 成功了20250612,通信设备,铭普光磁**002902.SZ
xxxx,--涨停后放巨量的大阴险 成功了20250625,汽车配件,联诚精密**002921.SZ
xxxx,--涨停后放巨量的大阴险 成功了20250620,仓储物流,宏川智慧**002930.SZ
xxxx,--涨停后放巨量的大阴险 成功了20250617,仓储物流,宏川智慧**002930.SZ
xxxx,--涨停后放巨量的大阴险 成功了20250611,IT设备,鸿合科技**002955.SZ
xxxx,--涨停后放巨量的大阴险 成功了20250529,IT设备,鸿合科技**002955.SZ
xxxx,--涨停后放巨量的大阴险 成功了20250604,食品,西麦食品**002956.SZ
xxxx,--涨停后放巨量的大阴险 成功了20250529,汽车整车,东风股份**600006.SH
xxxx,--涨停后放巨量的大阴险 成功了20250609,红黄酒,古越龙山**600059.SH
xxxx,--涨停后放巨量的大阴险 成功了20250606,园区开发,海泰发展**600082.SH
xxxx,--涨停后放巨量的大阴险 成功了20250625,证券,湘财股份**600095.SH
xxxx,--涨停后放巨量的大阴险 成功了20250604,电气设备,诺德股份**600110.SH
xxxx,--涨停后放巨量的大阴险 成功了20250624,区域地产,浙江东日**600113.SH
xxxx,--涨停后放巨量的大阴险 成功了20250606,汽车配件,航天机电**600151.SH
xxxx,--涨停后放巨量的大阴险 成功了20250605,汽车配件,东安动力**600178.SH
xxxx,--涨停后放巨量的大阴险 成功了20250630,电气设备,时代万恒**600241.SH
xxxx,--涨停后放巨量的大阴险 成功了20250612,商贸代理,南京商旅**600250.SH
xxxx,--涨停后放巨量的大阴险 成功了20250603,商贸代理,南京商旅**600250.SH
xxxx,--涨停后放巨量的大阴险 成功了20250625,多元金融,新力金融**600318.SH
xxxx,--涨停后放巨量的大阴险 成功了20250701,元器件,旭光电子**600353.SH
xxxx,--涨停后放巨量的大阴险 成功了20250612,矿物制品,宁波韵升**600366.SH
xxxx,--涨停后放巨量的大阴险 成功了20250617,电气设备,动力源**600405.SH
xxxx,--涨停后放巨量的大阴险 成功了20250609,汽车整车,江淮汽车**600418.SH
xxxx,--涨停后放巨量的大阴险 成功了20250630,专用机械,北方导航**600435.SH
xxxx,--涨停后放巨量的大阴险 成功了20250626,专用机械,北方导航**600435.SH
xxxx,--涨停后放巨量的大阴险 成功了20250529,软件服务,金证股份**600446.SH
xxxx,--涨停后放巨量的大阴险 成功了20250619,园区开发,空港股份**600463.SH
xxxx,--涨停后放巨量的大阴险 成功了20250603,电气设备,百利电气**600468.SH
xxxx,--涨停后放巨量的大阴险 成功了20250617,环境保护,华光环能**600475.SH
xxxx,--涨停后放巨量的大阴险 成功了20250529,软件服务,湘邮科技**600476.SH
xxxx,--涨停后放巨量的大阴险 成功了20250624,化学制药,联环药业**600513.SH
xxxx,--涨停后放巨量的大阴险 成功了20250609,半导体,文一科技**600520.SH
xxxx,--涨停后放巨量的大阴险 成功了20250612,医疗保健,交大昂立**600530.SH
xxxx,--涨停后放巨量的大阴险 成功了20250603,医疗保健,交大昂立**600530.SH
xxxx,--涨停后放巨量的大阴险 成功了20250618,红黄酒,莫高股份**600543.SH
xxxx,--涨停后放巨量的大阴险 成功了20250530,红黄酒,莫高股份**600543.SH
xxxx,--涨停后放巨量的大阴险 成功了20250619,出版业,时代出版**600551.SH
xxxx,--涨停后放巨量的大阴险 成功了20250603,公共交通,江西长运**600561.SH
xxxx,--涨停后放巨量的大阴险 成功了20250630,通信设备,国睿科技**600562.SH
xxxx,--涨停后放巨量的大阴险 成功了20250625,通信设备,泰豪科技**600590.SH
xxxx,--涨停后放巨量的大阴险 成功了20250624,机械基件,龙溪股份**600592.SH
xxxx,--涨停后放巨量的大阴险 成功了20250701,铝,中孚实业**600595.SH
xxxx,--涨停后放巨量的大阴险 成功了20250625,园区开发,市北高新**600604.SH
xxxx,--涨停后放巨量的大阴险 成功了20250623,化工原料,中毅达**600610.SH
xxxx,--涨停后放巨量的大阴险 成功了20250617,供气供热,国新能源**600617.SH
xxxx,--涨停后放巨量的大阴险 成功了20250701,家用电器,海立股份**600619.SH
xxxx,--涨停后放巨量的大阴险 成功了20250624,公共交通,锦江在线**600650.SH
xxxx,--涨停后放巨量的大阴险 成功了20250529,公共交通,锦江在线**600650.SH
xxxx,--涨停后放巨量的大阴险 成功了20250603,电器仪表,飞乐音响**600651.SH
xxxx,--涨停后放巨量的大阴险 成功了20250630,区域地产,珠江股份**600684.SH
xxxx,--涨停后放巨量的大阴险 成功了20250604,区域地产,珠江股份**600684.SH
xxxx,--涨停后放巨量的大阴险 成功了20250626,汽车配件,湖南天雁**600698.SH
xxxx,--涨停后放巨量的大阴险 成功了20250623,汽车配件,湖南天雁**600698.SH
xxxx,--涨停后放巨量的大阴险 成功了20250611,旅游景点,曲江文旅**600706.SH
xxxx,--涨停后放巨量的大阴险 成功了20250609,服饰,新华锦**600735.SH
xxxx,--涨停后放巨量的大阴险 成功了20250701,水运,海航科技**600751.SH
xxxx,--涨停后放巨量的大阴险 成功了20250610,水运,海航科技**600751.SH
xxxx,--涨停后放巨量的大阴险 成功了20250617,通信设备,南京熊猫**600775.SH
xxxx,--涨停后放巨量的大阴险 成功了20250616,焦炭加工,云煤能源**600792.SH
xxxx,--涨停后放巨量的大阴险 成功了20250623,仓储物流,保税科技**600794.SH
xxxx,--涨停后放巨量的大阴险 成功了20250603,仓储物流,保税科技**600794.SH
xxxx,--涨停后放巨量的大阴险 成功了20250623,化工原料,渤海化学**600800.SH
xxxx,--涨停后放巨量的大阴险 成功了20250224,农业综合,东方集团**600811.SH
xxxx,--涨停后放巨量的大阴险 成功了20250213,农业综合,东方集团**600811.SH
xxxx,--涨停后放巨量的大阴险 成功了20250625,多元金融,建元信托**600816.SH
xxxx,--涨停后放巨量的大阴险 成功了20250630,公共交通,申通地铁**600834.SH
xxxx,--涨停后放巨量的大阴险 成功了20250529,公共交通,申通地铁**600834.SH
xxxx,--涨停后放巨量的大阴险 成功了20250623,化工原料,丹化科技**600844.SH
xxxx,--涨停后放巨量的大阴险 成功了20250606,化工原料,丹化科技**600844.SH
xxxx,--涨停后放巨量的大阴险 成功了20250626,百货,银座股份**600858.SH
xxxx,--涨停后放巨量的大阴险 成功了20250623,百货,银座股份**600858.SH
xxxx,--涨停后放巨量的大阴险 成功了20250529,电气设备,远东股份**600869.SH
xxxx,--涨停后放巨量的大阴险 成功了20250609,综合类,亚泰集团**600881.SH
xxxx,--涨停后放巨量的大阴险 成功了20250604,建筑工程,重庆建工**600939.SH
xxxx,--涨停后放巨量的大阴险 成功了20250617,汽车配件,渤海汽车**600960.SH
xxxx,--涨停后放巨量的大阴险 成功了20250627,铅锌,株冶集团**600961.SH
xxxx,--涨停后放巨量的大阴险 成功了20250630,运输设备,内蒙一机**600967.SH
xxxx,--涨停后放巨量的大阴险 成功了20250605,酒店餐饮,金陵饭店**601007.SH
xxxx,--涨停后放巨量的大阴险 成功了20250610,港口,连云港**601008.SH
xxxx,--涨停后放巨量的大阴险 成功了20250604,百货,国芳集团**601086.SH
xxxx,--涨停后放巨量的大阴险 成功了20250625,证券,天风证券**601162.SH
xxxx,--涨停后放巨量的大阴险 成功了20250625,软件服务,大智慧**601519.SH
xxxx,--涨停后放巨量的大阴险 成功了20250604,电气设备,风范股份**601700.SH
xxxx,--涨停后放巨量的大阴险 成功了20250609,专用机械,合锻智能**603011.SH
xxxx,--涨停后放巨量的大阴险 成功了20250612,电气设备,弘讯科技**603015.SH
xxxx,--涨停后放巨量的大阴险 成功了20250604,建筑工程,中衡设计**603017.SH
