,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount,ma5,ma_v_5,ma13,ma_v_13,ma34,ma_v_34,ma144,ma_v_144,ma169,ma_v_169,ma75,ma_v_75,ma10,ma_v_10,ma20,ma_v_20,ma30,ma_v_30,ma60,ma_v_60,ma120,ma_v_120
0,002590.SZ,20221230,8.03,8.11,7.97,8.01,8.0,0.009999999999999787,0.12,20629.0,16540.224,8.09,29790.97,8.15,31829.82,8.37,36940.52,8.46,119362.55,8.2,112598.28,8.21,44895.07,8.1,29689.78,8.3,33809.09,8.35,35764.89,8.29,44375.51,8.44,94696.08
1,002590.SZ,20221229,8.21,8.34,7.75,8.0,8.03,-0.02999999999999936,-0.37,39870.84,31773.378,8.09,29936.54,8.2,33204.99,8.39,37474.1,8.46,119748.44,8.19,112989.73,8.22,45331.6,8.12,31920.06,8.33,34170.19,8.36,36552.95,8.28,44596.29,8.44,95635.88
2,002590.SZ,20221228,8.16,8.18,7.97,8.03,8.14,-0.11000000000000121,-1.35,29514.0,23683.152,8.1,27608.18,8.25,32458.15,8.4,37921.07,8.45,119963.03,8.19,113072.02,8.22,45678.58,8.17,31242.8,8.35,34009.12,8.38,37407.6,8.27,44437.71,8.45,96262.16
3,002590.SZ,20221227,8.32,8.39,8.12,8.14,8.27,-0.129999999999999,-1.57,26232.0,21553.492,8.14,30427.38,8.29,33286.0,8.42,38223.34,8.44,120059.82,8.18,113278.18,8.23,46346.51,8.2,32377.39,8.37,34839.42,8.4,37541.4,8.26,44914.53,8.45,96945.65
4,002590.SZ,20221226,8.0,8.29,8.0,8.27,8.0,0.2699999999999996,3.37,32709.0,26853.054,8.15,30552.58,8.33,36139.0,8.43,38715.84,8.44,120333.01,8.18,113636.05,8.23,47100.46,8.24,33604.8,8.38,35034.01,8.42,37991.06,8.26,45233.11,8.45,98024.99
5,002590.SZ,20221223,8.07,8.14,7.91,8.0,8.08,-0.08000000000000007,-0.99,21356.88,17087.606,8.12,29588.6,8.35,35704.7,8.45,39852.74,8.43,120652.94,8.17,114160.08,8.22,47485.75,8.28,33350.1,8.38,35100.37,8.42,38193.12,8.25,45374.01,8.46,99445.99
6,002590.SZ,20221222,8.19,8.32,8.07,8.08,8.23,-0.15000000000000036,-1.82,28229.0,22990.723,8.15,33903.58,8.39,36948.55,8.47,41296.94,8.42,120899.68,8.17,115133.6,8.23,48417.68,8.34,35242.01,8.4,35460.74,8.44,39316.82,8.24,45840.77,8.47,102884.01
7,002590.SZ,20221221,8.16,8.33,8.06,8.23,8.17,0.0600000000000005,0.73,43610.0,35683.691,8.23,34877.42,8.43,36741.63,8.49,42674.03,8.42,121197.79,8.17,115504.08,8.23,50322.72,8.4,38751.22,8.41,36249.69,8.46,39702.22,8.24,46456.88,8.48,104027.63
8,002590.SZ,20221220,8.02,8.22,8.02,8.17,8.1,0.07000000000000028,0.86,26858.0,21872.147,8.25,34327.4,8.44,35529.4,8.51,44015.51,8.41,121664.58,8.16,115368.26,8.23,52340.36,8.42,37096.52,8.42,36107.5,8.47,39681.12,8.24,46534.39,8.48,105947.77
9,002590.SZ,20221219,8.21,8.26,8.06,8.1,8.16,-0.0600000000000005,-0.74,27889.12,22688.543,8.33,36657.02,8.47,36282.57,8.52,46140.6,8.4,122198.6,8.15,115341.34,8.24,55637.39,8.46,38163.42,8.44,37483.55,8.49,41164.64,8.24,47043.7,8.49,107697.23
10,002590.SZ,20221216,8.5,8.51,8.16,8.16,8.48,-0.3200000000000003,-3.77,42931.8,35493.952,8.44,37111.6,8.5,37684.95,8.53,47730.62,8.4,122824.85,8.15,115381.33,8.26,61132.87,8.5,37928.4,8.47,38802.44,8.52,42583.67,8.24,47685.77,8.5,110504.96
11,002590.SZ,20221215,8.33,8.49,8.32,8.48,8.33,0.15000000000000036,1.8,33098.2,27869.224,8.53,36580.44,8.51,36699.73,8.53,49940.51,8.39,124098.49,8.14,115336.32,8.28,68053.38,8.54,36420.33,8.49,38869.4,8.54,43654.27,8.23,47579.95,8.5,112705.88
12,002590.SZ,20221214,8.6,8.67,8.3,8.33,8.6,-0.2699999999999996,-3.14,40859.86,34508.215,8.56,42625.01,8.5,36771.87,8.51,50420.56,8.38,125850.62,8.13,115301.03,8.29,69496.56,8.54,36775.43,8.49,40489.99,8.54,45525.01,8.23,47993.83,8.5,114744.83
13,002590.SZ,20221213,8.64,8.65,8.52,8.6,8.64,-0.040000000000000924,-0.46,38506.14,33094.496,8.59,39865.64,8.49,35826.06,8.51,50325.51,8.37,125896.02,8.12,115266.91,8.3,72363.93,8.55,37301.44,8.5,40123.4,8.55,47466.71,8.22,47860.12,8.5,115893.78
14,002590.SZ,20221212,8.54,8.64,8.5,8.64,8.6,0.040000000000000924,0.47,30162.0,25890.344,8.58,39669.81,8.47,36249.28,8.49,50556.12,8.35,125924.47,8.12,115240.83,8.32,75338.68,8.53,36463.23,8.51,40184.19,8.55,48914.83,8.22,47892.95,8.5,116804.23
15,002590.SZ,20221209,8.6,8.72,8.52,8.6,8.65,-0.05000000000000071,-0.58,40276.02,34593.182,8.56,38745.21,8.46,37064.98,8.48,51769.81,8.34,126161.58,8.11,115324.4,8.32,77494.88,8.49,36850.63,8.5,40614.62,8.53,51845.03,8.21,48077.91,8.5,118028.88
16,002590.SZ,20221208,8.48,8.68,8.42,8.65,8.48,0.16999999999999993,2.0,63321.02,54603.108,8.54,36260.21,8.46,38149.83,8.46,51703.58,8.32,126098.02,8.1,115337.93,8.33,78720.52,8.46,35679.46,8.49,41354.22,8.51,52149.83,8.21,48296.12,8.5,119646.84
17,002590.SZ,20221207,8.5,8.58,8.45,8.48,8.55,-0.07000000000000028,-0.82,27063.0,23025.781,8.51,30925.85,8.46,37453.37,8.43,51047.96,8.31,125973.09,8.1,115149.23,8.34,79689.55,8.43,33748.15,8.49,40177.72,8.49,51293.4,8.2,48339.01,8.5,121912.76
18,002590.SZ,20221206,8.55,8.61,8.46,8.55,8.54,0.010000000000001563,0.12,37527.0,31989.804,8.51,34737.25,8.46,38777.06,8.42,51445.64,8.29,125974.15,8.09,115162.67,8.36,81750.42,8.43,35118.47,8.5,40973.42,8.48,51936.2,8.2,49214.77,8.5,126476.35
19,002590.SZ,20221205,8.53,8.61,8.47,8.54,8.48,0.05999999999999872,0.71,25539.0,21748.632,8.47,33256.65,8.46,40929.6,8.4,51130.86,8.28,125862.82,8.08,115116.62,8.37,83534.55,8.43,36803.68,8.51,42665.25,8.47,53066.22,8.19,49968.96,8.51,128893.13
20,002590.SZ,20221202,8.49,8.53,8.43,8.48,8.48,0.0,0.0,27851.01,23624.488,8.41,34956.05,8.46,41544.14,8.38,51515.16,8.26,125907.24,8.08,115193.72,8.38,85846.82,8.44,39676.47,8.53,44911.3,8.44,53482.38,8.19,50570.07,8.5,130511.41
21,002590.SZ,20221201,8.58,8.67,8.43,8.48,8.48,0.0,0.0,36649.25,31238.034,8.37,35098.71,8.48,42457.3,8.37,51709.07,8.25,125978.51,8.07,115198.01,8.39,87375.75,8.44,41318.47,8.54,47271.25,8.42,53921.68,8.18,51626.75,8.5,131456.82
22,002590.SZ,20221130,8.36,8.52,8.27,8.48,8.35,0.13000000000000078,1.56,46120.0,38886.593,8.35,36570.46,8.47,42620.48,8.35,51545.42,8.23,126077.93,8.07,115182.21,8.4,89044.32,8.45,44204.56,8.55,49899.8,8.41,54052.85,8.17,53867.71,8.49,133244.1
23,002590.SZ,20221129,8.32,8.39,8.25,8.35,8.28,0.07000000000000028,0.85,30124.0,25119.457,8.35,35499.7,8.48,43308.78,8.34,52212.98,8.21,125961.77,8.06,115175.22,8.42,92343.27,8.46,42945.36,8.55,52549.35,8.39,53409.67,8.18,56347.93,8.49,136358.19
24,002590.SZ,20221128,8.23,8.35,8.14,8.28,8.28,0.0,0.0,34036.0,28108.901,8.39,40350.7,8.5,44052.4,8.32,52445.95,8.2,126107.39,8.06,115379.41,8.43,95553.29,8.49,43905.16,8.56,55140.64,8.38,53692.37,8.19,60414.79,8.49,136427.34
25,002590.SZ,20221125,8.34,8.36,8.25,8.28,8.34,-0.0600000000000005,-0.72,28564.29,23721.611,8.47,44396.9,8.52,44740.17,8.29,52299.04,8.18,126237.13,8.06,115377.79,8.44,97541.58,8.5,44378.62,8.56,59342.24,8.37,53705.97,8.21,67181.68,8.48,136778.69
26,002590.SZ,20221124,8.53,8.59,8.33,8.34,8.48,-0.14000000000000057,-1.65,44008.0,36942.128,8.51,47538.24,8.56,48032.42,8.26,52441.29,8.17,126641.43,8.05,115559.38,8.46,101679.34,8.53,47028.99,8.53,60385.02,8.35,53790.0,8.23,76071.78,8.47,137130.42
27,002590.SZ,20221123,8.59,8.61,8.26,8.48,8.57,-0.08999999999999986,-1.05,40766.2,34408.447,8.55,51838.66,8.6,50067.18,8.23,52143.3,8.16,126709.28,8.05,115652.27,8.47,106083.08,8.55,46607.29,8.52,60066.02,8.34,54616.96,8.24,77693.93,8.46,137125.78
28,002590.SZ,20221122,8.71,8.81,8.52,8.57,8.67,-0.09999999999999964,-1.15,54379.0,47126.732,8.57,50391.02,8.62,52704.4,8.21,51837.12,8.15,126873.09,8.04,115764.94,8.47,107588.41,8.57,46828.37,8.5,60345.06,8.31,54526.26,8.26,81279.69,8.45,137332.49
29,002590.SZ,20221121,8.45,8.68,8.38,8.67,8.48,0.1899999999999995,2.24,54267.0,46382.009,8.59,47459.62,8.63,55384.5,8.18,51947.23,8.14,127097.63,8.03,115666.41,8.48,109506.68,8.59,48526.82,8.48,61197.49,8.27,53681.66,8.27,84733.59,8.43,137535.82
30,002590.SZ,20221118,8.56,8.62,8.45,8.48,8.57,-0.08999999999999986,-1.05,44271.0,37822.726,8.54,44360.34,8.62,58834.03,8.15,51684.88,8.14,127562.92,8.03,115612.22,8.49,111886.76,8.61,50146.12,8.44,60385.34,8.22,52986.12,8.28,87027.09,8.42,137557.66
31,002590.SZ,20221117,8.57,8.58,8.33,8.57,8.57,0.0,0.0,65510.1,55244.297,8.55,46519.74,8.62,61732.4,8.13,51593.47,8.13,128546.33,8.02,115625.09,8.5,115882.01,8.63,53224.02,8.42,60223.29,8.19,52639.63,8.29,88492.56,8.41,137781.71
32,002590.SZ,20221116,8.66,8.71,8.51,8.57,8.64,-0.07000000000000028,-0.81,33528.0,28817.543,8.55,41375.92,8.6,65775.32,8.1,51118.53,8.12,128722.24,8.02,115669.63,8.51,117637.9,8.65,55595.03,8.39,58976.99,8.16,51467.83,8.31,89667.36,8.4,138159.35
33,002590.SZ,20221115,8.46,8.65,8.38,8.64,8.43,0.21000000000000085,2.49,39722.0,34006.148,8.57,43265.72,8.54,66997.78,8.08,52049.94,8.11,128632.86,8.01,115822.21,8.5,118098.81,8.65,62153.33,8.35,58641.83,8.13,52287.66,8.33,92135.69,8.39,138744.6
34,002590.SZ,20221114,8.54,8.61,8.41,8.43,8.53,-0.09999999999999964,-1.17,38770.6,32891.146,8.59,49594.02,8.5,66836.71,8.07,52301.06,8.1,128511.93,8.01,115923.56,8.5,118591.37,8.63,66376.11,8.32,58585.98,8.1,52475.16,8.34,94329.27,8.38,139397.49
