,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount,ma5,ma_v_5,ma13,ma_v_13,ma34,ma_v_34,ma144,ma_v_144,ma169,ma_v_169,ma75,ma_v_75,ma10,ma_v_10,ma20,ma_v_20,ma30,ma_v_30,ma60,ma_v_60,ma120,ma_v_120
0,002691.SZ,20221230,5.19,5.33,5.1,5.29,5.15,0.13999999999999968,2.72,35850.0,18834.415,5.25,25196.55,5.35,22149.87,5.54,29275.7,5.47,59408.86,5.34,55694.78,5.38,61113.96,5.27,22611.89,5.47,25025.08,5.52,27932.66,5.44,40466.9,5.5,62160.86
1,002691.SZ,20221229,5.18,5.32,5.11,5.15,5.17,-0.019999999999999574,-0.39,28830.0,15014.593,5.23,22133.35,5.37,21069.44,5.55,29317.14,5.47,59593.45,5.33,55797.9,5.4,69752.33,5.29,21647.99,5.49,25280.02,5.53,28122.76,5.42,40390.5,5.5,62100.18
2,002691.SZ,20221228,5.33,5.33,5.16,5.17,5.29,-0.1200000000000001,-2.27,22928.73,11963.491,5.24,21845.75,5.41,21292.06,5.56,29711.69,5.47,59897.04,5.33,55826.54,5.42,71973.78,5.34,20095.29,5.51,25826.8,5.55,29210.76,5.42,40665.23,5.5,62027.83
3,002691.SZ,20221227,5.35,5.39,5.29,5.29,5.34,-0.04999999999999982,-0.94,15422.0,8212.082,5.27,19645.03,5.45,21969.11,5.57,29926.87,5.47,59953.52,5.33,55976.15,5.43,75030.64,5.39,20033.95,5.53,27043.69,5.57,29391.18,5.41,41140.34,5.5,62016.31
4,002691.SZ,20221226,5.21,5.38,5.19,5.34,5.21,0.1299999999999999,2.5,22952.02,12216.114,5.29,19155.23,5.48,22476.88,5.58,30252.94,5.46,60047.18,5.33,56209.21,5.44,79370.39,5.42,20672.19,5.55,28214.98,5.58,29744.77,5.4,41917.76,5.5,62078.47
5,002691.SZ,20221223,5.17,5.26,5.11,5.21,5.17,0.040000000000000036,0.77,20534.0,10646.166,5.29,20027.22,5.51,23269.18,5.59,30577.12,5.46,60068.04,5.33,56402.38,5.45,81110.21,5.45,21549.4,5.56,28944.33,5.59,30221.66,5.39,42659.51,5.5,62074.88
6,002691.SZ,20221222,5.39,5.39,5.1,5.17,5.32,-0.15000000000000036,-2.82,27392.01,14259.04,5.35,21162.62,5.55,24329.23,5.6,31406.62,5.46,60181.69,5.33,56518.77,5.45,81272.14,5.5,22669.05,5.57,29082.78,5.6,30945.35,5.39,43727.55,5.5,62240.79
7,002691.SZ,20221221,5.39,5.44,5.3,5.32,5.4,-0.08000000000000007,-1.48,11925.1,6375.903,5.44,18344.82,5.6,25122.52,5.61,32166.63,5.46,60189.38,5.33,56623.44,5.45,81668.2,5.55,22132.15,5.6,28768.57,5.61,31040.45,5.39,44548.25,5.51,62472.05
8,002691.SZ,20221220,5.31,5.44,5.31,5.4,5.35,0.05000000000000071,0.93,12973.0,6983.147,5.51,20422.88,5.63,27355.12,5.62,33903.79,5.45,60354.74,5.33,56799.31,5.46,81982.15,5.59,24264.82,5.61,29684.57,5.62,31526.56,5.38,45669.42,5.51,62927.3
9,002691.SZ,20221219,5.53,5.57,5.31,5.35,5.53,-0.1800000000000006,-3.25,27312.0,14781.572,5.55,22189.16,5.65,29416.08,5.62,34784.06,5.45,60450.48,5.33,56924.9,5.47,82399.29,5.62,26398.99,5.63,30596.22,5.63,32226.59,5.38,46741.39,5.51,63045.06
10,002691.SZ,20221216,5.65,5.68,5.51,5.53,5.62,-0.08999999999999986,-1.6,26211.0,14610.569,5.61,23071.57,5.66,30951.05,5.62,35186.91,5.44,60431.64,5.33,56983.56,5.48,82321.34,5.67,27438.26,5.64,30593.04,5.64,32940.76,5.38,48049.15,5.51,63087.42
11,002691.SZ,20221215,5.6,5.7,5.6,5.62,5.65,-0.03000000000000025,-0.53,13303.0,7510.629,5.65,24175.47,5.66,31923.11,5.61,35827.32,5.44,60406.57,5.33,57088.88,5.48,82313.01,5.69,28912.05,5.65,31360.14,5.64,33841.47,5.37,50281.48,5.51,63151.05
12,002691.SZ,20221214,5.62,5.75,5.62,5.65,5.61,0.040000000000000036,0.71,22315.4,12663.197,5.66,25919.47,5.66,33787.42,5.61,37854.61,5.43,60554.8,5.33,57267.68,5.48,82657.45,5.69,31558.31,5.66,33768.49,5.64,35764.33,5.36,53565.67,5.51,63432.46
13,002691.SZ,20221213,5.62,5.68,5.6,5.61,5.62,-0.009999999999999787,-0.18,21804.4,12283.634,5.68,28106.77,5.65,33863.38,5.6,39192.54,5.42,60523.84,5.33,57492.65,5.48,82929.83,5.68,34053.43,5.66,34069.79,5.63,36450.55,5.36,57497.17,5.51,63579.59
14,002691.SZ,20221212,5.71,5.78,5.59,5.62,5.75,-0.1299999999999999,-2.26,31724.07,17979.352,5.69,30608.83,5.65,33809.82,5.6,40087.2,5.41,60518.52,5.33,57892.03,5.49,82929.07,5.67,35757.76,5.66,34281.06,5.62,37090.7,5.37,62958.77,5.51,63694.71
15,002691.SZ,20221209,5.68,5.77,5.67,5.75,5.68,0.07000000000000028,1.23,31730.49,18176.842,5.73,31804.95,5.65,33696.04,5.59,41557.35,5.4,60456.32,5.32,58230.54,5.49,82916.19,5.67,36339.25,5.66,34557.8,5.61,37632.74,5.38,70701.18,5.5,63728.42
16,002691.SZ,20221208,5.72,5.73,5.65,5.68,5.72,-0.040000000000000036,-0.7,22023.01,12510.512,5.73,33648.63,5.65,33655.7,5.58,43966.66,5.4,60419.1,5.32,58784.95,5.49,82832.9,5.65,35496.5,5.65,35083.5,5.6,39316.08,5.4,81567.79,5.5,63856.85
17,002691.SZ,20221207,5.79,5.81,5.67,5.72,5.69,0.02999999999999936,0.53,33251.87,19036.99,5.72,37197.15,5.65,34057.65,5.57,47583.63,5.39,60496.57,5.32,59099.77,5.49,82970.87,5.65,35405.0,5.64,35494.6,5.6,40842.15,5.41,84458.05,5.49,64084.11
18,002691.SZ,20221206,5.82,5.84,5.66,5.69,5.83,-0.13999999999999968,-2.4,34314.7,19657.449,5.69,40000.09,5.64,34696.2,5.55,48330.49,5.38,60516.33,5.32,59568.32,5.5,83001.36,5.63,35104.32,5.64,35157.43,5.58,41474.52,5.42,88107.08,5.49,64150.05
19,002691.SZ,20221205,5.8,5.86,5.7,5.83,5.74,0.08999999999999986,1.57,37704.7,21760.314,5.65,40906.69,5.65,36785.07,5.54,48605.75,5.37,60547.48,5.32,60203.53,5.5,83268.95,5.63,34793.45,5.63,35140.39,5.57,43054.33,5.42,93216.89,5.48,64271.98
20,002691.SZ,20221202,5.6,5.76,5.59,5.74,5.6,0.14000000000000057,2.5,40948.88,23323.126,5.6,40873.55,5.64,36064.82,5.51,48614.96,5.36,60482.65,5.32,61213.91,5.5,83108.04,5.62,33747.82,5.62,35692.01,5.56,45585.74,5.42,95145.78,5.48,64244.04
21,002691.SZ,20221201,5.57,5.73,5.57,5.6,5.57,0.02999999999999936,0.54,39765.58,22372.613,5.56,37344.38,5.63,34917.19,5.49,48831.59,5.35,60387.55,5.32,63110.48,5.5,83072.76,5.61,33808.23,5.61,36306.19,5.55,49054.11,5.42,95007.95,5.47,64285.98
22,002691.SZ,20221130,5.58,5.68,5.52,5.57,5.52,0.05000000000000071,0.91,47266.6,26437.528,5.57,33612.86,5.62,34724.36,5.48,48884.49,5.34,60369.52,5.32,63510.48,5.51,82885.68,5.63,35978.68,5.61,37867.34,5.53,49683.43,5.42,95296.79,5.47,64426.92
23,002691.SZ,20221129,5.58,5.65,5.5,5.52,5.55,-0.03000000000000025,-0.54,38847.7,21522.812,5.58,30208.54,5.63,34338.06,5.46,48933.12,5.33,60289.72,5.33,65143.12,5.51,82664.83,5.64,34086.16,5.6,37649.11,5.52,49563.66,5.42,95100.21,5.47,64709.05
24,002691.SZ,20221128,5.49,5.59,5.48,5.55,5.56,-0.009999999999999787,-0.18,37539.0,20779.53,5.61,28680.2,5.63,33676.31,5.44,49418.92,5.32,60335.27,5.33,65246.67,5.51,82533.34,5.65,32804.36,5.6,37757.18,5.5,49536.0,5.43,95190.39,5.46,65729.54
25,002691.SZ,20221125,5.7,5.72,5.56,5.56,5.67,-0.11000000000000032,-1.94,23303.0,13052.519,5.63,26622.08,5.64,32827.8,5.41,49250.92,5.31,60469.09,5.32,65373.93,5.51,82388.7,5.65,32776.34,5.59,38279.48,5.49,49895.17,5.43,94922.5,5.46,65936.98
26,002691.SZ,20221124,5.68,5.71,5.6,5.67,5.6,0.07000000000000028,1.25,21108.0,11942.783,5.66,30272.08,5.64,33648.65,5.39,49995.35,5.3,60677.24,5.32,65502.29,5.51,82381.74,5.65,34670.5,5.58,41225.87,5.47,50503.87,5.44,94960.55,5.46,66347.35
