,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount,ma5,ma_v_5,ma13,ma_v_13,ma34,ma_v_34,ma144,ma_v_144,ma169,ma_v_169,ma75,ma_v_75
0,000408.SZ,20201231,7.6,8.02,7.6,8.01,7.64,0.3700000000000001,4.8429,80060.0,63393.084,7.658,38607.936,7.6062,44054.6108,7.9635,42750.1535,7.4465,67531.3117,7.0298,80285.198,7.7033,46445.2104
1,000408.SZ,20201230,7.5,7.76,7.49,7.64,7.5,0.13999999999999968,1.8667,34209.0,26081.624,7.568,26159.108,7.5615,40403.8985,7.9782,42503.4635,7.4325,67779.4504,7.0167,80194.4998,7.7071,45934.9997
2,000408.SZ,20201229,7.52,7.63,7.43,7.5,7.46,0.040000000000000036,0.5362,29325.58,22098.858,7.538,24533.708,7.5562,39739.9754,7.9918,42530.405,7.4191,68178.911,7.006,80390.7187,7.7159,46270.3591
3,000408.SZ,20201228,7.55,7.65,7.42,7.46,7.68,-0.21999999999999975,-2.8646,31089.1,23305.366,7.562,35449.266,7.5754,39053.2923,8.0059,44152.3879,7.4048,68754.631,6.9958,80739.7617,7.7256,46275.418
4,000408.SZ,20201225,7.56,7.77,7.51,7.68,7.56,0.1200000000000001,1.5873,18356.0,14039.138,7.674,56862.52,7.6008,38678.2854,8.0335,45087.1985,7.389,69824.0317,6.9854,80911.4221,7.7361,46231.8273
5,000408.SZ,20201224,7.49,7.6,7.46,7.56,7.49,0.0699999999999994,0.9346,17815.86,13394.074,7.666,62073.122,7.6031,40283.2085,8.065,46573.0268,7.3699,69995.6636,6.9738,81198.2995,7.7428,46876.9313
6,000408.SZ,20201223,7.58,7.7,7.46,7.49,7.62,-0.1299999999999999,-1.706,26082.0,19754.288,7.638,62228.95,7.6215,41794.45,8.0894,47396.5309,7.3501,70766.3884,6.9631,81685.4237,7.7525,47217.3145
7,000408.SZ,20201222,7.89,7.9,7.62,7.62,8.02,-0.39999999999999947,-4.9875,83903.37,65151.789,7.622,61334.95,7.6669,42051.1423,8.11,47749.9591,7.3319,71350.0723,6.9528,82254.4237,7.7605,47908.5099
8,000408.SZ,20201221,7.73,8.02,7.72,8.02,7.64,0.3799999999999999,4.9738,138155.37,110601.81,7.584,50373.806,7.71,44754.8062,8.1253,46840.7588,7.3134,72065.666,6.9416,82170.6127,7.7683,48309.3131
9,000408.SZ,20201218,7.45,7.7,7.36,7.64,7.42,0.21999999999999975,2.965,44409.01,33634.331,7.466,29262.88,7.7162,36304.8077,8.1241,43758.6303,7.291,72292.5792,6.9293,81705.5514,7.7661,47128.2415
10,000408.SZ,20201217,7.43,7.45,7.26,7.42,7.41,0.009999999999999787,0.135,18595.0,13739.784,7.452,25496.678,7.7531,34934.0385,8.1271,43159.7391,7.2697,75122.54,6.9198,81894.5809,7.7684,47573.5213
11,000408.SZ,20201216,7.45,7.51,7.34,7.41,7.43,-0.019999999999999574,-0.2692,21612.0,16052.187,7.518,25857.418,7.8108,35354.5769,8.1388,44152.4615,7.249,75026.665,6.9118,82246.9498,7.7745,47742.9747
12,000408.SZ,20201215,7.38,7.44,7.11,7.43,7.43,0.0,0.0,29097.65,21100.782,7.594,26777.82,7.8754,35546.8208,8.1447,44405.6971,7.2268,74936.3178,6.904,82710.5285,7.7825,48746.986
13,000408.SZ,20201214,7.57,7.58,7.26,7.43,7.57,-0.14000000000000057,-1.8494,32600.74,24139.989,7.65,28802.29,7.9346,36493.8615,8.1524,44655.0574,7.2031,74779.5216,6.8949,82869.3539,7.7921,48794.5507
14,000408.SZ,20201211,7.74,7.84,7.5,7.57,7.75,-0.17999999999999972,-2.3226,25578.0,19560.222,7.724,29774.542,8.0108,38143.0062,8.1609,45734.9035,7.1781,74860.8667,6.8857,82988.8527,7.8028,48846.3005
15,000408.SZ,20201210,7.8,7.85,7.67,7.75,7.79,-0.040000000000000036,-0.5135,20398.7,15844.398,7.826,30542.742,8.0769,40578.16,8.1597,47856.9162,7.1509,75299.016,6.8756,83303.178,7.8107,49579.1139
16,000408.SZ,20201209,7.7,7.9,7.65,7.79,7.71,0.08000000000000007,1.0376,26214.01,20389.895,7.912,50273.202,8.15,42129.7985,8.1426,47468.9838,7.1222,76532.2681,6.8648,83741.4455,7.8164,51285.2435
17,000408.SZ,20201208,7.8,7.85,7.64,7.71,7.8,-0.08999999999999986,-1.1538,39220.0,30327.435,7.974,50691.478,8.2269,45949.6962,8.1144,47799.6453,7.0943,78894.8017,6.8521,83955.6476,7.8259,51898.67
18,000408.SZ,20201207,8.09,8.11,7.8,7.8,8.08,-0.28000000000000025,-3.4653,37462.0,29711.507,8.056,48165.28,8.2946,45331.5123,8.0788,48364.65,7.0665,81920.8503,6.8405,84044.3328,7.8384,52457.816
19,000408.SZ,20201204,8.16,8.19,8.02,8.08,8.18,-0.09999999999999964,-1.2225,29419.0,23831.52,8.13,45485.28,8.3538,44736.82,8.0503,48210.7382,7.0395,81708.9753,6.8279,84099.637,7.8497,52998.056
20,000408.SZ,20201203,8.13,8.49,8.09,8.18,8.1,0.08000000000000007,0.9877,119051.0,99125.141,8.164,44423.714,8.3946,44909.3738,8.0194,47966.5912,7.012,81552.1767,6.814,84474.6429,7.8547,53151.3761
21,000408.SZ,20201202,8.1,8.18,8.06,8.1,8.12,-0.019999999999999574,-0.2463,28305.39,22987.137,8.168,28895.35,8.4285,42373.2177,7.9862,45604.2088,6.9853,83000.8097,6.7984,84324.1009,7.86,52271.4172
22,000408.SZ,20201201,8.17,8.19,8.02,8.12,8.17,-0.05000000000000071,-0.612,26589.01,21522.629,8.232,34042.196,8.46,45709.1523,7.955,45110.6094,6.9604,85340.0274,6.7828,84594.5188,7.8668,53157.1601
