,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount,ma5,ma_v_5,ma13,ma_v_13,ma34,ma_v_34,ma144,ma_v_144,ma169,ma_v_169,ma75,ma_v_75
0,000301.SZ,20201231,9.22,9.69,9.09,9.48,9.17,0.3100000000000005,3.3806,171153.63,161122.603,9.374,132945.588,9.68,170039.8938,9.8312,274039.0012,7.0181,170900.4855,6.7281,156981.214,8.168,219826.1544
1,000301.SZ,20201230,9.27,9.36,9.11,9.17,9.17,0.0,0.0,113661.49,104592.981,9.386,124440.27,9.7054,168681.1115,9.8132,287267.1279,6.9903,170498.9069,6.7012,156327.1713,8.1253,219558.4039
2,000301.SZ,20201229,9.42,9.49,9.14,9.17,9.45,-0.27999999999999936,-2.963,159737.94,147958.338,9.458,149835.43,9.7569,177716.2792,9.7906,295529.8635,6.9642,170574.3137,6.6761,156083.0251,8.0883,219476.6128
3,000301.SZ,20201228,9.6,9.72,9.4,9.45,9.6,-0.15000000000000036,-1.5625,111090.16,105502.716,9.494,168758.758,9.8208,177018.1862,9.7771,302222.7932,6.9372,169877.7268,6.6506,155448.3217,8.0505,219229.6997
4,000301.SZ,20201225,9.71,9.78,9.47,9.6,9.54,0.0600000000000005,0.6289,109084.72,105016.89,9.574,202045.8,9.8485,180782.2477,9.7571,314277.5279,6.908,169530.9618,6.6237,155075.4146,8.0107,220299.804
5,000301.SZ,20201224,9.68,9.85,9.45,9.54,9.53,0.009999999999999787,0.1049,128627.04,124189.533,9.73,218403.0,9.8777,181495.7862,9.7188,321899.5656,6.8776,169263.6035,6.5958,154782.245,7.9669,222025.7623
6,000301.SZ,20201223,9.48,9.7,9.38,9.53,9.35,0.17999999999999972,1.9251,240637.29,229750.47,9.892,238673.436,9.9208,185282.6862,9.6803,330373.2056,6.8474,168704.3102,6.5685,154513.8989,7.9236,225909.7952
7,000301.SZ,20201222,9.76,9.96,9.3,9.35,9.85,-0.5,-5.0761,254354.58,245035.67,10.0,217995.146,9.9654,183404.5362,9.6382,341807.7535,6.8174,167422.2129,6.541,153533.2471,7.8779,225087.1061
8,000301.SZ,20201221,10.37,10.37,9.8,9.85,10.38,-0.5300000000000011,-5.106,277525.37,275344.924,10.11,184434.354,10.0015,183042.3969,9.59,353568.3415,6.7885,166259.266,6.5147,152572.5499,7.8323,223137.3437
9,000301.SZ,20201218,10.36,10.59,10.13,10.38,10.35,0.030000000000001137,0.2899,190870.72,197094.322,10.102,159627.172,10.0077,182444.5431,9.5082,358809.7197,6.7567,164761.4272,6.4849,151296.036,7.7796,220937.3384
