,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount,ma5,ma_v_5,ma13,ma_v_13,ma34,ma_v_34,ma144,ma_v_144,ma169,ma_v_169,ma75,ma_v_75
0,000619.SZ,20171229,8.32,8.75,8.3,8.31,8.35,-0.03999999999999915,-0.479,55396.11,46560.7,8.496,67261.802,8.3385,41862.73,8.2647,34171.4071,9.2014,42607.1669,9.247,41591.3435,8.8273,32089.68
1,000619.SZ,20171228,8.4,8.51,8.16,8.35,8.52,-0.16999999999999993,-1.9953,57656.0,48120.658,8.544,72811.066,8.3308,39687.99,8.2738,33089.2871,9.2069,42373.3517,9.2585,41426.1947,8.8468,31911.3361
2,000619.SZ,20171227,8.63,8.63,8.35,8.52,8.63,-0.11000000000000121,-1.2746,53323.23,45157.15,8.514,67763.066,8.3208,37145.6823,8.2841,32054.5359,9.2118,42166.1709,9.2697,41329.9891,8.8672,32577.9105
3,000619.SZ,20171226,8.62,8.87,8.6,8.63,8.67,-0.03999999999999915,-0.4614,61895.97,53949.191,8.456,62620.476,8.2923,34509.9723,8.2915,31065.5421,9.2142,41985.5159,9.2795,41397.068,8.8835,32923.4808
4,000619.SZ,20171225,8.53,8.93,8.44,8.67,8.55,0.11999999999999922,1.4035,108037.7,94136.024,8.372,54805.482,8.2554,31274.5131,8.2959,29689.4553,9.2174,41829.9758,9.2916,41271.4935,8.8993,32503.2841
5,000619.SZ,20171222,8.25,8.66,8.15,8.55,8.2,0.3500000000000014,4.2683,83142.43,70123.705,8.268,34623.336,8.2177,24479.3823,8.2982,26845.6706,9.2221,41417.684,9.3036,41024.3447,8.9144,31463.6051
6,000619.SZ,20171221,8.33,8.33,8.13,8.2,8.23,-0.030000000000001137,-0.3645,32416.0,26631.333,8.198,19718.05,8.1908,21061.9046,8.3044,24814.7762,9.2262,41053.8551,9.3183,41136.9309,8.9315,30911.642
7,000619.SZ,20171220,8.2,8.4,8.16,8.23,8.21,0.019999999999999574,0.2436,27610.28,22815.698,8.192,15160.01,8.1969,20973.3046,8.3221,24703.3056,9.2317,41067.3728,9.3372,41399.4407,8.9528,30900.1901
8,000619.SZ,20171219,8.15,8.3,8.15,8.21,8.15,0.0600000000000005,0.7362,22821.0,18782.38,8.188,12947.554,8.2,21682.5908,8.3421,24387.2315,9.2369,41126.2367,9.358,41739.8851,8.9735,31056.6579
9,000619.SZ,20171218,8.2,8.2,8.12,8.15,8.2,-0.049999999999998934,-0.6098,7126.97,5810.595,8.188,13808.252,8.1946,23015.8223,8.365,24162.4668,9.2444,41185.5805,9.3796,42510.9373,8.9956,31134.6445
10,000619.SZ,20171215,8.25,8.25,8.12,8.2,8.17,0.02999999999999936,0.3672,8616.0,7040.85,8.202,17304.058,8.2046,28457.6762,8.3906,24581.1441,9.2542,41287.9765,9.4057,43309.4882,9.0195,31836.0491
11,000619.SZ,20171214,8.25,8.25,8.15,8.17,8.21,-0.040000000000000924,-0.4872,9625.8,7867.266,8.192,19392.658,8.1792,29110.6554,8.4124,25186.8959,9.2633,41468.7723,9.4299,44685.4067,9.0408,32207.7369
12,000619.SZ,20171213,8.16,8.25,8.14,8.21,8.21,0.0,0.0,16548.0,13554.831,8.188,21434.498,8.1515,29134.5423,8.4424,25410.4774,9.2742,41900.6108,9.4611,47383.0041,9.0621,33027.0211
13,000619.SZ,20171212,8.21,8.32,8.16,8.21,8.22,-0.009999999999999787,-0.1217,27124.49,22339.948,8.182,22065.098,8.1246,30212.0592,8.4744,25799.0979,9.2821,41985.2258,9.4896,48157.6517,9.084,33366.9679
14,000619.SZ,20171211,8.18,8.27,8.13,8.22,8.15,0.07000000000000028,0.8589,24606.0,20186.692,8.18,24383.244,8.0985,30318.8692,8.505,25409.8362,9.2885,41944.0419,9.5111,48560.3822,9.1065,33687.1572
15,000619.SZ,20171208,8.13,8.22,8.09,8.15,8.15,0.0,0.0,19059.0,15560.939,8.192,25714.884,8.0969,30410.5615,8.5326,25025.9359,9.2943,41968.0704,9.5338,48798.4989,9.1309,34232.5633
16,000619.SZ,20171207,8.17,8.4,8.1,8.15,8.18,-0.02999999999999936,-0.3667,19835.0,16216.002,8.216,29269.284,8.1,30378.4754,8.5638,24725.2009,9.301,42193.6497,9.5583,49355.2533,9.1587,34557.2779
