,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount,ma5,ma_v_5,ma13,ma_v_13,ma34,ma_v_34
0,600480.SH,20171229,15.46,15.53,15.32,15.51,15.44,0.07,0.45,28546.45,44014.905,15.452,34720.562,15.8408,48230.6708,15.7921,59037.3962
1,600480.SH,20171228,15.39,15.58,15.35,15.44,15.38,0.06,0.39,31100.08,48079.921,15.482,39738.324,15.8662,50315.6915,15.8024,59478.4065
2,600480.SH,20171227,15.51,15.56,15.35,15.38,15.57,-0.19,-1.22,31408.15,48405.325,15.604,41156.51,15.9277,52822.89,15.8212,59806.3491
3,600480.SH,20171226,15.31,15.59,15.17,15.57,15.36,0.21,1.37,39309.19,60403.639,15.728,44818.092,15.99,55806.1846,15.8468,59852.5912
4,600480.SH,20171225,15.75,15.75,15.3,15.36,15.66,-0.3,-1.92,43238.94,67045.243,15.896,47373.3,16.0385,60789.1385,15.8641,60076.6676
5,600480.SH,20171222,16.05,16.11,15.63,15.66,16.05,-0.39,-2.43,53635.26,85110.837,16.104,56878.566,16.0754,61166.9092,15.8865,59942.1076
6,600480.SH,20171221,16.0,16.14,15.88,16.05,16.0,0.05,0.31,38191.01,61222.117,16.23,63220.008,16.0592,62111.3992,15.8994,59659.3941
7,600480.SH,20171220,16.43,16.44,15.97,16.0,16.41,-0.41,-2.5,49716.06,80465.512,16.19,63608.484,16.0546,63872.7746,15.8962,60296.2024
8,600480.SH,20171219,16.37,16.45,16.26,16.41,16.4,0.01,0.06,52085.23,85121.928,16.192,62370.716,16.0746,68227.6077,15.9076,61116.2271
9,600480.SH,20171218,16.2,16.48,16.12,16.4,16.29,0.11,0.68,90765.27,148297.109,16.078,63084.014,16.0238,71756.6,15.925,60804.2915
10,600480.SH,20171215,15.8,16.3,15.77,16.29,15.85,0.44,2.78,85342.47,137264.89,16.046,57669.692,15.9538,69307.4223,15.9438,59903.4497
11,600480.SH,20171214,15.92,16.05,15.75,15.85,16.01,-0.16,-1.0,40133.39,63535.385,16.026,54639.394,15.8862,66288.9731,15.9703,59313.0906
12,600480.SH,20171213,15.72,16.05,15.71,16.01,15.84,0.17,1.07,43527.22,69350.623,16.096,67430.234,15.8423,66569.8277,16.0306,59460.92
13,600480.SH,20171212,16.21,16.24,15.83,15.84,16.24,-0.4,-2.46,55651.72,89109.077,16.062,68354.782,15.7777,65238.8554,16.0874,59817.5818
14,600480.SH,20171211,16.26,16.3,16.05,16.24,16.19,0.05,0.31,63693.66,103045.437,15.984,70407.164,15.7177,65109.8,16.1394,59052.8709
