,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount,ma5,ma_v_5,ma13,ma_v_13,ma34,ma_v_34
0,000733.SZ,20171229,14.77,14.96,14.61,14.9,14.75,0.15000000000000036,1.0169,72083.66,106747.746,15.032,71932.018,15.5346,94101.9523,15.2062,86295.3303
1,000733.SZ,20171228,14.69,14.98,14.64,14.75,14.77,-0.019999999999999574,-0.1354,56023.89,82858.365,15.238,75219.342,15.5838,96083.0215,15.235,85560.7359
2,000733.SZ,20171227,15.2,15.21,14.73,14.77,15.24,-0.47000000000000064,-3.084,65564.94,97914.281,15.498,87551.336,15.6677,101971.7585,15.2676,85740.58
3,000733.SZ,20171226,15.42,15.48,14.87,15.24,15.5,-0.2599999999999998,-1.6774,88042.89,133338.211,15.698,94304.314,15.7446,111683.7108,15.295,84918.1882
4,000733.SZ,20171225,15.96,15.96,15.4,15.5,15.93,-0.4299999999999997,-2.6993,77944.71,121751.271,15.776,90277.124,15.7869,120602.0854,15.3024,83468.8268
5,000733.SZ,20171222,15.95,16.28,15.83,15.93,16.05,-0.120000000000001,-0.7477,88520.28,141747.732,15.798,93103.58,15.8215,137143.1869,15.3009,82053.8162
6,000733.SZ,20171221,15.61,16.08,15.45,16.05,15.77,0.28000000000000114,1.7755,117683.86,186915.058,15.784,96881.732,15.7115,136301.0592,15.2876,80343.9274
7,000733.SZ,20171220,15.62,16.09,15.4,15.77,15.63,0.1399999999999988,0.8957,99329.83,156745.997,15.784,107063.616,15.6438,134478.4054,15.2641,77759.5529
8,000733.SZ,20171219,15.63,15.8,15.52,15.63,15.61,0.02000000000000135,0.1281,67906.94,106311.973,15.808,111626.264,15.5823,132383.8423,15.2497,76364.1706
9,000733.SZ,20171218,15.77,15.83,15.3,15.61,15.86,-0.25,-1.5763,92076.99,143061.046,15.79,117612.388,15.5038,130862.6215,15.2497,75550.2712
10,000733.SZ,20171215,16.0,16.18,15.63,15.86,16.05,-0.19000000000000128,-1.1838,107411.04,170929.632,15.836,125712.484,15.4092,125879.2054,15.2535,73736.6421
11,000733.SZ,20171214,15.81,16.35,15.76,16.05,15.89,0.16000000000000014,1.0069,168593.28,271452.491,15.818,142594.34,15.3054,119670.6169,15.2465,72425.6259
12,000733.SZ,20171213,15.45,15.89,15.42,15.89,15.54,0.3500000000000014,2.2523,122143.07,191925.612,15.766,149672.036,15.1654,108671.6762,15.2476,72474.7329
13,000733.SZ,20171212,15.75,15.9,15.54,15.54,15.84,-0.3000000000000007,-1.8939,97837.56,153325.794,15.778,183839.228,15.0515,101709.29,15.2785,71064.0491
14,000733.SZ,20171211,15.67,15.88,15.53,15.84,15.77,0.07000000000000028,0.4439,132577.47,208440.689,15.57,179786.24,14.96,97334.0169,15.3097,69378.7679
15,000733.SZ,20171208,15.66,16.27,15.57,15.77,15.79,-0.019999999999999574,-0.1267,191820.32,305442.708,15.436,172068.618,14.8877,93816.2908,15.3297,67618.1659
16,000733.SZ,20171207,15.71,16.0,15.56,15.79,15.95,-0.16000000000000014,-1.0031,203981.76,321669.714,15.276,148124.656,14.7938,81849.1423,15.3635,63003.0847
17,000733.SZ,20171206,14.45,15.95,14.4,15.95,14.5,1.4499999999999993,10.0,292979.03,457625.959,15.04,116954.518,14.7054,69731.6815,15.3982,58540.6409
18,000733.SZ,20171205,15.17,15.2,14.43,14.5,15.17,-0.6699999999999999,-4.4166,77572.62,114332.761,14.726,63817.228,14.5862,53435.9062,15.4135,51781.8459
19,000733.SZ,20171204,15.05,15.7,14.91,15.17,14.97,0.1999999999999993,1.336,93989.36,143963.48,14.728,53642.582,14.6508,49244.35,15.4782,51372.6026
20,000733.SZ,20171201,14.55,15.09,14.51,14.97,14.61,0.3600000000000012,2.4641,72100.51,107402.401,14.54,39966.12,14.6708,44546.3223,15.5326,50806.5959
21,000733.SZ,20171130,14.39,14.82,14.23,14.61,14.38,0.22999999999999865,1.5994,48131.07,70162.019,14.428,31872.428,14.7331,42142.8631,15.5994,54985.7912
22,000733.SZ,20171129,14.44,14.5,14.23,14.38,14.51,-0.129999999999999,-0.8959,27292.58,39182.034,14.376,30438.016,14.8308,42064.1231,15.6782,57052.6844
23,000733.SZ,20171128,14.23,14.53,14.21,14.51,14.23,0.27999999999999936,1.9677,26699.39,38357.731,14.48,42348.906,14.9446,44744.5854,15.7568,58276.2144
24,000733.SZ,20171127,14.38,14.45,14.2,14.23,14.41,-0.17999999999999972,-1.2491,25607.05,36608.816,14.488,44258.506,15.0362,45583.3723,15.8291,59265.9044
25,000733.SZ,20171124,14.28,14.63,14.25,14.41,14.35,0.0600000000000005,0.4181,31632.05,45765.819,14.57,48428.05,15.1331,46595.4915,15.9141,60423.2209
26,000733.SZ,20171123,14.77,14.84,14.34,14.35,14.9,-0.5500000000000007,-3.6913,40959.01,59818.84,14.568,58328.43,15.2131,46457.2069,15.9903,61943.5679
27,000733.SZ,20171122,14.5,15.07,14.42,14.9,14.55,0.34999999999999964,2.4055,86847.03,128962.888,14.766,54753.106,15.3,45643.7492,16.0579,62148.9529
