,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount,ma5,ma_v_5,ma13,ma_v_13,ma34,ma_v_34
0,600876.SH,20171229,20.15,20.33,19.8,20.16,20.16,0.0,0.0,48411.15,97107.338,20.084,75092.542,20.1285,76882.7723,19.84,58715.4709
1,600876.SH,20171228,20.27,20.59,20.1,20.16,20.28,-0.12,-0.59,66728.73,135461.186,20.078,75860.254,19.9877,75442.2685,19.9021,60351.5497
2,600876.SH,20171227,20.7,20.97,20.23,20.28,20.86,-0.58,-2.78,100187.52,205751.22,20.096,72479.528,19.8823,72733.0046,19.9429,60155.3621
3,600876.SH,20171226,18.8,20.86,18.71,20.86,18.96,1.9,10.02,85949.37,170874.199,20.08,63851.182,19.7408,67191.4138,19.9759,58410.4165
4,600876.SH,20171225,19.98,20.0,18.9,18.96,20.13,-1.17,-5.81,74185.94,142944.167,20.004,62969.142,19.5523,62898.7254,19.9974,57364.0918
5,600876.SH,20171222,20.32,20.46,20.04,20.13,20.25,-0.12,-0.59,52249.71,105843.961,20.378,74002.708,19.5108,59787.0192,20.0679,56289.9821
6,600876.SH,20171221,20.02,20.33,19.83,20.25,20.2,0.05,0.25,49825.1,100291.845,20.446,93476.548,19.3646,60413.3031,20.1009,56278.255
7,600876.SH,20171220,20.25,20.76,20.05,20.2,20.48,-0.28,-1.37,57045.79,116102.899,20.47,100690.704,19.3023,58852.5262,20.1341,56518.9509
8,600876.SH,20171219,20.51,20.66,20.15,20.48,20.83,-0.35,-1.68,81539.17,166509.747,20.134,92978.546,19.2623,57036.3585,20.1929,56184.6594
9,600876.SH,20171218,20.44,21.52,19.8,20.83,20.47,0.36,1.76,129353.77,268827.357,19.704,82607.632,19.1946,56031.4962,20.2509,55320.9541
10,600876.SH,20171215,20.99,21.37,20.42,20.47,20.37,0.1,0.49,149618.91,313281.696,19.296,63038.538,19.1477,51837.5169,20.2903,52628.7582
11,600876.SH,20171214,18.7,20.37,18.62,20.37,18.52,1.85,9.99,85895.88,166399.106,18.89,38744.124,19.0777,42629.9092,20.3368,50430.2559
12,600876.SH,20171213,18.35,18.58,18.34,18.52,18.33,0.19,1.04,18485.0,34102.304,18.498,27593.832,18.9954,38306.9654,20.4138,50977.7085
13,600876.SH,20171212,18.73,18.85,18.25,18.33,18.79,-0.46,-2.45,29684.6,54958.785,18.478,30643.584,19.08,40341.1585,20.5256,51615.5859
14,600876.SH,20171211,18.45,18.84,18.45,18.79,18.44,0.35,1.9,31508.3,58832.508,18.458,36784.944,19.21,43805.0662,20.6406,52040.4009
