,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount,ma5,ma_v_5,ma13,ma_v_13,ma34,ma_v_34,ma144,ma_v_144,ma169,ma_v_169,ma75,ma_v_75,ma10,ma_v_10,ma20,ma_v_20,ma30,ma_v_30,ma60,ma_v_60,ma120,ma_v_120
0,002647.SZ,20240513,4.07,4.09,3.92,3.99,4.12,-0.1299999999999999,-3.16,179230.08,71781.259,4.24,276906.91,4.16,198393.04,4.5,175023.29,5.56,246434.02,5.57,224347.27,4.83,220709.54,4.21,216499.05,4.15,186363.31,4.41,172257.52,4.59,232454.63,5.55,277178.14
1,002647.SZ,20240510,4.23,4.36,4.11,4.12,4.26,-0.13999999999999968,-3.29,249785.0,104491.107,4.31,272101.09,4.16,193439.88,4.54,174770.35,5.57,246177.18,5.58,224219.5,4.86,219870.2,4.22,212875.43,4.18,185622.21,4.45,171440.27,4.6,233153.52,5.57,276334.82
2,002647.SZ,20240509,4.18,4.35,4.18,4.26,4.31,-0.04999999999999982,-1.16,283213.81,120769.687,4.33,253757.49,4.15,186075.73,4.57,173276.73,5.58,244927.82,5.59,223677.12,4.89,218543.03,4.21,204818.75,4.22,176866.21,4.48,170045.47,4.62,232396.57,5.58,275011.23
3,002647.SZ,20240508,4.68,4.86,4.3,4.31,4.51,-0.20000000000000018,-4.43,465251.2,211237.889,4.34,234152.33,4.14,178900.63,4.6,169766.55,5.59,243483.77,5.6,223033.88,4.92,216116.82,4.17,186688.07,4.24,168958.9,4.52,169963.01,4.63,230668.44,5.59,273539.17
4,002647.SZ,20240507,4.35,4.54,4.33,4.51,4.35,0.16000000000000014,3.68,207054.45,92434.534,4.29,170846.28,4.09,162131.18,4.62,161873.16,5.6,240990.53,5.61,221281.69,4.95,211659.74,4.13,151646.84,4.27,151311.64,4.55,159110.39,4.65,224812.94,5.6,270409.28
5,002647.SZ,20240506,4.29,4.43,4.29,4.35,4.23,0.11999999999999922,2.84,155201.0,67664.266,4.19,156091.19,4.07,164886.84,4.64,162513.18,5.61,240085.36,5.62,221629.45,4.98,210864.75,4.09,146346.51,4.3,147556.39,4.57,157896.25,4.67,223763.22,5.61,269135.81
6,002647.SZ,20240430,4.21,4.37,4.16,4.23,4.28,-0.04999999999999982,-1.17,158067.0,67174.4,4.13,153649.76,4.08,160082.18,4.66,167662.68,5.61,239337.52,5.63,221523.36,5.01,210496.23,4.06,149820.16,4.34,146798.39,4.6,159356.28,4.7,224096.19,5.62,268419.89
7,002647.SZ,20240429,4.1,4.3,4.09,4.28,4.09,0.1900000000000004,4.65,185188.0,78434.972,4.09,155880.01,4.1,156112.6,4.69,170724.37,5.62,238598.49,5.64,221396.98,5.04,210067.48,4.01,158738.29,4.37,144147.0,4.63,159549.63,4.73,225698.04,5.64,267752.51
8,002647.SZ,20240426,4.02,4.1,3.97,4.09,3.99,0.09999999999999964,2.51,148720.95,60240.665,4.01,139223.81,4.13,154514.13,4.71,179282.43,5.63,237748.69,5.65,221327.65,5.08,209520.13,4.0,164507.3,4.41,142236.94,4.66,159939.23,4.76,226092.64,5.65,266835.88
9,002647.SZ,20240425,4.02,4.07,3.96,3.99,4.07,-0.08000000000000007,-1.97,133279.0,53406.358,3.98,132447.4,4.18,148817.52,4.73,179029.83,5.64,237174.78,5.67,221604.95,5.11,209640.5,4.04,158909.24,4.45,143049.44,4.69,162609.04,4.79,226164.66,5.66,266331.32
10,002647.SZ,20240424,4.02,4.18,4.02,4.07,4.03,0.040000000000000036,0.99,142993.87,58224.925,3.98,136601.82,4.24,148185.87,4.75,179329.1,5.65,236643.72,5.68,222884.12,5.15,210447.06,4.1,156227.58,4.51,150136.75,4.73,169175.87,4.82,226599.17,5.67,265928.28
11,002647.SZ,20240423,3.86,4.13,3.86,4.03,3.86,0.17000000000000037,4.4,169218.22,67842.144,3.99,145990.55,4.3,145825.27,4.77,179949.16,5.66,236107.18,5.69,225251.62,5.19,211816.44,4.15,158368.99,4.56,150722.7,4.76,173148.23,4.85,226217.62,5.69,265376.37
12,002647.SZ,20240422,3.94,3.96,3.77,3.86,3.93,-0.07000000000000028,-1.78,101907.0,39225.369,3.93,161596.58,4.38,142958.45,4.79,181283.26,5.67,235417.35,5.71,225616.79,5.23,213841.01,4.23,148913.67,4.62,152658.84,4.8,183379.69,4.89,226503.92,5.7,264871.23
13,002647.SZ,20240419,4.04,4.05,3.89,3.93,4.03,-0.10000000000000009,-2.48,114838.93,45421.235,3.99,189790.78,4.47,145891.83,4.82,185142.5,5.69,235096.64,5.72,226746.88,5.26,219908.92,4.31,151229.73,4.69,161600.49,4.83,184653.88,4.92,227350.77,5.71,264995.64
