,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount,ma5,ma_v_5,ma13,ma_v_13,ma34,ma_v_34,ma144,ma_v_144,ma169,ma_v_169,ma75,ma_v_75,ma10,ma_v_10,ma20,ma_v_20,ma30,ma_v_30,ma60,ma_v_60,ma120,ma_v_120
0,603766.SH,20240513,8.0,8.1,7.7,7.86,7.92,-0.05999999999999961,-0.76,854964.46,676427.628,7.48,679435.83,6.91,443035.59,6.55,349253.26,5.59,231189.93,5.58,226433.03,5.71,263458.26,7.03,501851.64,6.71,372108.59,6.58,344216.85,5.93,294532.11,5.59,243463.21
1,603766.SH,20240510,7.51,8.2,7.47,7.92,7.45,0.46999999999999975,6.31,1118750.89,884703.633,7.28,616362.87,6.8,402057.72,6.49,334183.02,5.58,227053.84,5.56,221791.65,5.67,253205.72,6.9,435648.04,6.63,339036.29,6.53,326046.3,5.87,284640.21,5.57,237760.03
2,603766.SH,20240509,7.11,7.46,7.09,7.45,7.11,0.33999999999999986,4.78,537325.61,395084.905,6.99,434025.49,6.67,333851.97,6.44,317250.76,5.56,220806.77,5.54,215981.68,5.63,239646.73,6.75,345714.97,6.55,291997.33,6.47,299160.33,5.81,268288.74,5.54,230476.4
3,603766.SH,20240508,7.03,7.19,6.92,7.11,7.04,0.07000000000000028,0.99,419469.27,295933.167,6.8,422020.34,6.59,310936.48,6.39,308991.93,5.55,218378.07,5.53,213489.16,5.6,233774.55,6.65,324842.17,6.5,276466.65,6.44,294723.77,5.76,262015.44,5.53,228119.16
4,603766.SH,20240507,6.88,7.09,6.7,7.04,6.87,0.16999999999999993,2.47,466668.91,325066.194,6.7,389102.78,6.51,301084.03,6.35,304221.09,5.54,218239.35,5.52,211596.63,5.57,229563.18,6.59,315120.46,6.47,273113.78,6.41,298136.69,5.73,256706.93,5.51,225774.2
5,603766.SH,20240506,6.55,7.05,6.53,6.87,6.49,0.3799999999999999,5.86,539599.69,370253.248,6.58,324267.45,6.46,283104.11,6.31,301934.76,5.53,218830.17,5.51,209506.81,5.55,225188.82,6.51,291661.18,6.45,271401.89,6.37,294000.27,5.69,250339.11,5.5,222789.56
6,603766.SH,20240430,6.5,6.55,6.44,6.49,6.48,0.009999999999999787,0.15,207063.99,134441.399,6.51,254933.21,6.42,253391.67,6.27,294430.68,5.52,216377.76,5.5,207390.92,5.52,219444.53,6.46,261643.63,6.44,266006.48,6.35,294115.41,5.66,243105.25,5.49,219187.48
7,603766.SH,20240429,6.66,6.71,6.17,6.48,6.6,-0.11999999999999922,-1.82,477299.84,306466.678,6.51,257404.46,6.42,253717.61,6.24,292215.86,5.51,216572.29,5.49,206535.37,5.51,217967.86,6.42,270075.98,6.42,267624.09,6.33,295764.13,5.63,241312.25,5.48,218629.43
8,603766.SH,20240426,6.45,6.63,6.42,6.6,6.46,0.13999999999999968,2.17,254881.46,167178.662,6.51,227664.01,6.4,231888.28,6.21,281285.68,5.51,214416.18,5.48,204180.36,5.49,213463.3,6.41,245638.99,6.41,258134.29,6.3,288429.48,5.61,235301.27,5.48,215982.02
9,603766.SH,20240425,6.5,6.54,6.41,6.46,6.53,-0.07000000000000028,-1.07,142492.27,92112.776,6.48,241138.14,6.39,225972.15,6.17,280264.02,5.5,213901.43,5.48,203189.82,5.47,212056.29,6.39,235484.64,6.38,260153.84,6.27,292897.89,5.57,233443.12,5.47,215167.91
10,603766.SH,20240424,6.46,6.59,6.44,6.53,6.46,0.07000000000000028,1.08,192928.5,125763.696,6.45,259054.91,6.38,232450.58,6.13,280420.23,5.49,213512.88,5.47,202868.26,5.45,211656.85,6.39,242365.54,6.36,265399.46,6.24,297630.18,5.54,233482.42,5.46,215541.76
