,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount,ma5,ma_v_5,ma13,ma_v_13,ma34,ma_v_34,ma144,ma_v_144,ma169,ma_v_169,ma75,ma_v_75,ma10,ma_v_10,ma20,ma_v_20,ma30,ma_v_30,ma60,ma_v_60
0,002945.SZ,20220128,14.07,14.58,13.85,13.97,14.0,-0.02999999999999936,-0.2143,487073.62,688938.377,14.43,679083.978,13.6585,552393.8723,13.8206,638566.9682,12.4057,243281.6599,12.4389,228331.4199,12.2223,351705.1387,13.964,657237.891,13.4355,487424.737,13.7423,569224.7523,12.5203,420614.066
1,002945.SZ,20220127,15.08,15.98,13.97,14.0,15.52,-1.5199999999999996,-9.7938,797971.1,1189947.83,14.47,784500.162,13.5577,535622.9015,13.8315,659550.305,12.4047,241361.4014,12.4296,226664.9503,12.1985,345786.1047,13.821,630362.127,13.415,485603.884,13.7737,590711.4373,12.4585,413124.0452
2,002945.SZ,20220126,14.43,15.8,14.2,15.52,14.45,1.0700000000000003,7.4048,765759.97,1147957.597,14.538,743315.93,13.4708,500261.7046,13.8032,651875.6068,12.4007,237105.0355,12.4183,222545.1575,12.1756,336256.1872,13.684,570798.317,13.403,466327.3335,13.7587,593583.5427,12.3957,400431.477
3,002945.SZ,20220125,14.0,15.38,13.7,14.45,14.21,0.23999999999999844,1.689,724767.41,1054114.271,14.042,698206.786,13.2446,474250.7577,13.6953,635675.3518,12.3851,232910.7432,12.3977,218818.0419,12.1352,327820.5711,13.407,513031.565,13.3455,462483.8175,13.702,607093.8087,12.3072,388981.963
4,002945.SZ,20220124,13.81,14.82,13.71,14.21,14.17,0.040000000000000924,0.2823,619847.79,884526.68,13.822,709040.35,13.1462,445899.4631,13.5871,617593.1574,12.3767,229384.3091,12.3857,215861.6021,12.1067,318835.184,13.228,467459.924,13.307,444706.2315,13.732,631190.1607,12.2417,378024.2482
5,002945.SZ,20220121,14.6,15.76,14.1,14.17,14.34,-0.16999999999999993,-1.1855,1014154.54,1503963.028,13.498,635391.804,13.0638,428010.0508,13.4891,605365.2,12.367,225954.5242,12.3739,213577.9964,12.0819,311287.2616,13.094,439302.699,13.2905,445810.6915,13.7363,650545.47,12.1795,368765.7557
6,002945.SZ,20220120,13.12,14.34,12.9,14.34,13.04,1.3000000000000007,9.9693,592049.94,810797.931,13.172,476224.092,12.9792,383694.3438,13.3974,581986.6865,12.3582,220384.3978,12.3598,208064.9936,12.0567,298552.7528,12.935,380649.011,13.2665,420123.774,13.6987,634641.364,12.117,352851.834
7,002945.SZ,20220119,13.05,13.75,13.02,13.04,13.35,-0.3100000000000005,-2.3221,540214.25,720622.645,12.83,398280.704,12.9269,365143.8746,13.2894,567284.9676,12.3492,217877.8251,12.3449,205351.5367,12.0285,291564.0051,12.818,357064.075,13.2435,425849.8085,13.6157,622071.4093,12.0548,344658.8562
8,002945.SZ,20220118,12.63,13.85,12.48,13.35,12.59,0.7599999999999998,6.0365,778935.23,1054574.843,12.772,327856.344,12.9669,358254.8215,13.2174,553178.4897,12.3478,215664.2895,12.3395,203507.2863,12.0176,285081.5812,12.828,341771.193,13.3245,447808.568,13.54,607730.0277,12.0128,337756.5662
9,002945.SZ,20220117,12.01,12.77,11.99,12.59,12.54,0.05000000000000071,0.3987,251605.06,314534.595,12.634,225879.498,12.9985,330062.8877,13.1321,531659.2035,12.3423,211267.682,12.3275,199046.5778,12.0012,275820.6737,12.8,307682.705,13.441,473683.3425,13.4577,588568.7613,11.9718,328826.2623
