,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount,ma5,ma_v_5,ma13,ma_v_13,ma34,ma_v_34,ma144,ma_v_144,ma169,ma_v_169,ma75,ma_v_75,ma10,ma_v_10,ma20,ma_v_20,ma30,ma_v_30,ma60,ma_v_60
0,600056.SH,20220128,10.73,10.89,10.71,10.82,10.7,0.120000000000001,1.1215,44714.17,48336.436,10.902,49666.062,11.3262,77772.8238,11.4876,87684.6229,11.3837,61587.2076,11.5395,60596.4227,11.2911,59355.9167,11.17,66866.876,11.5125,97581.027,11.515,94474.9647,11.3308,65162.7023
1,600056.SH,20220127,10.96,10.97,10.69,10.7,10.96,-0.26000000000000156,-2.3723,58865.08,63610.584,10.984,54332.122,11.4131,86725.6415,11.5012,87848.5415,11.3929,61921.6963,11.5498,60686.4915,11.3012,59284.3915,11.269,72729.597,11.555,100435.873,11.53,94175.9583,11.334,64790.3763
2,600056.SH,20220126,10.9,10.96,10.88,10.96,10.88,0.08000000000000007,0.7353,35393.08,38647.746,11.122,55829.264,11.4969,88193.7154,11.5179,87522.3838,11.4036,61872.9244,11.5602,60562.8363,11.3144,59212.4177,11.374,77821.368,11.5995,100945.5485,11.5493,93271.7753,11.3392,64279.775
3,600056.SH,20220125,11.15,11.17,10.86,10.88,11.15,-0.2699999999999996,-2.4215,71240.49,78238.195,11.218,60299.548,11.5615,93202.9515,11.5244,87517.3709,11.4137,61884.9381,11.5689,60653.1628,11.3217,59303.7303,11.476,87207.438,11.633,104526.4435,11.56,93376.9233,11.3382,64322.7825
4,600056.SH,20220124,11.21,11.26,11.14,11.15,11.23,-0.08000000000000007,-0.7124,38117.49,42624.412,11.322,72338.898,11.6385,94706.8954,11.5326,86341.4656,11.424,61736.8708,11.5786,60524.714,11.3315,58849.5912,11.583,96193.469,11.681,110671.9605,11.574,92368.812,11.3392,63998.8388
5,600056.SH,20220121,11.4,11.43,11.18,11.23,11.39,-0.16000000000000014,-1.4047,68044.47,76621.352,11.438,84067.69,11.6846,102555.1169,11.5329,86298.9553,11.4325,61792.191,11.5869,60701.9604,11.3369,59021.1319,11.647,100176.724,11.6995,114784.643,11.5783,92774.4757,11.3388,63964.796
6,600056.SH,20220120,11.43,11.57,11.35,11.39,11.44,-0.049999999999998934,-0.4371,66350.79,75852.891,11.554,91127.072,11.7462,115275.1138,11.5329,85217.1844,11.4408,61599.1547,11.5953,60630.9921,11.3377,58659.2927,11.704,103423.592,11.7105,113551.3445,11.5797,92098.8507,11.3345,63479.6518
7,600056.SH,20220119,11.38,11.48,11.35,11.44,11.4,0.03999999999999915,0.3509,57744.5,65901.888,11.626,99813.472,11.7785,120684.2285,11.5285,84257.4803,11.4481,61413.1024,11.6031,60733.4717,11.3359,58670.8955,11.753,105867.689,11.7155,113942.3485,11.5727,91061.2457,11.3263,63215.4997
8,600056.SH,20220118,11.71,11.72,11.38,11.4,11.73,-0.33000000000000007,-2.8133,131437.24,150811.136,11.734,114115.328,11.7962,124073.9662,11.5238,83488.7862,11.4551,61309.8462,11.6103,61010.6837,11.3376,58447.9632,11.784,114107.676,11.714,113756.0905,11.5633,90178.4193,11.32,62777.1318
9,600056.SH,20220117,11.86,11.9,11.71,11.73,11.81,-0.08000000000000007,-0.6774,96761.45,113821.864,11.844,120048.04,11.8108,119275.6085,11.5191,81168.6676,11.4624,60834.1584,11.6177,61114.0173,11.3388,57656.6297,11.847,124304.395,11.7115,110985.1775,11.5553,87019.5827,11.3155,61108.55
10,600056.SH,20220114,11.74,11.95,11.71,11.81,11.75,0.0600000000000005,0.5106,103341.38,122296.289,11.856,116285.758,11.8031,120064.0338,11.5056,80136.0159,11.4655,60523.4945,11.6216,60980.038,11.3364,57267.9389,11.855,128295.178,11.6875,108279.009,11.5387,84836.343,11.3063,59984.5027
11,600056.SH,20220113,12.0,12.03,11.74,11.75,11.98,-0.23000000000000043,-1.9199,109782.79,130060.288,11.854,115720.112,11.8054,127049.3762,11.4871,78112.5703,11.4688,60042.619,11.6252,60959.1904,11.3349,56717.2729,11.841,128142.149,11.6605,104899.139,11.5197,82515.6587,11.2963,58907.5247
12,600056.SH,20220112,11.94,12.08,11.82,11.98,11.95,0.030000000000001137,0.251,129253.78,154419.204,11.88,111921.906,11.7877,127863.8646,11.4726,76462.6159,11.4726,59614.1361,11.6299,61298.3507,11.3333,56021.9545,11.825,124069.729,11.637,100996.979,11.504,79909.8623,11.2878,57820.7115
13,600056.SH,20220111,11.75,12.14,11.75,11.95,11.79,0.16000000000000014,1.3571,161100.8,192967.099,11.834,114100.024,11.7469,121258.0738,11.4485,73704.5879,11.4753,59072.6535,11.6313,61078.9377,11.3288,55116.0049,11.79,121845.449,11.602,96461.666,11.4793,77353.1767,11.2787,56131.2927
14,600056.SH,20220110,11.75,11.88,11.71,11.79,11.8,-0.010000000000001563,-0.0847,77950.04,91917.245,11.85,128560.75,11.7115,114571.1562,11.4232,69866.7321,11.4788,58300.3307,11.6337,60557.7549,11.3272,54399.536,11.779,125150.452,11.5695,90456.4835,11.4567,74038.193,11.2695,54008.7497
15,600056.SH,20220107,11.88,12.0,11.79,11.8,11.88,-0.08000000000000007,-0.6734,100513.15,119418.831,11.854,140304.598,11.6823,112730.3331,11.4024,68434.0068,11.4833,57990.0158,11.6376,60587.352,11.3251,54222.0189,11.752,129392.562,11.544,89073.3515,11.4363,72591.3327,11.2642,53359.9367
16,600056.SH,20220106,11.7,11.88,11.65,11.88,11.75,0.13000000000000078,1.1064,90791.76,107052.125,11.828,140564.186,11.6477,110846.1662,11.38,66202.1615,11.4878,57591.6333,11.641,60466.8471,11.3233,54134.9933,11.717,123679.097,11.5175,86436.48,11.4183,71030.3723,11.2605,52340.5472
17,600056.SH,20220105,12.02,12.03,11.7,11.75,12.03,-0.27999999999999936,-2.3275,140144.37,165573.533,11.77,136217.552,11.5992,107142.0369,11.3535,64486.7735,11.4917,57312.1527,11.6442,60965.6731,11.3236,54026.4585,11.678,122017.008,11.4825,83658.024,11.3943,69186.6747,11.2573,51718.4687
18,600056.SH,20220104,11.81,12.17,11.77,12.03,11.81,0.21999999999999886,1.8628,233404.43,281843.712,11.746,129590.874,11.5623,99111.2377,11.3341,61151.915,11.497,56696.5303,11.6511,60668.1696,11.3248,53521.8068,11.644,113404.505,11.453,78213.791,11.3723,65535.6523,11.2533,50086.7545
19,600056.SH,20211231,11.65,11.91,11.59,11.81,11.67,0.14000000000000057,1.1997,136669.28,161304.305,11.708,121740.154,11.5046,83598.5577,11.3065,55311.0029,11.5004,55513.5694,11.6557,59971.0973,11.3236,52440.8255,11.576,97665.96,11.4095,68377.1765,11.3407,58730.084,11.2463,46816.3483
20,600056.SH,20211230,11.59,11.68,11.44,11.67,11.59,0.08000000000000007,0.6903,101811.09,117734.473,11.65,118480.526,11.4638,76050.73,11.2862,52431.3018,11.5056,55048.2014,11.6606,59463.0624,11.3224,51918.2793,11.52,88262.84,11.3805,63106.9255,11.315,54995.455,11.2422,45388.2443
21,600056.SH,20211229,11.57,11.74,11.55,11.59,11.63,-0.040000000000000924,-0.3439,69058.59,80520.181,11.606,106794.008,11.4354,71372.7346,11.2668,50264.1065,11.5119,54754.7892,11.6668,59130.8946,11.3215,51647.1939,11.48,81656.129,11.359,59702.4135,11.292,52684.0377,11.2358,44373.1683
22,600056.SH,20211228,11.79,11.8,11.59,11.63,11.84,-0.20999999999999908,-1.7736,107010.98,124803.632,11.586,107816.464,11.4115,69928.7969,11.2509,49370.0521,11.5189,54698.3449,11.6734,59081.4815,11.3209,52259.3664,11.449,77924.229,11.3435,57829.929,11.2753,51274.0573,11.2302,44342.5418
23,600056.SH,20211227,11.55,11.92,11.5,11.84,11.52,0.3200000000000003,2.7778,194150.83,228315.353,11.542,97218.136,11.3838,65372.2385,11.2303,47552.9226,11.5255,54454.4164,11.6795,58721.6483,11.3183,52074.6685,11.414,71077.883,11.324,55107.0405,11.2573,48867.472,11.2292,43242.7685
24,600056.SH,20211224,11.49,11.65,11.36,11.52,11.45,0.07000000000000028,0.6114,120371.14,138804.48,11.444,73591.766,11.3331,53146.9931,11.2041,42495.1785,11.5314,53555.1989,11.6846,57961.8865,11.3111,50602.5703,11.36,55762.515,11.2955,48482.0635,11.2333,43687.759,11.2233,41208.3752
25,600056.SH,20211223,11.5,11.5,11.38,11.45,11.49,-0.040000000000000924,-0.3481,43378.5,49569.227,11.39,58045.154,11.3054,46292.2677,11.1885,39489.0362,11.5394,53449.8074,11.6915,57620.9972,11.3072,50272.1125,11.336,48754.141,11.2785,44190.718,11.2163,40612.936,11.2238,40329.0168
26,600056.SH,20211222,11.41,11.55,11.37,11.49,11.41,0.08000000000000007,0.7011,74170.87,84961.35,11.354,56518.25,11.2831,45776.3938,11.1735,38892.955,11.5471,53564.7886,11.6979,57824.2585,11.3019,50354.4292,11.318,49193.863,11.269,44706.01,11.203,40455.6773,11.228,40640.0657
27,600056.SH,20211221,11.3,11.41,11.3,11.41,11.35,0.0600000000000005,0.5286,54019.34,61399.976,11.312,48031.994,11.2631,42475.8854,11.1594,37369.5356,11.5538,53313.3753,11.7045,58420.4585,11.2951,49961.8144,11.287,45299.04,11.2525,42771.508,11.1843,39490.9343,11.2303,40364.4497
28,600056.SH,20211220,11.27,11.42,11.23,11.35,11.25,0.09999999999999964,0.8889,76018.98,86110.519,11.286,44937.63,11.25,40914.4631,11.1476,36610.9962,11.5609,53290.0344,11.7156,58356.5027,11.2899,49826.3399,11.262,43023.077,11.2365,41601.226,11.169,38429.874,11.2342,40485.92
