,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount,ma5,ma_v_5,ma13,ma_v_13,ma34,ma_v_34,ma144,ma_v_144,ma169,ma_v_169,ma75,ma_v_75,ma10,ma_v_10,ma20,ma_v_20,ma30,ma_v_30,ma60,ma_v_60,ma120,ma_v_120
0,600266.SH,20250801,4.64,4.67,4.62,4.63,4.63,0.0,0.0,243455.34,112989.797,4.83,413351.03,4.83,481650.89,4.69,413846.59,4.73,349581.18,4.83,366694.23,4.61,385078.6,4.85,476392.73,4.84,518127.35,4.73,429819.28,4.56,358074.66,4.7,344150.64
1,600266.SH,20250731,4.89,4.9,4.59,4.63,4.92,-0.29000000000000004,-5.89,820456.34,385128.931,4.9,468999.44,4.85,516770.74,4.69,421266.89,4.73,350090.02,4.84,367351.7,4.61,384234.63,4.86,511103.46,4.83,516034.96,4.72,429875.17,4.56,357752.94,4.7,345109.23
2,600266.SH,20250730,4.97,5.01,4.88,4.92,4.97,-0.04999999999999982,-1.01,382698.53,189727.295,4.96,414054.01,4.86,503080.88,4.68,405029.99,4.73,346885.22,4.85,364188.35,4.61,377360.13,4.87,467377.6,4.83,484440.03,4.71,411233.3,4.57,351234.8,4.7,340366.03
3,600266.SH,20250729,4.98,5.02,4.92,4.97,4.98,-0.010000000000000675,-0.2,318613.36,157860.789,4.94,450673.87,4.87,521605.33,4.66,399523.31,4.73,347404.78,4.85,364242.17,4.6,376709.99,4.86,481485.13,4.82,479421.84,4.7,408383.16,4.56,349401.29,4.7,338940.35
4,600266.SH,20250728,5.0,5.01,4.89,4.98,4.98,0.0,0.0,301531.6,149522.416,4.92,496073.7,4.87,555131.81,4.64,397176.74,4.73,348523.7,4.86,365443.75,4.6,379046.74,4.85,519625.14,4.79,475669.22,4.68,410185.35,4.56,348288.4,4.7,338232.3
5,600266.SH,20250725,4.94,5.01,4.91,4.98,4.93,0.05000000000000071,1.01,521697.39,259906.459,4.87,539434.42,4.86,570232.87,4.62,397119.75,4.73,350354.47,4.86,365969.48,4.59,380439.63,4.83,553720.79,4.77,471630.56,4.66,416659.15,4.56,349970.06,4.7,337558.02
6,600266.SH,20250724,4.85,4.98,4.82,4.93,4.86,0.0699999999999994,1.44,545729.17,269029.721,4.82,553207.48,4.84,566521.82,4.61,386671.86,4.73,349517.81,4.87,366473.04,4.58,378288.16,4.83,563902.69,4.75,455934.87,4.64,408215.96,4.55,352786.9,4.7,336142.65
7,600266.SH,20250723,4.82,4.95,4.81,4.86,4.83,0.03000000000000025,0.62,565797.85,276151.377,4.78,520701.2,4.82,556028.09,4.59,375129.83,4.74,348797.92,4.87,365486.1,4.58,374797.81,4.84,584775.54,4.73,442997.66,4.62,396540.7,4.55,358189.08,4.7,334154.56
8,600266.SH,20250722,4.77,4.83,4.68,4.83,4.76,0.07000000000000028,1.47,545612.48,260119.889,4.77,512296.39,4.8,528013.46,4.57,365548.22,4.74,348371.8,4.88,364721.25,4.57,369739.68,4.84,577980.29,4.72,436544.24,4.6,385641.77,4.55,357055.91,4.7,333696.85
9,600266.SH,20250721,4.71,4.79,4.69,4.76,4.71,0.04999999999999982,1.06,518335.21,246388.112,4.78,543176.59,4.78,500547.71,4.56,355776.01,4.74,349898.22,4.89,365163.68,4.57,366738.13,4.83,570764.41,4.7,424358.56,4.59,377441.15,4.55,352910.5,4.7,333662.64
10,600266.SH,20250718,4.8,4.81,4.67,4.71,4.76,-0.04999999999999982,-1.05,590562.69,278039.895,4.79,568007.16,4.77,482393.83,4.55,345550.92,4.74,352601.58,4.9,367491.31,4.57,362307.22,4.83,559861.97,4.68,406532.55,4.57,365712.28,4.56,354102.27,4.7,333505.38
11,600266.SH,20250717,4.8,4.82,4.72,4.76,4.81,-0.04999999999999982,-1.04,383197.76,182037.452,4.85,574597.9,4.76,455701.39,4.54,332830.82,4.75,351610.71,4.91,368177.9,4.57,356462.65,4.81,520966.46,4.66,389261.02,4.56,351136.87,4.56,353160.25,4.7,330970.34
12,600266.SH,20250716,4.83,4.9,4.79,4.81,4.85,-0.040000000000000036,-0.82,523773.81,253115.255,4.89,648849.88,4.74,443206.05,4.53,327191.48,4.76,353231.76,4.93,371636.32,4.57,353389.33,4.79,501502.46,4.64,383161.15,4.55,346364.38,4.56,362946.21,4.7,330370.23
13,600266.SH,20250715,4.9,4.91,4.76,4.85,4.84,0.009999999999999787,0.21,700013.46,337803.604,4.9,643664.19,4.72,418899.11,4.51,315996.14,4.77,355620.67,4.94,372588.36,4.57,348774.88,4.77,477358.56,4.62,371832.18,4.53,336017.16,4.56,370490.28,4.7,328331.65
14,600266.SH,20250714,4.93,4.97,4.77,4.84,4.97,-0.1299999999999999,-2.62,642488.08,311293.184,4.89,598352.24,4.69,387127.69,4.5,302462.34,4.77,354451.16,4.95,371985.77,4.57,341551.07,4.74,431713.3,4.6,355465.46,4.52,318372.79,4.56,363361.88,4.7,325588.68
15,600266.SH,20250711,5.0,5.03,4.95,4.97,4.97,0.0,0.0,623516.38,310723.064,4.86,551716.77,4.67,371300.11,4.48,288985.99,4.78,352364.52,4.95,371794.28,4.57,335515.27,4.71,389540.33,4.58,348128.33,4.5,302225.83,4.55,354615.54,4.7,322979.21
16,600266.SH,20250710,4.83,4.98,4.83,4.97,4.86,0.10999999999999943,2.26,754457.68,370904.938,4.78,467335.02,4.63,346560.29,4.46,277261.74,4.78,349875.88,4.96,373655.76,4.57,329360.98,4.67,347967.06,4.54,330372.59,4.48,287823.95,4.55,347226.22,4.7,319498.27
17,600266.SH,20250709,4.82,4.89,4.79,4.86,4.79,0.07000000000000028,1.46,497845.33,241253.643,4.7,354155.04,4.59,300972.4,4.44,262846.5,4.79,347041.97,4.97,373014.7,4.57,321405.21,4.62,301219.79,4.51,302423.29,4.46,267446.44,4.54,339733.07,4.7,316444.48
18,600266.SH,20250708,4.68,4.81,4.67,4.79,4.7,0.08999999999999986,1.91,473453.74,224976.885,4.65,311052.93,4.54,281532.92,4.43,254970.49,4.79,346163.77,4.98,372543.25,4.57,316556.31,4.6,295108.2,4.49,289472.51,4.44,258847.07,4.54,337001.29,4.7,315377.95
19,600266.SH,20250707,4.58,4.73,4.57,4.7,4.57,0.1299999999999999,2.84,409310.72,191618.222,4.6,265074.35,4.51,265205.73,4.42,249566.04,4.8,345976.72,4.98,372802.94,4.57,312046.2,4.56,277952.7,4.46,280779.52,4.42,249208.36,4.54,337341.54,4.7,315696.87
20,600266.SH,20250704,4.58,4.6,4.54,4.57,4.58,-0.009999999999999787,-0.22,201607.64,92163.148,4.57,227363.9,4.49,256581.4,4.41,247026.55,4.81,346218.81,4.99,373558.75,4.57,310310.99,4.53,253203.14,4.45,268637.44,4.41,243061.05,4.53,337286.34,4.7,317052.16
21,600266.SH,20250703,4.59,4.64,4.57,4.58,4.59,-0.009999999999999787,-0.22,188557.75,86725.543,4.56,228599.09,4.48,269740.74,4.4,250142.71,4.82,347777.72,5.0,374948.62,4.58,311151.44,4.5,257555.58,4.44,266222.08,4.4,245152.12,4.52,339931.83,4.7,321320.89
22,600266.SH,20250702,4.54,4.61,4.51,4.59,4.55,0.040000000000000036,0.88,282334.78,128612.753,4.55,248284.54,4.47,293370.56,4.4,267138.27,4.82,349064.8,5.0,376280.74,4.58,310775.42,4.48,264819.84,4.42,268795.35,4.4,246535.57,4.52,341521.76,4.71,324058.34
23,600266.SH,20250701,4.55,4.58,4.48,4.55,4.54,0.009999999999999787,0.22,243560.88,110382.965,4.55,279163.48,4.44,292298.78,4.39,278719.82,4.83,349472.37,5.01,377155.52,4.58,309085.2,4.46,266305.8,4.41,265346.47,4.39,246781.15,4.52,339923.47,4.71,324371.55
24,600266.SH,20250630,4.54,4.58,4.5,4.54,4.52,0.020000000000000462,0.44,220758.44,100172.622,4.53,290831.04,4.43,288599.61,4.39,281838.8,4.84,349673.45,5.02,379170.18,4.59,308027.09,4.45,279217.62,4.4,261702.53,4.39,249428.05,4.53,341205.73,4.72,325509.01
25,600266.SH,20250627,4.55,4.61,4.5,4.52,4.55,-0.03000000000000025,-0.66,207783.6,94493.188,4.49,279042.39,4.42,289989.71,4.4,282519.97,4.84,350499.72,5.02,383938.76,4.59,308616.96,4.44,306716.32,4.39,258568.57,4.38,252321.35,4.53,340626.71,4.72,326308.77
26,600266.SH,20250626,4.56,4.63,4.53,4.55,4.57,-0.020000000000000462,-0.44,286984.98,131441.711,4.44,286512.07,4.4,297052.05,4.4,287568.51,4.85,351519.04,5.03,389118.88,4.6,309836.05,4.42,312778.12,4.39,257752.39,4.38,270942.12,4.53,339700.64,4.72,327568.61
27,600266.SH,20250625,4.45,4.6,4.44,4.57,4.45,0.1200000000000001,2.7,436729.48,197644.345,4.41,281355.14,4.39,287781.59,4.41,285720.5,4.86,351511.17,5.04,393789.53,4.6,311546.3,4.4,303626.79,4.37,250559.77,4.37,283912.86,4.54,337462.54,4.73,328989.69
