,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount,ma5,ma_v_5,ma13,ma_v_13,ma34,ma_v_34,ma144,ma_v_144,ma169,ma_v_169,ma75,ma_v_75,ma10,ma_v_10,ma20,ma_v_20,ma30,ma_v_30,ma60,ma_v_60,ma120,ma_v_120
0,002333.SZ,20250801,5.52,5.58,5.51,5.57,5.5,0.07000000000000028,1.27,99435.0,55238.051,5.62,166505.62,5.66,98171.26,5.56,68607.19,5.42,62426.68,5.47,67907.29,5.41,53120.94,5.66,114604.2,5.65,82905.6,5.59,72365.67,5.48,56801.76,5.44,59084.64
1,002333.SZ,20250731,5.7,5.75,5.48,5.5,5.59,-0.08999999999999986,-1.61,132937.12,73690.99,5.65,155796.62,5.66,94481.8,5.55,66981.43,5.42,62012.52,5.47,67610.46,5.41,52352.39,5.67,109366.4,5.65,80152.35,5.58,70493.68,5.47,55920.44,5.44,59005.72
2,002333.SZ,20250730,5.69,5.75,5.57,5.59,5.71,-0.1200000000000001,-2.1,232258.96,130878.954,5.69,143029.39,5.68,89447.72,5.55,64317.78,5.42,61569.41,5.47,67146.22,5.4,51217.92,5.68,100117.63,5.65,75245.64,5.57,67319.51,5.47,54357.96,5.44,58692.22
3,002333.SZ,20250729,5.86,6.17,5.7,5.71,5.71,0.0,0.0,317507.0,185808.599,5.71,108055.4,5.68,76071.34,5.55,58514.25,5.41,60300.9,5.47,66052.05,5.39,49135.4,5.69,81159.53,5.65,67443.44,5.56,60984.11,5.46,51242.19,5.44,57184.35
4,002333.SZ,20250728,5.74,5.77,5.69,5.71,5.74,-0.03000000000000025,-0.52,50390.0,28845.363,5.71,58329.2,5.68,54535.13,5.54,50210.99,5.41,58891.95,5.46,64576.06,5.38,46079.64,5.68,54556.03,5.64,54812.94,5.55,51683.55,5.45,46517.51,5.44,55063.68
5,002333.SZ,20250725,5.71,5.75,5.69,5.74,5.72,0.020000000000000462,0.35,45890.0,26249.35,5.71,62702.78,5.67,54099.45,5.53,50013.84,5.41,58874.18,5.46,64620.85,5.37,46814.58,5.68,56266.44,5.63,54622.54,5.54,51475.85,5.44,46359.69,5.43,55246.81
6,002333.SZ,20250724,5.69,5.77,5.67,5.72,5.67,0.04999999999999982,0.88,69101.0,39595.714,5.68,62936.18,5.66,54325.38,5.52,49661.31,5.41,58969.23,5.46,64713.0,5.36,47920.83,5.67,57514.04,5.62,54125.99,5.53,51358.62,5.43,46242.73,5.43,55697.43
7,002333.SZ,20250723,5.76,5.77,5.67,5.67,5.72,-0.04999999999999982,-0.87,57389.0,32835.246,5.66,57205.87,5.66,54660.99,5.52,49293.25,5.41,58902.65,5.46,64684.15,5.36,47857.88,5.66,54357.57,5.6,52473.09,5.53,50219.88,5.42,45713.81,5.43,56237.27
8,002333.SZ,20250722,5.7,5.74,5.67,5.72,5.7,0.019999999999999574,0.35,68876.0,39332.43,5.67,54263.67,5.65,53659.53,5.51,48728.04,5.41,59073.74,5.46,65018.27,5.36,48043.67,5.66,53091.29,5.59,52605.34,5.52,49480.12,5.41,45463.61,5.43,58004.53
9,002333.SZ,20250721,5.63,5.72,5.6,5.7,5.61,0.08999999999999986,1.6,72257.9,41129.475,5.65,50782.87,5.63,51038.53,5.5,48245.6,5.41,59000.26,5.46,65323.17,5.35,48001.67,5.65,51086.39,5.58,52338.39,5.51,48640.48,5.4,44772.04,5.43,58916.12
10,002333.SZ,20250718,5.64,5.67,5.57,5.61,5.62,-0.009999999999999787,-0.18,47057.0,26331.321,5.66,49830.09,5.62,51342.92,5.49,47307.19,5.41,59092.1,5.46,65379.28,5.35,48081.43,5.65,51206.99,5.56,51246.4,5.5,47362.02,5.39,44094.16,5.43,59225.12
11,002333.SZ,20250717,5.69,5.71,5.61,5.62,5.69,-0.07000000000000028,-1.23,40449.44,22814.179,5.66,52091.89,5.61,52715.23,5.48,46849.55,5.42,59525.64,5.46,65633.05,5.35,48460.73,5.64,50938.3,5.54,51057.32,5.5,47679.68,5.39,43741.57,5.43,60028.98
12,002333.SZ,20250716,5.65,5.71,5.62,5.69,5.64,0.05000000000000071,0.89,42678.0,24213.421,5.66,51509.28,5.6,53186.96,5.48,47108.8,5.42,59731.15,5.46,65943.68,5.35,48886.07,5.63,50373.65,5.52,50920.45,5.49,47603.77,5.38,43565.32,5.42,59976.02
13,002333.SZ,20250715,5.72,5.74,5.59,5.64,5.72,-0.08000000000000007,-1.4,51472.0,29043.999,5.65,51918.91,5.59,52670.12,5.47,47058.21,5.42,60087.01,5.46,66142.93,5.35,50047.5,5.62,53727.35,5.5,50896.4,5.48,47930.27,5.37,43640.95,5.42,60091.91
14,002333.SZ,20250714,5.61,5.77,5.61,5.72,5.61,0.10999999999999943,1.96,67494.02,38473.265,5.65,51389.92,5.57,51483.27,5.46,46624.0,5.42,60231.41,5.46,66184.43,5.35,49996.75,5.6,55069.85,5.49,50247.3,5.47,47559.61,5.36,43590.55,5.41,60025.73
15,002333.SZ,20250711,5.65,5.68,5.57,5.61,5.66,-0.04999999999999982,-0.88,58366.0,32785.832,5.64,52583.9,5.55,50909.42,5.45,45999.68,5.42,60514.24,5.46,66271.78,5.35,50167.75,5.58,52978.65,5.47,49080.55,5.46,46359.7,5.35,43147.96,5.41,59742.98
16,002333.SZ,20250710,5.63,5.68,5.62,5.66,5.63,0.03000000000000025,0.53,37536.36,21230.372,5.62,49784.7,5.53,51307.19,5.44,45703.74,5.43,60619.08,5.46,66386.44,5.35,49983.91,5.56,50737.95,5.47,48280.91,5.45,46056.3,5.34,42871.76,5.4,59482.51
17,002333.SZ,20250709,5.67,5.73,5.61,5.63,5.65,-0.020000000000000462,-0.35,44726.17,25284.335,5.6,49238.03,5.51,52298.09,5.43,45688.9,5.43,60935.87,5.46,66551.57,5.35,50050.71,5.54,50588.62,5.46,48151.04,5.44,46170.36,5.33,43043.69,5.4,59496.83
18,002333.SZ,20250708,5.63,5.69,5.62,5.65,5.64,0.010000000000000675,0.18,48827.06,27619.858,5.58,55535.8,5.48,52186.49,5.42,45228.1,5.43,61247.62,5.46,66768.24,5.35,50119.13,5.52,52119.4,5.45,47674.53,5.43,45903.12,5.32,43566.09,5.4,59410.83
19,002333.SZ,20250707,5.51,5.65,5.49,5.64,5.5,0.13999999999999968,2.55,73463.9,41142.044,5.55,58749.78,5.45,51331.49,5.41,44888.48,5.43,61703.78,5.46,66911.62,5.35,50051.8,5.5,53590.39,5.44,47417.52,5.42,45817.78,5.31,44224.38,5.39,59453.35
20,002333.SZ,20250704,5.56,5.59,5.49,5.5,5.56,-0.05999999999999961,-1.08,44370.02,24554.071,5.52,53373.4,5.42,48926.34,5.4,44347.31,5.43,61892.42,5.46,66984.82,5.35,49767.55,5.47,51285.8,5.43,45439.53,5.41,44979.12,5.3,44758.49,5.39,59355.97
21,002333.SZ,20250703,5.55,5.59,5.51,5.56,5.57,-0.010000000000000675,-0.18,34803.0,19307.059,5.51,51691.2,5.41,48474.04,5.4,44076.78,5.43,62474.4,5.46,67050.44,5.35,50245.87,5.44,51176.34,5.43,46050.38,5.4,44734.52,5.29,46166.64,5.39,59499.89
22,002333.SZ,20250702,5.5,5.58,5.47,5.57,5.48,0.08999999999999986,1.64,76215.0,42218.094,5.48,51939.2,5.4,49193.74,5.39,44972.55,5.43,63213.07,5.45,67205.24,5.35,50395.47,5.41,51467.24,5.42,46218.83,5.39,44543.05,5.29,46659.58,5.38,59608.53
23,002333.SZ,20250701,5.55,5.6,5.45,5.48,5.5,-0.019999999999999574,-0.36,64897.0,35756.308,5.45,48703.0,5.39,46590.51,5.38,43740.93,5.44,64274.02,5.45,67263.66,5.35,50015.5,5.38,48065.44,5.41,45031.73,5.39,43245.22,5.29,46578.05,5.38,59361.89
24,002333.SZ,20250630,5.45,5.51,5.43,5.5,5.45,0.04999999999999982,0.92,46582.0,25502.646,5.45,48431.0,5.39,44286.05,5.38,42927.13,5.44,66227.9,5.45,67347.78,5.35,49917.35,5.37,45424.75,5.41,43804.48,5.39,42917.45,5.29,46591.87,5.38,59258.71
25,002333.SZ,20250627,5.45,5.49,5.41,5.45,5.41,0.040000000000000036,0.74,35959.0,19594.097,5.42,49198.2,5.39,43410.2,5.37,42552.46,5.44,66328.84,5.45,67527.41,5.36,50249.11,5.37,45182.46,5.4,43050.23,5.38,42537.12,5.29,47119.5,5.37,59202.15
26,002333.SZ,20250626,5.43,5.48,5.39,5.41,5.43,-0.019999999999999574,-0.37,36043.0,19544.575,5.37,50661.48,5.39,44004.66,5.36,42563.75,5.44,66421.29,5.45,67658.29,5.36,50740.27,5.37,45823.86,5.4,43715.48,5.38,43513.79,5.29,47778.6,5.37,59478.57
27,002333.SZ,20250625,5.51,5.54,5.38,5.43,5.46,-0.03000000000000025,-0.55,60034.0,32717.963,5.34,50995.28,5.39,43840.12,5.36,42872.96,5.44,66549.32,5.45,67878.57,5.36,51076.59,5.37,45713.46,5.39,43961.23,5.37,43457.02,5.29,48383.72,5.37,59591.5
28,002333.SZ,20250624,5.4,5.48,5.35,5.46,5.34,0.1200000000000001,2.25,63537.0,34592.331,5.31,47427.88,5.4,43574.96,5.35,42259.84,5.44,66461.2,5.45,67960.18,5.36,51046.69,5.38,43229.66,5.39,42794.98,5.37,42696.82,5.3,49546.23,5.37,60046.36
29,002333.SZ,20250623,5.16,5.37,5.16,5.34,5.23,0.10999999999999943,2.1,50418.0,26758.805,5.3,42418.5,5.39,41623.81,5.35,41723.84,5.44,66492.65,5.44,68006.57,5.36,50942.83,5.37,41244.65,5.38,41931.48,5.36,41707.02,5.3,49281.72,5.37,59915.48
30,002333.SZ,20250620,5.2,5.29,5.2,5.23,5.23,0.0,0.0,43275.4,22659.932,5.32,41166.71,5.4,41781.89,5.34,41241.73,5.44,66545.01,5.44,68144.33,5.36,51287.19,5.39,39593.25,5.38,41825.78,5.36,41237.85,5.3,49780.07,5.37,59991.8
31,002333.SZ,20250619,5.26,5.3,5.19,5.23,5.3,-0.0699999999999994,-1.32,37712.0,19731.02,5.36,40986.24,5.41,41557.02,5.34,41172.48,5.44,66671.31,5.45,68472.73,5.37,51883.99,5.41,40924.41,5.38,41513.61,5.36,41347.21,5.31,49801.78,5.38,60127.12
32,002333.SZ,20250618,5.39,5.39,5.23,5.3,5.39,-0.08999999999999986,-1.67,42197.0,22323.5,5.41,40431.65,5.42,41078.94,5.33,41206.6,5.45,66855.44,5.45,69046.38,5.37,52315.14,5.43,40970.41,5.39,41080.96,5.36,41396.41,5.32,49882.34,5.38,60496.41
33,002333.SZ,20250617,5.46,5.47,5.36,5.39,5.45,-0.0600000000000005,-1.1,38490.08,20776.408,5.44,39031.45,5.43,41622.56,5.33,41064.5,5.45,67353.06,5.45,69920.35,5.38,53350.43,5.45,41998.02,5.39,40835.11,5.36,41500.28,5.32,50010.03,5.39,60630.57
