,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount,ma5,ma_v_5,ma13,ma_v_13,ma34,ma_v_34,ma144,ma_v_144,ma169,ma_v_169,ma75,ma_v_75,ma10,ma_v_10,ma20,ma_v_20,ma30,ma_v_30,ma60,ma_v_60,ma120,ma_v_120
0,002787.SZ,20250801,8.66,9.11,8.63,8.84,8.64,0.1999999999999993,2.31,127720.98,112770.591,8.77,67894.79,8.7,68286.44,8.35,55509.79,8.3,84331.87,8.52,93033.72,8.3,52543.42,8.76,66679.95,8.56,60701.36,8.41,55696.61,8.37,52236.86,8.37,78535.29
1,002787.SZ,20250731,8.73,8.86,8.62,8.64,8.74,-0.09999999999999964,-1.14,64315.0,55949.644,8.75,51544.04,8.65,62058.75,8.33,53120.44,8.29,83874.62,8.54,93017.04,8.29,51924.03,8.72,58535.4,8.53,56836.03,8.37,52713.37,8.36,51552.49,8.37,78653.25
2,002787.SZ,20250730,8.78,8.85,8.68,8.74,8.78,-0.03999999999999915,-0.46,51007.0,44557.019,8.77,49009.05,8.64,60573.29,8.32,52549.18,8.28,84114.11,8.55,93206.43,8.28,52038.3,8.71,60214.32,8.51,55984.23,8.35,52394.83,8.35,51638.33,8.36,79076.53
3,002787.SZ,20250729,8.84,8.85,8.71,8.78,8.83,-0.05000000000000071,-0.57,46330.0,40574.55,8.77,50285.56,8.6,59815.61,8.31,52316.13,8.28,84493.64,8.57,93687.9,8.26,52630.16,8.68,64468.07,8.48,55897.28,8.32,52049.73,8.35,51511.93,8.36,79755.32
4,002787.SZ,20250728,8.77,8.85,8.73,8.83,8.77,0.0600000000000005,0.68,50100.99,44082.037,8.77,59711.7,8.57,59249.07,8.3,52102.82,8.27,84935.22,8.58,94300.22,8.24,53823.8,8.63,64511.17,8.44,55682.03,8.29,53265.33,8.33,51442.79,8.35,80095.33
5,002787.SZ,20250725,8.76,8.82,8.7,8.77,8.74,0.02999999999999936,0.34,45967.19,40288.423,8.75,65465.1,8.52,58060.6,8.29,51873.13,8.27,85238.26,8.59,95569.72,8.22,55563.88,8.59,64001.47,8.41,55042.38,8.27,53144.73,8.32,51533.38,8.34,80644.47
6,002787.SZ,20250724,8.71,8.84,8.7,8.74,8.72,0.019999999999999574,0.23,51640.05,45233.009,8.69,65526.76,8.49,58474.78,8.28,51574.74,8.27,85585.34,8.61,97002.54,8.21,56204.25,8.55,63520.47,8.38,54543.92,8.26,53108.89,8.3,51764.15,8.34,81825.83
7,002787.SZ,20250723,8.74,8.81,8.66,8.72,8.78,-0.05999999999999872,-0.68,57389.56,50183.577,8.65,71419.59,8.45,59765.08,8.27,51391.65,8.27,86116.93,8.63,98108.59,8.21,56811.75,8.5,62252.97,8.35,54532.86,8.25,52823.67,8.29,51904.56,8.34,83309.01
8,002787.SZ,20250722,8.74,8.94,8.72,8.78,8.72,0.05999999999999872,0.69,93460.7,82210.337,8.6,78650.59,8.41,59228.52,8.26,50861.73,8.27,86656.63,8.64,98743.74,8.21,57869.13,8.46,59979.09,8.32,53913.76,8.24,52213.27,8.28,51744.19,8.34,85184.92
9,002787.SZ,20250721,8.57,8.76,8.56,8.72,8.47,0.25,2.95,78868.0,68493.054,8.5,69310.65,8.37,55676.08,8.25,49418.49,8.27,87227.96,8.65,99133.46,8.22,57804.26,8.41,55768.18,8.28,51872.98,8.22,50507.63,8.27,51129.44,8.34,88284.05
