,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount,ma5,ma_v_5,ma13,ma_v_13,ma34,ma_v_34,ma144,ma_v_144,ma169,ma_v_169,ma75,ma_v_75,ma10,ma_v_10,ma20,ma_v_20,ma30,ma_v_30,ma60,ma_v_60,ma120,ma_v_120
0,002337.SZ,20250801,5.71,5.76,5.69,5.74,5.71,0.03000000000000025,0.53,57534.0,32983.542,5.79,80290.92,5.9,98215.72,5.81,109725.75,5.47,183876.81,5.46,218770.51,5.6,147180.12,5.87,95970.68,5.89,104571.25,5.85,111506.19,5.74,141554.72,5.57,186637.48
1,002337.SZ,20250731,5.73,5.82,5.7,5.71,5.76,-0.04999999999999982,-0.87,77494.0,44710.253,5.82,87330.18,5.92,102950.11,5.81,110756.49,5.47,184445.26,5.46,219743.21,5.59,148605.5,5.89,98877.29,5.89,107565.91,5.85,113550.39,5.73,151098.24,5.56,188858.33
2,002337.SZ,20250730,5.83,5.84,5.7,5.76,5.84,-0.08000000000000007,-1.37,85349.62,49114.719,5.86,94709.78,5.94,114594.02,5.8,113296.56,5.46,185150.07,5.45,220050.82,5.58,150195.09,5.92,100936.99,5.9,109552.06,5.84,114234.72,5.73,152175.97,5.56,189228.81
3,002337.SZ,20250729,5.87,5.9,5.78,5.84,5.9,-0.0600000000000005,-1.02,98093.0,57080.003,5.89,101650.29,5.95,114399.51,5.8,114972.48,5.46,185829.65,5.44,220156.61,5.56,153239.94,5.95,105642.68,5.9,111781.58,5.83,113686.33,5.72,153121.87,5.55,189302.45
4,002337.SZ,20250728,5.89,5.93,5.85,5.9,5.89,0.010000000000000675,0.17,82984.0,48851.786,5.92,103759.62,5.94,113254.27,5.8,115719.26,5.45,187161.31,5.44,220274.29,5.55,156974.68,5.96,107741.48,5.9,111165.13,5.82,113740.16,5.7,153136.92,5.55,189442.17
5,002337.SZ,20250725,5.91,5.95,5.85,5.89,5.92,-0.03000000000000025,-0.51,92730.3,54516.266,5.94,111650.43,5.94,119149.04,5.8,118849.09,5.45,188167.8,5.43,220401.46,5.53,161276.69,5.97,122329.57,5.9,113244.12,5.81,114060.0,5.69,154104.71,5.54,190000.0
6,002337.SZ,20250724,5.88,6.01,5.88,5.92,5.88,0.040000000000000036,0.68,114392.0,67962.313,5.96,110424.39,5.93,117931.55,5.8,120449.14,5.45,189190.3,5.42,220574.64,5.52,161775.03,5.97,121338.63,5.9,119503.8,5.8,116430.87,5.67,154399.52,5.54,191001.32
7,002337.SZ,20250723,5.99,6.01,5.87,5.88,6.0,-0.1200000000000001,-2.0,120052.16,71087.651,5.98,107164.19,5.92,114065.24,5.8,122948.45,5.44,190149.57,5.42,220503.18,5.52,169908.66,5.96,118219.91,5.89,118971.4,5.79,117362.17,5.66,155139.34,5.53,191525.39
8,002337.SZ,20250722,6.05,6.09,5.98,6.0,6.03,-0.03000000000000025,-0.5,108639.63,65488.225,6.01,109635.06,5.91,113863.32,5.8,124620.31,5.44,192631.34,5.41,220618.26,5.51,170626.97,5.95,122176.31,5.88,120181.47,5.79,117476.55,5.65,155182.9,5.53,192744.49
9,002337.SZ,20250721,5.99,6.08,5.99,6.03,5.99,0.040000000000000036,0.67,122438.04,73818.252,6.0,111723.33,5.91,114523.11,5.79,127724.29,5.44,196339.81,5.4,220859.21,5.5,171771.54,5.93,119002.64,5.87,120844.87,5.79,120168.5,5.63,156075.64,5.52,195300.09
