,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount,ma5,ma_v_5,ma13,ma_v_13,ma34,ma_v_34,ma144,ma_v_144,ma169,ma_v_169,ma75,ma_v_75,ma10,ma_v_10,ma20,ma_v_20,ma30,ma_v_30,ma60,ma_v_60,ma120,ma_v_120
0,600509.SH,20250801,6.45,6.79,6.45,6.59,6.46,0.1299999999999999,2.01,344160.07,226787.645,6.55,225347.74,6.58,234876.8,6.48,216480.73,6.36,258945.08,6.44,283490.71,6.49,262574.71,6.6,252018.74,6.59,253710.3,6.51,228771.99,6.48,233210.0,6.41,280851.24
1,600509.SH,20250731,6.56,6.56,6.44,6.46,6.57,-0.11000000000000032,-1.67,188966.14,122680.076,6.57,217152.28,6.57,230299.49,6.47,211365.32,6.36,257627.61,6.44,283242.29,6.48,260873.63,6.6,236320.94,6.58,246735.32,6.5,220594.69,6.48,233019.24,6.41,279620.34
2,600509.SH,20250730,6.55,6.65,6.52,6.57,6.55,0.020000000000000462,0.31,210656.74,138610.729,6.61,223346.74,6.58,235710.63,6.46,210182.42,6.36,257645.34,6.44,283954.65,6.48,261369.18,6.6,236726.12,6.58,245747.91,6.49,218595.71,6.49,236058.67,6.41,279301.05
3,600509.SH,20250729,6.58,6.58,6.48,6.55,6.59,-0.040000000000000036,-0.61,182481.0,119001.685,6.62,234919.04,6.59,235672.94,6.45,208011.26,6.36,257527.09,6.44,284886.64,6.47,262585.95,6.59,230961.55,6.57,243408.33,6.48,215140.64,6.49,242102.6,6.4,278659.83
4,600509.SH,20250728,6.67,6.69,6.56,6.59,6.67,-0.08000000000000007,-1.2,200474.77,132508.223,6.64,265614.3,6.59,240491.78,6.44,205932.68,6.36,258034.88,6.44,286230.04,6.46,265458.82,6.58,241178.95,6.57,248333.3,6.47,214469.36,6.5,247521.9,6.4,277984.38
5,600509.SH,20250725,6.63,6.72,6.61,6.67,6.65,0.019999999999999574,0.3,303182.74,202448.899,6.65,278689.74,6.59,243847.32,6.43,205436.17,6.36,258145.31,6.44,287837.21,6.45,268124.53,6.59,247062.57,6.57,250575.28,6.46,213461.4,6.51,253596.83,6.39,277552.24
6,600509.SH,20250724,6.61,6.67,6.61,6.65,6.62,0.03000000000000025,0.45,219938.47,145964.19,6.62,255489.6,6.58,245989.36,6.42,199816.41,6.36,257361.29,6.44,288816.69,6.44,269777.46,6.58,237760.97,6.55,245910.48,6.44,208313.57,6.51,263758.96,6.39,276259.96
7,600509.SH,20250723,6.69,6.74,6.61,6.62,6.69,-0.07000000000000028,-1.05,268518.24,179129.062,6.59,250105.5,6.59,263411.24,6.41,197055.42,6.37,257335.55,6.44,290840.54,6.44,269952.65,6.57,240279.72,6.53,241088.16,6.42,205543.52,6.51,272332.74,6.38,275209.29
8,600509.SH,20250722,6.6,6.72,6.56,6.69,6.63,0.0600000000000005,0.9,335957.26,223232.052,6.56,227004.05,6.57,258499.1,6.4,193643.62,6.37,257432.76,6.45,294881.55,6.44,269351.47,6.57,237837.57,6.51,234629.43,6.41,200319.9,6.51,272260.85,6.38,273736.68
9,600509.SH,20250721,6.51,6.65,6.49,6.63,6.53,0.09999999999999964,1.53,265852.01,175222.484,6.52,216743.6,6.56,245673.0,6.38,188089.65,6.37,257431.68,6.45,296745.96,6.44,268890.1,6.56,237344.77,6.49,224573.62,6.4,195241.1,6.5,269226.4,6.37,272383.21
10,600509.SH,20250718,6.48,6.54,6.45,6.53,6.48,0.04999999999999982,0.77,187182.0,121554.735,6.53,215435.4,6.54,237827.85,6.37,184313.45,6.37,258176.63,6.45,298997.65,6.43,270257.39,6.57,255401.86,6.47,217148.62,6.39,190116.4,6.49,267380.97,6.37,270977.61
