,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount,ma5,ma_v_5,ma13,ma_v_13,ma34,ma_v_34,ma144,ma_v_144,ma169,ma_v_169,ma75,ma_v_75,ma10,ma_v_10,ma20,ma_v_20,ma30,ma_v_30,ma60,ma_v_60,ma120,ma_v_120
0,000158.SZ,20250801,23.28,23.3,22.61,22.82,23.19,-0.370000000000001,-1.6,514084.31,1174943.03,23.19,744079.39,23.42,1202178.17,22.4,740382.47,22.59,1148173.44,22.89,1170945.5,22.51,847959.07,23.36,944352.9,22.86,906971.9,22.53,783110.44,22.74,780626.45,23.23,1169233.08
1,000158.SZ,20250731,22.78,23.47,22.78,23.19,22.9,0.2900000000000027,1.27,804139.68,1863015.414,23.39,924558.01,23.36,1203176.31,22.37,734039.16,22.58,1148826.44,22.93,1185540.21,22.48,849433.2,23.53,1215204.7,22.8,896533.98,22.47,777600.51,22.77,802911.26,23.23,1188600.8
2,000158.SZ,20250730,23.16,23.25,22.7,22.9,23.32,-0.4200000000000017,-1.8,613729.06,1409869.599,23.4,896437.91,23.26,1162033.38,22.32,722841.16,22.57,1148893.83,22.96,1195649.34,22.45,850914.99,23.64,1384669.9,22.74,871373.1,22.4,764447.82,22.8,838496.79,23.21,1200329.86
3,000158.SZ,20250729,23.45,23.69,23.08,23.32,23.7,-0.379999999999999,-1.6,662431.79,1540849.878,23.44,953634.83,23.18,1153019.89,22.29,713679.54,22.56,1150286.08,22.98,1203807.96,22.4,854386.03,23.55,1369636.32,22.69,871905.8,22.37,765147.12,22.83,871557.07,23.18,1211050.85
4,000158.SZ,20250728,24.4,24.42,23.5,23.7,23.82,-0.120000000000001,-0.5,1126012.11,2687143.756,23.45,1047971.22,23.06,1123519.81,22.26,704203.94,22.56,1150890.05,22.99,1212536.46,22.35,861636.48,23.43,1356099.15,22.66,899370.72,22.31,752620.64,22.82,876403.46,23.13,1210754.14
5,000158.SZ,20250725,23.39,23.97,23.07,23.82,23.24,0.5800000000000018,2.5,1416477.43,3341752.782,23.53,1144626.41,22.91,1064106.29,22.22,686877.19,22.55,1148041.58,23.01,1219795.29,22.28,859340.9,23.24,1270426.09,22.58,861080.11,22.25,725033.96,22.77,868979.01,23.09,1209308.32
6,000158.SZ,20250724,23.1,23.3,23.0,23.24,23.11,0.129999999999999,0.56,663539.18,1536968.174,23.68,1505851.38,22.75,980070.4,22.18,657543.47,22.55,1143608.65,23.05,1222787.38,22.22,844655.82,23.06,1178433.72,22.48,815420.25,22.17,691931.63,22.71,855828.49,23.05,1205984.95
7,000158.SZ,20250723,23.01,23.5,22.85,23.11,23.37,-0.26000000000000156,-1.11,899713.63,2083748.441,23.88,1872901.89,22.63,949155.73,22.17,655398.66,22.55,1146287.35,23.09,1228402.34,22.2,840854.7,22.9,1139972.88,22.41,814286.63,22.13,679888.12,22.66,855007.52,23.01,1204563.76
8,000158.SZ,20250722,23.94,24.01,23.3,23.37,24.13,-0.759999999999998,-3.15,1134113.73,2671350.893,23.67,1785637.81,22.52,903433.6,22.17,664671.13,22.54,1149440.0,23.14,1236982.05,22.18,833036.56,22.76,1085365.15,22.36,800864.34,22.1,661239.72,22.61,849333.6,22.98,1201788.86
9,000158.SZ,20250721,24.02,24.55,23.74,24.13,24.53,-0.40000000000000213,-1.63,1609288.06,3868646.942,23.41,1664227.08,22.41,839341.92,22.13,642155.14,22.55,1155980.49,23.18,1246512.53,22.16,824294.9,22.61,1004354.87,22.27,765618.94,22.06,641332.68,22.57,838960.69,22.95,1198045.94
10,000158.SZ,20250718,24.0,25.5,23.72,24.53,24.26,0.2699999999999996,1.11,3222602.31,7931659.082,22.95,1396225.78,22.24,763580.01,22.07,604471.37,22.55,1151372.36,23.23,1258759.54,22.13,813009.34,22.35,869590.9,22.12,702489.21,22.01,601660.78,22.52,824242.79,22.91,1191425.61
11,000158.SZ,20250717,22.05,24.26,21.88,24.26,22.05,2.210000000000001,10.02,2498791.71,5915090.674,22.44,851016.07,22.11,608897.53,22.0,522855.0,22.56,1136212.99,23.26,1263567.1,22.11,779275.94,22.08,577863.27,21.94,558798.42,21.95,513927.89,22.47,787874.88,22.87,1175002.25
12,000158.SZ,20250716,22.15,22.39,21.94,22.05,22.07,-0.019999999999999574,-0.09,463393.22,1027348.719,21.92,407043.87,21.93,444390.48,21.95,469834.66,22.56,1125357.19,23.31,1271992.66,22.1,762018.32,21.84,358076.29,21.79,454336.78,21.91,471134.09,22.42,771208.41,22.84,1171257.53
13,000158.SZ,20250715,21.74,22.22,21.67,22.07,21.85,0.21999999999999886,1.01,527060.12,1157680.252,21.85,385092.49,21.92,447458.71,21.95,470773.23,22.58,1130532.26,23.39,1301096.68,22.11,762868.72,21.83,374175.29,21.78,462902.52,21.92,467973.31,22.39,779580.96,22.82,1172102.98
14,000158.SZ,20250714,21.94,21.94,21.7,21.85,21.95,-0.09999999999999787,-0.46,269281.53,587234.479,21.81,344482.65,21.9,456213.06,21.97,470375.85,22.6,1134011.72,23.48,1328835.88,22.12,764790.16,21.9,442642.29,21.76,450881.38,21.92,461339.31,22.36,779801.19,22.79,1173265.45
15,000158.SZ,20250711,21.64,22.13,21.47,21.95,21.69,0.259999999999998,1.2,496553.75,1087174.74,21.75,342956.03,21.91,484058.16,22.0,478766.49,22.62,1139156.72,23.55,1350791.82,22.14,776492.61,21.92,451734.14,21.75,452337.89,21.92,467284.78,22.34,786204.54,22.75,1179571.34
16,000158.SZ,20250710,21.64,21.77,21.46,21.69,21.7,-0.00999999999999801,-0.05,278930.73,602033.424,21.72,304710.47,21.88,478877.54,22.02,483966.5,22.65,1142183.14,23.64,1361670.8,22.17,788639.52,21.91,452406.78,21.73,448680.58,21.95,473936.32,22.31,788339.38,22.73,1183640.35
17,000158.SZ,20250709,21.85,22.15,21.65,21.7,21.85,-0.15000000000000213,-0.69,353636.33,774139.818,21.76,309108.72,21.84,484090.06,22.07,496342.25,22.67,1148110.55,23.71,1372306.47,22.23,800956.0,21.92,488600.38,21.75,449845.75,21.96,481148.79,22.29,798945.1,22.7,1190645.02
18,000158.SZ,20250708,21.55,21.93,21.48,21.85,21.58,0.2700000000000031,1.25,324010.91,704243.044,21.82,363258.08,21.78,483716.99,22.13,515219.3,22.7,1154812.81,23.76,1398644.84,22.3,814248.38,21.95,516363.53,21.77,449177.01,21.99,486479.22,22.26,807618.78,22.67,1192408.86
19,000158.SZ,20250707,21.7,21.7,21.46,21.58,21.78,-0.20000000000000284,-0.92,261648.41,564160.474,21.99,540801.92,21.74,490297.62,22.18,531064.15,22.74,1162750.19,23.8,1422112.73,22.38,833689.17,21.92,526883.01,21.79,459821.59,22.03,494164.3,22.22,822322.19,22.64,1195995.78
20,000158.SZ,20250704,21.82,22.09,21.75,21.78,21.89,-0.10999999999999943,-0.5,305325.99,668411.384,22.08,560512.25,21.76,518994.5,22.26,545126.03,22.77,1173970.24,23.82,1448802.55,22.45,859730.55,21.88,535387.51,21.85,467695.72,22.06,507887.82,22.17,833858.77,22.61,1202923.64
21,000158.SZ,20250703,21.91,22.1,21.8,21.89,21.98,-0.08999999999999986,-0.41,300921.94,659374.558,22.1,600103.09,21.75,517556.92,22.34,562940.5,22.8,1185869.91,23.84,1472797.84,22.52,884744.37,21.79,539733.56,21.89,481960.2,22.11,521033.83,22.12,834021.61,22.6,1207763.8
22,000158.SZ,20250702,22.36,22.42,21.9,21.98,22.72,-0.7399999999999984,-3.26,624383.17,1380478.955,22.09,668092.04,21.73,517363.83,22.42,597314.17,22.83,1196223.79,23.85,1490763.35,22.59,921855.67,21.73,550597.27,21.95,527662.99,22.18,544184.96,22.11,835313.83,22.58,1211702.56
23,000158.SZ,20250701,22.03,23.35,21.7,22.72,22.02,0.6999999999999993,3.18,1211730.11,2756016.475,22.09,669468.98,21.7,501904.17,22.53,636634.73,22.86,1204178.51,23.87,1506566.55,22.63,927298.62,21.73,551629.74,21.96,514872.32,22.23,552130.05,22.11,830130.0,22.58,1210485.39
24,000158.SZ,20250630,21.88,22.15,21.88,22.02,21.88,0.14000000000000057,0.64,360200.02,791844.357,21.86,512964.09,21.65,431942.93,22.6,649747.42,22.9,1215508.61,23.89,1527863.5,22.67,922916.09,21.61,459120.48,21.92,470687.82,22.28,536397.46,22.1,817909.32,22.56,1206293.14
25,000158.SZ,20250627,21.82,22.28,21.63,21.88,21.83,0.05000000000000071,0.23,503280.21,1105309.734,21.68,510262.77,21.66,430409.2,22.71,698529.77,22.92,1228804.1,23.91,1556427.74,22.72,940099.31,21.58,452941.64,21.93,475060.1,22.36,554758.06,22.1,824620.5,22.56,1208359.1
26,000158.SZ,20250626,22.1,22.38,21.82,21.83,22.0,-0.1700000000000017,-0.77,640866.68,1412630.77,21.49,479364.03,21.69,432995.53,22.8,746832.58,22.97,1246007.64,23.92,1586547.22,22.76,951665.3,21.55,444954.38,21.97,484701.09,22.45,586969.61,22.12,827775.79,22.55,1210947.14
27,000158.SZ,20250625,21.53,22.0,21.45,22.0,21.56,0.4400000000000013,2.04,631267.89,1374815.716,21.38,433102.49,21.75,415938.94,22.88,782429.81,23.02,1259005.67,23.93,1606008.14,22.82,968838.98,21.57,411091.11,21.98,477422.99,22.59,630983.46,22.15,837169.18,22.56,1212391.69
28,000158.SZ,20250624,21.17,21.65,21.17,21.56,21.12,0.4399999999999977,2.08,429205.66,921827.326,21.37,433790.51,21.8,412811.84,22.97,850312.27,23.05,1268458.91,23.92,1637051.62,22.87,987268.03,21.59,381990.48,22.01,471537.06,22.69,665193.25,22.16,835434.27,22.56,1213376.15
29,000158.SZ,20250623,20.51,21.18,20.4,21.12,20.93,0.19000000000000128,0.91,346693.41,726193.363,21.37,405276.86,21.93,473255.85,23.06,914081.1,23.08,1280322.41,23.91,1661654.4,22.91,994326.35,21.65,392760.17,22.08,477804.94,22.83,718179.73,22.17,839466.97,22.57,1215764.71
30,000158.SZ,20250620,21.19,21.62,20.89,20.93,21.29,-0.35999999999999943,-1.69,348786.52,736584.505,21.49,395620.52,22.01,474938.65,23.11,931919.99,23.12,1294253.39,23.89,1693559.48,22.97,1007714.41,21.81,400003.92,22.16,494137.97,22.96,778142.47,22.21,852804.84,22.59,1219360.05
31,000158.SZ,20250619,21.76,21.87,21.28,21.29,21.93,-0.6400000000000006,-2.92,409558.99,882285.538,21.6,410544.73,22.09,473342.77,23.09,941677.59,23.18,1305179.46,23.87,1734068.67,23.02,1029682.34,21.98,424186.83,22.27,511683.96,23.07,828222.0,22.27,870451.27,22.61,1225197.43
32,000158.SZ,20250618,21.57,22.29,21.27,21.93,21.57,0.35999999999999943,1.67,634707.96,1387447.486,21.76,389079.73,22.15,476272.51,23.07,948086.03,23.24,1313532.99,23.84,1732782.35,23.11,1057390.06,22.17,504728.71,22.4,540978.81,23.2,912545.75,22.35,883669.73,22.62,1233065.23
33,000158.SZ,20250617,21.71,21.88,21.51,21.57,21.71,-0.14000000000000057,-0.64,286637.44,619622.791,21.81,330190.46,22.21,480994.98,23.02,947485.24,23.31,1325442.55,23.79,1729894.94,23.19,1081510.18,22.19,478114.9,22.49,552380.21,23.3,977967.02,22.43,895600.68,22.64,1245075.54
34,000158.SZ,20250616,21.35,21.74,21.21,21.71,21.52,0.19000000000000128,0.88,298411.67,645078.261,21.94,380243.47,22.25,497046.31,22.98,955504.09,23.37,1342512.87,23.74,1750610.05,23.27,1131185.75,22.24,482255.16,22.62,575035.96,23.33,1000186.29,22.53,920524.55,22.67,1250567.87
35,000158.SZ,20250613,21.9,21.99,21.5,21.52,22.05,-0.5300000000000011,-2.4,423407.6,916148.419,22.14,404387.33,22.31,513595.35,22.95,961778.43,23.44,1365989.41,23.69,1782233.1,23.35,1162704.37,22.27,497178.55,22.75,605666.26,23.29,1012924.06,22.63,952463.56,22.69,1256744.88
36,000158.SZ,20250612,22.21,22.4,22.01,22.05,22.22,-0.16999999999999815,-0.77,302234.0,668739.459,22.36,437828.94,22.43,523684.25,22.93,970684.51,23.5,1391070.47,23.63,1816387.84,23.4,1183772.21,22.39,524447.8,22.91,657977.23,23.25,1019725.35,22.72,981762.81,22.72,1261012.79
37,000158.SZ,20250611,22.17,22.45,22.0,22.22,22.18,0.03999999999999915,0.18,340261.58,756266.403,22.59,620377.68,22.47,552231.95,22.92,992399.02,23.58,1416212.68,23.57,1842753.36,23.43,1197479.0,22.4,543754.87,23.1,740929.63,23.2,1030126.91,22.8,1028130.07,22.75,1268565.87
38,000158.SZ,20250610,22.8,22.91,21.91,22.18,22.72,-0.5399999999999991,-2.38,536902.51,1197099.626,22.57,626039.34,22.55,579881.54,22.9,1026473.79,23.67,1451224.56,23.51,1877802.63,23.46,1214272.44,22.43,561083.64,23.24,806794.63,23.13,1037427.47,22.85,1039669.11,22.77,1274297.87
39,000158.SZ,20250609,22.65,22.91,22.43,22.72,22.64,0.0799999999999983,0.35,419130.96,952452.641,22.53,584266.85,22.67,615154.87,22.84,1039086.84,23.77,1483711.24,23.45,1883660.8,23.49,1233888.76,22.51,562849.71,23.42,880889.51,23.08,1036588.7,22.91,1045438.07,22.79,1278241.7
40,000158.SZ,20250606,23.22,23.22,22.56,22.64,23.17,-0.5300000000000011,-2.29,590615.63,1341502.299,22.4,589969.78,22.75,649278.34,22.77,1042649.87,23.85,1508438.36,23.37,1895192.64,23.53,1263125.09,22.5,588272.02,23.53,967211.74,23.02,1046824.81,22.96,1065934.92,22.81,1282518.59
41,000158.SZ,20250605,22.17,23.49,22.11,23.17,22.15,1.0200000000000031,4.6,1214977.73,2782360.35,22.41,611066.67,22.87,660750.4,22.7,1044498.9,23.95,1520552.84,23.3,1917841.45,23.58,1297836.6,22.56,599181.09,23.62,1030239.58,22.98,1061821.86,23.0,1078936.82,22.83,1287034.11
42,000158.SZ,20250604,22.06,22.37,22.01,22.15,21.99,0.16000000000000014,0.73,368569.85,818222.712,22.2,467132.07,22.97,637368.87,22.63,1027136.13,24.02,1526534.66,23.22,1931511.95,23.64,1342090.63,22.62,577228.9,23.71,1116454.28,22.93,1071282.73,23.05,1090835.39,22.86,1287898.98
43,000158.SZ,20250603,21.7,22.19,21.7,21.99,22.06,-0.07000000000000028,-0.32,328040.09,722549.677,22.28,496127.95,23.15,722065.56,22.57,1043215.67,24.08,1557341.96,23.13,1950777.37,23.7,1381468.82,22.78,626645.52,23.85,1227893.08,22.87,1091188.62,23.11,1118250.02,22.9,1297052.51
44,000158.SZ,20250530,22.55,22.55,22.02,22.06,22.7,-0.6400000000000006,-2.82,447645.58,990698.746,22.49,541432.58,23.45,847699.55,22.51,1059275.0,24.12,1584856.15,23.05,1965806.34,23.73,1429741.37,23.0,667816.75,23.88,1259151.85,22.8,1098263.08,23.16,1128759.01,22.93,1309963.31
45,000158.SZ,20250529,22.02,22.88,22.02,22.7,22.12,0.5799999999999983,2.62,696100.09,1567417.704,22.61,586574.27,23.69,940770.02,22.43,1081585.87,24.15,1614887.97,22.97,1980643.23,23.76,1464863.57,23.24,714153.97,23.8,1270796.82,22.75,1105124.31,23.21,1143811.54,22.97,1323056.92
46,000158.SZ,20250528,22.48,22.6,22.03,22.12,22.52,-0.3999999999999986,-1.78,495304.73,1100473.232,22.7,587295.51,23.92,1042516.17,22.3,1089166.56,24.17,1640335.4,22.88,1988339.52,23.76,1493425.05,23.43,791506.65,23.68,1267364.12,22.68,1102742.43,23.25,1165482.9,23.0,1332188.42
47,000158.SZ,20250527,22.98,22.98,22.41,22.52,23.04,-0.5199999999999996,-2.26,513549.25,1160171.203,23.04,687325.74,24.13,1169460.08,22.22,1083866.31,24.17,1660070.04,22.79,1991030.84,23.73,1516309.35,23.8,938104.38,23.6,1273312.93,22.62,1116741.41,23.35,1198688.45,23.03,1342809.74
48,000158.SZ,20250526,22.82,23.19,22.61,23.04,22.65,0.39000000000000057,1.72,554563.24,1272965.487,23.28,757163.09,24.28,1272354.18,22.18,1079892.96,24.19,1679386.53,22.7,1996928.72,23.69,1534798.66,24.06,1052505.61,23.48,1275599.39,22.53,1128758.34,23.43,1230857.92,23.08,1362224.03
49,000158.SZ,20250523,23.37,23.63,22.65,22.65,23.16,-0.5100000000000016,-2.2,673354.06,1553693.559,23.5,794200.92,24.44,1455793.28,22.15,1072798.55,24.21,1708944.52,22.61,2001944.15,23.62,1535762.17,24.33,1198929.3,23.37,1273458.19,22.41,1150480.08,23.51,1288486.95,23.1,1376558.93
50,000158.SZ,20250522,23.4,23.69,23.15,23.16,23.84,-0.6799999999999997,-2.85,699706.29,1632634.385,23.87,841733.67,24.61,1603792.66,22.12,1067067.22,24.23,1740293.15,22.52,2006546.55,23.57,1539484.31,24.55,1346151.45,23.27,1276101.2,22.27,1159829.73,23.59,1321636.18,23.15,1395785.89
51,000158.SZ,20250521,23.65,24.25,23.23,23.84,23.73,0.10999999999999943,0.46,995455.86,2365217.98,24.15,995717.79,24.56,1623293.37,22.09,1068925.01,24.24,1774277.65,22.43,2014809.34,23.51,1543723.86,24.68,1461298.08,23.19,1293142.25,22.14,1147009.39,23.62,1343366.0,23.19,1410893.2
52,000158.SZ,20250520,24.29,24.4,23.5,23.73,24.14,-0.41000000000000014,-1.7,862735.99,2050736.384,24.56,1188883.02,24.3,1599069.45,22.07,1060017.42,24.23,1794654.77,22.33,2020367.86,23.44,1537024.4,24.81,1655679.65,23.08,1318309.64,22.05,1126442.71,23.63,1348945.8,23.22,1419202.19
53,000158.SZ,20250519,24.45,24.45,23.75,24.14,24.48,-0.33999999999999986,-1.39,739752.42,1779738.759,24.84,1347848.14,24.05,1580970.23,22.06,1070068.42,24.21,1829480.32,22.24,2034747.77,23.38,1533077.6,24.92,1829140.65,22.91,1323460.16,21.99,1108129.95,23.65,1361229.69,23.23,1429825.63
54,000158.SZ,20250516,24.16,24.86,24.05,24.48,24.57,-0.08999999999999986,-0.37,911017.81,2231652.722,25.15,1603657.69,23.76,1571318.58,22.02,1063816.1,24.18,1856197.85,22.14,2044707.79,23.32,1532347.07,24.76,1850486.96,22.71,1313486.24,21.91,1099421.17,23.65,1382369.26,23.26,1443267.32
55,000158.SZ,20250515,25.58,25.6,24.5,24.57,25.9,-1.3299999999999983,-5.14,1469626.86,3655573.2,25.23,1850569.23,23.42,1544261.7,21.97,1056761.68,24.13,1889723.09,22.04,2053430.31,23.26,1531064.82,24.36,1827439.67,22.51,1300609.48,21.83,1094482.95,23.67,1410716.55,23.31,1451693.34
56,000158.SZ,20250514,25.15,26.3,24.81,25.9,25.12,0.7799999999999976,3.11,1961282.01,5059259.79,25.2,1926878.36,23.13,1470578.04,21.93,1047271.64,24.08,1929481.51,21.94,2062631.68,23.19,1528160.45,23.94,1743221.6,22.31,1258360.32,21.78,1068581.97,23.71,1439455.75,23.35,1452883.67
57,000158.SZ,20250513,26.01,26.01,24.79,25.12,25.7,-0.5799999999999983,-2.26,1657561.61,4210879.046,25.05,2122476.28,22.74,1375572.82,21.89,1030986.05,24.01,1917196.01,21.83,2067552.17,23.12,1529335.69,23.39,1608521.49,22.03,1206059.92,21.7,1043354.9,23.73,1482334.88,23.4,1456120.36
58,000158.SZ,20250512,24.87,26.71,24.57,25.7,24.86,0.8399999999999999,3.38,2018800.14,5191903.32,24.99,2310433.15,22.47,1328108.65,21.92,1017606.8,23.94,1906704.17,21.72,2060260.99,23.05,1514766.17,22.89,1498693.16,21.76,1166884.7,21.62,1005675.3,23.76,1510074.43,23.44,1465180.39
59,000158.SZ,20250509,24.65,25.5,24.11,24.86,24.42,0.4399999999999977,1.8,2145575.53,5349445.913,24.36,2097316.23,22.15,1288108.92,21.95,997952.81,23.85,1918986.74,21.6,2055745.9,22.95,1496736.26,22.4,1347987.07,21.45,1126255.47,21.52,960754.22,23.73,1542235.78,23.49,1479015.66
60,000158.SZ,20250508,24.8,25.32,24.2,24.42,25.15,-0.7299999999999969,-2.9,1851172.53,4556732.079,23.49,1804310.1,21.81,1197352.84,22.03,987261.47,23.76,1943272.38,21.49,2044368.86,22.86,1481808.42,22.0,1206050.94,21.13,1066668.86,21.47,927467.22,23.73,1557839.7,23.54,1494761.53
