,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount,ma5,ma_v_5,ma13,ma_v_13,ma34,ma_v_34,ma144,ma_v_144,ma169,ma_v_169,ma75,ma_v_75,ma10,ma_v_10,ma20,ma_v_20,ma30,ma_v_30,ma60,ma_v_60,ma120,ma_v_120
0,002075.SZ,20250801,5.95,6.47,5.94,6.39,5.95,0.4399999999999995,7.39,1381594.3,863843.227,6.13,638282.69,6.11,564337.26,5.89,470562.69,5.87,543761.53,6.04,596695.36,5.89,453106.11,6.15,597895.34,6.05,508912.83,5.94,498626.9,5.89,432955.1,5.9,513018.69
1,002075.SZ,20250731,6.1,6.11,5.92,5.95,6.12,-0.16999999999999993,-2.78,552518.15,331599.776,6.08,440829.63,6.09,505329.01,5.87,435360.07,5.88,538308.88,6.04,593787.54,5.88,442960.36,6.12,494078.73,6.02,465721.25,5.91,458250.73,5.89,417388.48,5.9,507557.38
2,002075.SZ,20250730,6.09,6.21,6.08,6.12,6.11,0.009999999999999787,0.16,432918.81,265655.5,6.12,425546.97,6.09,497465.9,5.86,429771.05,5.89,538773.17,6.05,596912.24,5.87,441019.52,6.12,489362.49,6.02,468065.49,5.89,451344.88,5.89,417245.33,5.9,509854.55
3,002075.SZ,20250729,6.06,6.11,6.01,6.11,6.06,0.05000000000000071,0.83,414546.73,251137.628,6.13,482782.11,6.07,500840.53,5.85,424717.02,5.9,543295.14,6.05,605394.81,5.85,441088.08,6.1,496935.31,6.02,477811.97,5.87,446255.59,5.89,420873.66,5.89,509717.87
4,002075.SZ,20250728,6.14,6.14,6.02,6.06,6.15,-0.09000000000000075,-1.46,409835.44,248860.363,6.16,517258.75,6.06,490594.28,5.84,420198.74,5.9,544998.29,6.05,611248.49,5.84,444478.87,6.09,516929.34,6.01,487316.45,5.86,440585.12,5.88,425600.02,5.88,509438.56
5,002075.SZ,20250725,6.2,6.26,6.13,6.15,6.18,-0.02999999999999936,-0.49,394329.0,243503.509,6.18,557508.0,6.04,482383.11,5.83,418761.72,5.91,546446.39,6.06,615586.64,5.82,451982.11,6.08,520975.57,6.0,509389.7,5.84,433080.78,5.88,425121.22,5.88,509667.55
6,002075.SZ,20250724,6.11,6.19,6.1,6.18,6.17,0.009999999999999787,0.16,476104.85,292984.474,6.15,547327.83,6.02,479523.32,5.83,422441.09,5.92,547802.31,6.07,618112.6,5.81,453180.42,6.06,529221.57,5.97,511586.26,5.83,432019.52,5.88,427879.82,5.87,511728.03
7,002075.SZ,20250723,6.2,6.37,6.15,6.17,6.22,-0.04999999999999982,-0.8,719094.53,449448.033,6.12,553178.01,6.0,470493.02,5.81,416877.95,5.92,551157.17,6.08,621490.26,5.81,454326.22,6.03,509745.64,5.94,505085.77,5.81,424852.09,5.87,429013.4,5.86,511073.38
8,002075.SZ,20250722,6.18,6.23,6.08,6.22,6.17,0.04999999999999982,0.81,586929.91,361420.639,6.07,511088.51,5.98,455005.96,5.8,404134.48,5.93,552503.07,6.09,624926.81,5.8,451225.76,6.0,468145.21,5.91,484228.91,5.8,409579.77,5.87,424484.95,5.86,512544.2
9,002075.SZ,20250721,6.08,6.2,6.07,6.17,6.03,0.13999999999999968,2.32,611081.69,376858.944,6.03,516599.93,5.96,455965.43,5.79,396551.23,5.93,558586.01,6.1,628571.99,5.8,447004.2,5.97,445167.39,5.87,470706.09,5.79,402048.0,5.87,423424.97,5.85,512132.49
10,002075.SZ,20250718,6.0,6.08,5.99,6.03,5.99,0.040000000000000036,0.67,343428.17,207154.161,5.99,484443.15,5.95,457255.17,5.78,388303.71,5.95,562770.85,6.11,633023.08,5.79,442985.19,5.94,419930.31,5.84,448992.68,5.78,398992.87,5.86,421749.91,5.85,510524.38
11,002075.SZ,20250717,5.95,6.05,5.88,5.99,5.94,0.04999999999999982,0.84,505355.77,303462.19,5.97,511115.31,5.94,477348.1,5.77,385507.53,5.96,567176.11,6.12,640108.63,5.79,442080.9,5.93,437363.77,5.81,440336.73,5.77,397110.54,5.86,423573.54,5.85,511342.36
12,002075.SZ,20250716,6.03,6.1,5.88,5.94,6.04,-0.09999999999999964,-1.66,508647.0,303984.825,5.95,466313.27,5.93,503959.24,5.77,378325.81,5.97,571847.18,6.13,647179.83,5.79,439398.87,5.93,446768.5,5.78,432336.07,5.76,389792.56,5.86,424072.82,5.84,510563.37
13,002075.SZ,20250715,5.95,6.08,5.92,6.04,5.95,0.08999999999999986,1.51,614487.04,369376.669,5.94,425201.9,5.9,498544.87,5.76,374107.28,5.98,575001.81,6.14,656632.35,5.79,437725.04,5.93,458688.62,5.76,420915.74,5.76,383807.64,5.85,426912.58,5.84,511260.73
14,002075.SZ,20250714,5.95,6.02,5.88,5.95,5.95,0.0,0.0,450297.75,268555.484,5.91,373734.85,5.86,477899.33,5.76,363759.27,5.99,575304.77,6.15,667096.15,5.78,434248.72,5.92,457703.55,5.74,402413.01,5.75,374346.94,5.84,424157.12,5.83,510824.18
15,002075.SZ,20250711,5.86,6.01,5.86,5.95,5.87,0.08000000000000007,1.36,476788.99,283980.192,5.89,355417.48,5.83,466488.52,5.76,360222.99,5.99,579027.65,6.15,671603.78,5.78,439750.33,5.91,497803.83,5.72,389133.39,5.75,367615.62,5.84,426363.15,5.83,513069.78
16,002075.SZ,20250710,5.88,5.91,5.84,5.87,5.87,0.0,0.0,281345.56,165425.988,5.89,363612.22,5.8,454156.58,5.76,358050.72,6.0,585311.75,6.15,677371.24,5.79,442275.54,5.88,493950.95,5.71,383418.5,5.74,360428.55,5.83,428761.05,5.83,513734.29
17,002075.SZ,20250709,5.92,5.98,5.84,5.87,5.92,-0.04999999999999982,-0.84,303090.18,178723.578,5.9,427223.73,5.77,446115.64,5.76,367260.56,6.01,590004.05,6.15,688149.46,5.79,443948.17,5.84,500425.9,5.7,382405.32,5.74,363224.27,5.82,430854.54,5.82,519683.01
18,002075.SZ,20250708,5.85,5.94,5.83,5.92,5.86,0.05999999999999961,1.02,357151.78,210511.382,5.93,492175.34,5.73,435901.72,5.77,375887.34,6.02,594522.55,6.15,694145.91,5.8,444603.89,5.81,500312.61,5.7,380297.06,5.74,361876.43,5.8,433104.06,5.82,526556.13
