,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount,ma5,ma_v_5,ma13,ma_v_13,ma34,ma_v_34,ma144,ma_v_144,ma169,ma_v_169,ma75,ma_v_75,ma10,ma_v_10,ma20,ma_v_20,ma30,ma_v_30,ma60,ma_v_60,ma120,ma_v_120
0,002196.SZ,20250801,8.57,8.65,8.54,8.61,8.55,0.05999999999999872,0.7,107793.2,92775.427,8.72,149283.4,8.96,235582.83,8.95,279219.56,8.29,473580.01,7.97,444782.1,9.2,402453.91,8.89,209210.05,8.97,290938.1,8.99,281946.31,9.2,326575.58,8.83,523165.81
1,002196.SZ,20250731,8.63,8.74,8.54,8.55,8.68,-0.129999999999999,-1.5,149226.1,128707.346,8.78,165188.38,8.99,277662.85,8.95,280498.29,8.27,474156.25,7.95,445272.26,9.2,406866.59,8.94,220673.33,8.99,292844.84,8.98,287881.58,9.23,338930.85,8.81,527045.95
2,002196.SZ,20250730,8.84,8.84,8.65,8.68,8.87,-0.1899999999999995,-2.14,182585.0,159330.342,8.87,172508.06,9.07,342695.99,8.96,284716.13,8.25,475790.37,7.94,445674.94,9.19,411054.65,9.01,236809.85,9.02,292221.79,8.99,297345.2,9.28,353653.17,8.79,528079.33
3,002196.SZ,20250729,8.91,8.91,8.74,8.87,8.91,-0.040000000000000924,-0.45,167045.7,147297.019,8.92,196358.7,9.08,342096.68,8.97,289473.85,8.23,478159.52,7.92,445992.57,9.17,415319.98,9.06,262297.25,9.03,291752.98,8.99,296965.57,9.31,367278.49,8.76,527951.26
4,002196.SZ,20250728,8.94,8.97,8.86,8.91,8.9,0.009999999999999787,0.11,139767.0,124580.823,8.98,219577.36,9.08,346915.85,8.98,299982.15,8.21,478538.39,7.9,446363.91,9.15,421616.11,9.08,311076.02,9.05,297453.99,8.99,296227.17,9.34,388470.19,8.74,528806.26
5,002196.SZ,20250725,8.95,8.96,8.82,8.9,8.97,-0.07000000000000028,-0.78,187318.1,166162.452,9.06,269136.7,9.08,364591.97,8.99,307932.4,8.19,478443.59,7.88,446736.49,9.13,428436.19,9.14,396565.02,9.06,302508.01,8.98,296610.6,9.36,398743.22,8.71,529953.79
6,002196.SZ,20250724,8.92,9.0,8.86,8.97,8.94,0.030000000000001137,0.34,185824.5,166143.105,9.1,276158.28,9.08,363782.04,8.99,308978.29,8.17,477951.37,7.86,446840.34,9.11,428405.97,9.14,395312.6,9.07,304372.66,8.97,300121.09,9.37,410964.67,8.69,532247.73
7,002196.SZ,20250723,9.15,9.28,8.94,8.94,9.16,-0.22000000000000064,-2.4,301838.2,271586.61,9.15,301111.64,9.08,361477.1,9.0,309638.04,8.15,477583.9,7.84,447829.15,9.11,432261.88,9.12,399699.65,9.07,311252.48,8.98,305405.18,9.38,433520.39,8.66,537515.26
8,002196.SZ,20250722,9.3,9.33,9.11,9.16,9.34,-0.17999999999999972,-1.93,283139.0,259908.35,9.2,328235.8,9.07,349484.01,9.01,312920.75,8.12,477065.11,7.83,449521.02,9.11,436024.93,9.12,406471.48,9.08,315059.95,8.99,312821.51,9.4,430010.11,8.64,538300.34
9,002196.SZ,20250721,9.15,9.38,9.13,9.34,9.1,0.2400000000000002,2.64,387563.7,359932.141,9.19,402574.68,9.07,338224.48,9.01,311391.89,8.1,476014.66,7.81,452379.54,9.1,438281.14,9.1,395836.48,9.07,328758.63,8.99,317052.73,9.39,431163.5,8.61,536634.36
10,002196.SZ,20250718,9.2,9.24,9.06,9.1,9.21,-0.11000000000000121,-1.19,222426.02,202660.208,9.22,523993.34,9.05,321735.65,9.0,306008.06,8.08,474937.62,7.79,454238.16,9.1,441584.48,9.05,372666.14,9.03,318314.44,8.98,311563.22,9.37,432155.45,8.58,534090.06
11,002196.SZ,20250717,9.16,9.29,9.06,9.21,9.2,0.010000000000001563,0.11,310591.3,285746.658,9.18,514466.91,9.05,326246.41,8.99,309742.47,8.07,475151.25,7.77,454825.2,9.1,445045.4,9.04,365016.34,9.0,321485.7,8.98,311090.88,9.35,440369.76,8.55,533410.37
12,002196.SZ,20250716,9.02,9.34,8.98,9.2,9.08,0.11999999999999922,1.32,437459.0,402488.031,9.09,498287.66,9.05,320881.49,9.0,310151.07,8.05,474871.38,7.75,455739.39,9.1,451155.71,9.02,347633.72,8.98,327612.88,8.98,314519.52,9.33,440216.59,8.52,532110.66
13,002196.SZ,20250715,9.21,9.28,8.91,9.08,9.53,-0.4499999999999993,-4.72,654833.4,592675.9,9.03,484707.16,9.03,304508.57,9.0,305827.08,8.03,474531.27,7.73,456272.36,9.1,457263.14,9.01,321208.71,8.96,314299.73,8.98,307642.81,9.3,438473.78,8.49,529972.28
14,002196.SZ,20250714,8.91,9.76,8.9,9.53,8.87,0.6600000000000001,7.44,994656.99,945420.893,9.02,389098.28,9.03,279015.31,9.01,296330.9,8.01,472651.11,7.71,454927.27,9.11,462625.91,9.02,283831.96,8.94,288802.74,8.98,292632.14,9.28,434373.14,8.46,525573.17
