,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount,ma5,ma_v_5,ma13,ma_v_13,ma34,ma_v_34,ma144,ma_v_144,ma169,ma_v_169,ma75,ma_v_75,ma10,ma_v_10,ma20,ma_v_20,ma30,ma_v_30,ma60,ma_v_60,ma120,ma_v_120
0,000868.SZ,20221230,6.89,7.13,6.75,6.84,6.66,0.17999999999999972,2.7,1344222.37,926579.139,6.62,868916.11,6.67,1046028.31,6.44,722450.72,6.38,777894.93,6.05,740472.19,6.6,815115.9,6.72,1055729.95,6.56,861280.12,6.45,757342.7,6.31,720243.69,6.44,747409.89
1,000868.SZ,20221229,6.24,6.91,6.18,6.66,6.28,0.3799999999999999,6.05,1276093.18,856883.15,6.56,775730.85,6.62,988781.06,6.42,692318.48,6.37,769559.03,6.03,733501.28,6.62,808402.82,6.7,1049491.2,6.54,829416.95,6.43,722670.21,6.3,710513.0,6.44,743906.36
2,000868.SZ,20221228,6.58,6.6,6.27,6.28,6.65,-0.3700000000000001,-5.56,588661.88,374782.557,6.62,770995.3,6.58,912227.74,6.41,669264.74,6.36,766026.36,6.02,726488.09,6.64,807728.86,6.7,1060641.37,6.53,841517.98,6.42,693287.49,6.29,703871.07,6.44,738672.89
3,000868.SZ,20221227,6.66,6.67,6.39,6.65,6.66,-0.009999999999999787,-0.15,543096.73,354325.505,6.72,891001.81,6.58,895153.82,6.41,666890.33,6.35,769227.56,6.0,723888.82,6.65,813786.83,6.69,1038939.05,6.55,877526.28,6.43,695648.11,6.31,706543.41,6.44,740675.73
4,000868.SZ,20221226,6.4,6.71,6.34,6.66,6.53,0.1299999999999999,1.99,592506.38,390228.759,6.82,1093722.5,6.56,886538.15,6.41,668032.12,6.34,775970.58,5.99,721346.45,6.65,819749.56,6.65,1044630.2,6.52,862140.03,6.42,693708.35,6.32,709521.59,6.44,744768.34
5,000868.SZ,20221223,6.75,6.83,6.36,6.53,6.97,-0.4399999999999995,-6.31,878296.07,582301.768,6.83,1242543.79,6.54,885284.02,6.41,673189.75,6.33,781896.23,5.98,718683.36,6.64,818098.3,6.6,1013469.56,6.48,840789.06,6.4,684615.67,6.34,712480.0,6.44,753562.41
6,000868.SZ,20221222,6.67,7.27,6.51,6.97,6.79,0.17999999999999972,2.65,1252415.46,863922.777,6.83,1323251.54,6.54,876495.58,6.41,670228.38,6.32,782887.85,5.96,714200.49,6.63,809304.63,6.57,962310.05,6.45,812395.58,6.4,671748.01,6.36,713110.63,6.44,760178.92
7,000868.SZ,20221221,6.88,7.15,6.71,6.79,7.16,-0.3700000000000001,-5.17,1188694.42,817497.773,6.79,1350287.44,6.5,826946.95,6.41,668827.1,6.3,783367.23,5.95,707725.97,6.62,797010.07,6.51,880177.81,6.41,760816.36,6.38,646931.88,6.37,711010.51,6.44,768086.91
8,000868.SZ,20221220,6.71,7.36,6.66,7.16,6.69,0.46999999999999975,7.03,1556700.15,1089237.563,6.66,1186876.3,6.47,789890.37,6.4,675425.74,6.29,785330.87,5.93,702065.64,6.61,786495.11,6.47,818928.64,6.38,713659.59,6.37,626705.99,6.39,714877.18,6.45,763095.55
9,000868.SZ,20221219,6.75,6.98,6.6,6.69,6.56,0.13000000000000078,1.98,1336612.87,907821.289,6.48,995537.9,6.43,786922.19,6.38,670145.11,6.27,778549.54,5.92,694053.43,6.59,773134.11,6.41,739663.25,6.33,651837.58,6.35,600411.51,6.4,717878.66,6.45,755584.58
10,000868.SZ,20221216,6.61,6.86,6.46,6.56,6.74,-0.1800000000000006,-2.67,1281834.82,855303.912,6.37,784395.32,6.43,784784.88,6.36,653064.9,6.26,773022.86,5.9,687080.62,6.58,759227.98,6.39,666830.28,6.31,608149.07,6.35,581778.07,6.43,713993.18,6.45,760692.33
11,000868.SZ,20221215,6.11,6.74,6.08,6.74,6.13,0.6100000000000003,9.95,1387594.92,914892.273,6.31,601368.56,6.39,704287.73,6.34,628030.44,6.24,767458.83,5.89,680617.96,6.57,746260.0,6.38,609342.7,6.29,559259.71,6.35,579209.3,6.45,709699.09,6.45,757041.52
12,000868.SZ,20221214,6.05,6.21,6.04,6.13,6.29,-0.16000000000000014,-2.54,371638.72,227353.332,6.23,410068.18,6.32,610279.43,6.31,604483.39,6.22,760767.29,5.88,673281.25,6.56,734372.07,6.36,622394.58,6.27,509610.55,6.34,580057.74,6.49,710519.36,6.44,749178.86
13,000868.SZ,20221213,6.15,6.6,6.15,6.29,6.14,0.15000000000000036,2.44,600008.16,381730.215,6.29,450980.98,6.31,605570.79,6.31,617473.25,6.21,761014.02,5.87,672011.47,6.56,735475.21,6.41,716113.5,6.29,524002.63,6.36,613575.08,6.54,734783.72,6.43,749072.01
14,000868.SZ,20221212,6.2,6.23,6.08,6.14,6.23,-0.09000000000000075,-1.44,280900.0,172464.495,6.35,483788.61,6.29,576403.32,6.3,637189.47,6.19,759102.65,5.86,669481.21,6.56,736611.83,6.39,679649.87,6.3,518247.42,6.35,618770.99,6.58,752839.52,6.42,748209.82
15,000868.SZ,20221209,6.35,6.38,6.18,6.23,6.36,-0.1299999999999999,-2.04,366701.0,229219.058,6.41,549265.25,6.3,573684.78,6.3,645211.8,6.17,760376.76,5.86,668521.13,6.55,738656.44,6.37,668108.57,6.31,520188.72,6.34,623763.1,6.6,777573.6,6.42,750962.73
