,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount,ma5,ma_v_5,ma13,ma_v_13,ma34,ma_v_34,ma144,ma_v_144,ma169,ma_v_169,ma75,ma_v_75
0,603076.SH,20201231,47.25,47.57,45.7,47.24,47.25,-0.00999999999999801,-0.0212,14113.0,65775.686,47.45,19524.432,47.9362,23261.0431,45.1903,25478.3129,39.5344,22132.8112,37.1573,20192.139,42.6085,22706.2432
1,603076.SH,20201230,45.47,47.66,44.77,47.25,45.43,1.8200000000000003,4.0062,17229.0,80281.719,47.784,20933.632,48.0708,25368.4585,44.9847,26686.2203,39.3823,22077.6456,37.0038,20122.0739,42.6331,22820.2808
2,603076.SH,20201229,48.58,49.5,44.92,45.43,49.68,-4.25,-8.5548,27619.0,128529.458,48.308,23778.632,48.2885,27246.5354,44.6715,26561.6191,39.2296,22036.6386,36.8505,20038.3395,42.674,22979.796
3,603076.SH,20201228,47.18,50.78,47.02,49.68,47.65,2.030000000000001,4.2602,20169.16,99313.341,49.312,27346.032,48.5677,27577.5254,44.4097,26134.7415,39.0905,21941.699,36.7057,19889.0186,42.7247,23055.7427
4,603076.SH,20201225,48.64,49.89,47.4,47.65,48.91,-1.259999999999998,-2.5762,18492.0,89521.198,48.88,26847.2,48.1769,27539.7308,44.0029,26109.7121,38.9156,21873.1224,36.5365,19790.8756,42.7916,23192.8472
5,603076.SH,20201224,50.27,50.84,48.87,48.91,49.87,-0.9600000000000009,-1.925,21159.0,105441.999,48.542,26005.0,48.1115,28433.3123,43.6974,26231.8638,38.7567,21805.836,36.3782,19702.7099,42.8871,23484.33
6,603076.SH,20201223,51.26,52.0,49.23,49.87,50.45,-0.5800000000000054,-1.1497,31454.0,158916.067,48.068,26903.2,47.9023,30211.6631,43.3706,26157.4274,38.5885,21723.9552,36.212,19588.9644,42.9311,23557.61
7,603076.SH,20201222,47.9,52.27,47.03,50.45,47.52,2.9299999999999997,6.1658,45456.0,229467.723,47.626,25050.2,47.4523,29694.9708,43.0856,25944.095,38.4103,21570.6721,36.0407,19425.1944,42.9473,23672.5503
8,603076.SH,20201221,45.6,48.21,45.4,47.52,45.96,1.5600000000000023,3.3943,17675.0,83562.546,47.338,21340.48,46.65,27213.9708,42.7221,24865.8891,38.2217,21332.8867,35.8663,19173.8802,42.9755,23747.6339
9,603076.SH,20201218,46.71,46.98,45.32,45.96,46.54,-0.5799999999999983,-1.2462,14281.0,65872.95,47.632,26107.36,46.1262,27116.3085,42.4303,24657.3682,38.0535,21234.1506,35.7076,19099.0222,42.9793,24232.1905
10,603076.SH,20201217,46.8,47.18,44.68,46.54,47.66,-1.1199999999999974,-2.35,25650.0,117960.685,48.456,31579.96,45.7638,26963.5746,42.1806,24677.8926,37.8961,21177.7694,35.5573,19048.3777,43.0512,24870.8911
11,603076.SH,20201216,49.75,50.28,47.5,47.66,49.01,-1.3500000000000014,-2.7545,22189.0,107057.927,48.96,32834.334,45.3638,26793.9592,41.9171,24586.1174,37.7396,21052.6572,35.4104,18963.5853,43.1735,25234.3456
12,603076.SH,20201215,49.85,51.31,48.58,49.01,48.99,0.01999999999999602,0.0408,26907.4,134040.859,48.348,32332.1,45.0438,26366.2669,41.6859,24952.2244,37.5744,20974.4497,35.2585,18880.2905,43.3633,25844.2296
13,603076.SH,20201214,49.26,50.45,45.09,48.99,50.08,-1.0899999999999963,-2.1765,41509.4,200556.853,47.906,32972.332,44.72,25625.5438,41.3462,24745.8197,37.4029,20886.9378,35.0883,18741.7188,43.5004,26143.0511
14,603076.SH,20201211,50.27,52.57,49.17,50.08,49.06,1.019999999999996,2.0791,41644.0,210532.436,47.346,33525.964,44.3469,24124.9746,40.9609,23930.7197,37.2265,20645.5531,34.9157,18510.0418,43.5659,26093.4697
15,603076.SH,20201210,45.05,49.06,44.61,49.06,44.6,4.460000000000001,10.0,31921.87,151431.706,46.134,30144.564,44.0262,23287.26,40.5703,23145.5032,37.0416,20401.1997,34.7374,18279.1779,43.5515,26257.302
