,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount,ma5,ma_v_5,ma13,ma_v_13,ma34,ma_v_34,ma144,ma_v_144,ma169,ma_v_169,ma75,ma_v_75
0,600119.SH,20201231,7.65,7.78,7.58,7.64,7.66,-0.020000000000000462,-0.2611,9326.0,7141.835,7.738,8633.802,7.7646,10639.8277,7.9456,12332.6756,8.6883,28384.7765,8.2044,28723.5335,8.2152,12109.6003
1,600119.SH,20201230,7.8,7.87,7.63,7.66,7.75,-0.08999999999999986,-1.1613,8670.01,6681.93,7.792,10693.202,7.7615,11008.52,7.9512,12418.6121,8.6775,28793.6294,8.1905,28834.4934,8.2307,12172.6537
2,600119.SH,20201229,7.93,7.93,7.7,7.75,7.73,0.019999999999999574,0.2587,8823.0,6879.464,7.808,9987.8,7.7754,11024.1346,7.9521,12517.2882,8.665,29641.9624,8.177,28915.1675,8.2471,12256.5715
3,600119.SH,20201228,7.91,7.91,7.66,7.73,7.91,-0.17999999999999972,-2.2756,8266.0,6395.379,7.802,10010.4,7.7977,11294.3654,7.9524,12776.4891,8.6514,30132.9515,8.163,29254.3833,8.2591,12370.9141
4,600119.SH,20201225,7.91,7.99,7.83,7.91,7.91,0.0,0.0,8084.0,6382.427,7.826,9829.01,7.8208,11241.9808,7.9529,12841.4841,8.636,30632.9189,8.1504,29344.0498,8.2693,12622.9009
5,600119.SH,20201224,7.69,8.1,7.56,7.91,7.74,0.16999999999999993,2.1964,19623.0,15391.498,7.794,9555.41,7.8323,11301.2885,7.9374,13315.1021,8.6175,30686.8617,8.1367,29407.4548,8.2827,13041.6877
6,600119.SH,20201223,7.78,7.78,7.69,7.74,7.72,0.020000000000000462,0.2591,5143.0,3970.338,7.792,9143.22,7.8515,10438.9038,7.9288,13639.4844,8.5991,30638.4737,8.1231,29398.2417,8.3011,13175.1547
7,600119.SH,20201222,7.87,7.87,7.7,7.72,7.85,-0.1299999999999999,-1.6561,8936.0,6922.121,7.82,11917.33,7.8838,11034.9808,7.9371,13664.3029,8.5817,30707.2503,8.1104,29543.799,8.3271,13284.6347
8,600119.SH,20201221,7.75,7.87,7.65,7.85,7.75,0.09999999999999964,1.2903,7359.05,5718.488,7.776,12289.35,7.9192,11337.52,7.9456,13573.1265,8.5647,30718.3705,8.0977,29880.0712,8.3549,13330.5103
9,600119.SH,20201218,7.9,7.9,7.69,7.75,7.9,-0.15000000000000036,-1.8987,6716.0,5211.673,7.726,13641.34,7.96,11427.4392,7.9524,13577.6532,8.5469,30808.9404,8.086,30172.7495,8.3809,13368.5897
