,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount,ma5,ma_v_5,ma13,ma_v_13,ma34,ma_v_34,ma144,ma_v_144,ma169,ma_v_169,ma75,ma_v_75
0,600238.SH,20201231,8.39,8.72,8.32,8.72,8.3,0.41999999999999993,5.0602,109019.22,93774.548,8.002,83696.392,7.1962,76549.7169,6.2068,49547.7229,5.1593,29670.5639,5.0643,26742.7415,5.3879,31995.0924
1,600238.SH,20201230,7.83,8.3,7.71,8.3,7.9,0.40000000000000036,5.0633,64431.86,53165.505,7.662,82496.89,6.97,69356.4308,6.1182,48644.0756,5.1287,28956.0542,5.0414,26182.4444,5.3315,30755.7161
2,600238.SH,20201229,8.03,8.09,7.59,7.9,7.73,0.16999999999999993,2.1992,88226.07,68986.094,7.424,100082.668,6.7677,66511.2754,6.0341,48735.7203,5.1012,28633.9424,5.0208,25942.3623,5.2819,30176.8856
3,600238.SH,20201228,7.39,7.73,7.35,7.73,7.36,0.3700000000000001,5.0272,88927.28,68244.006,7.322,85563.722,6.6146,62622.2323,5.9621,47723.8712,5.076,28056.026,5.0021,25641.1686,5.2384,29360.7643
4,600238.SH,20201225,6.9,7.37,6.68,7.36,7.02,0.34000000000000075,4.8433,67877.53,48719.075,7.184,79243.376,6.4708,61753.1054,5.8874,46262.6876,5.0518,27473.6206,4.9837,25176.7101,5.1995,28476.1183
5,600238.SH,20201224,6.92,7.3,6.75,7.02,7.11,-0.09000000000000075,-1.2658,103021.71,71626.493,7.052,82131.092,6.3408,58062.4115,5.82,44941.4962,5.0306,27050.2419,4.9662,24821.324,5.1655,27766.0615
6,600238.SH,20201223,7.76,7.76,7.02,7.11,7.39,-0.27999999999999936,-3.7889,152360.75,115066.071,6.926,78427.45,6.2162,51530.0492,5.7594,42411.6326,5.0115,26415.119,4.9507,24255.308,5.1363,26545.8448
7,600238.SH,20201222,7.31,7.39,7.25,7.39,7.04,0.34999999999999964,4.9716,15631.34,11488.908,6.722,59345.0,6.0746,41349.4438,5.6918,38194.2459,4.9926,25396.7665,4.935,23474.278,5.106,24755.4948
8,600238.SH,20201221,6.61,7.04,6.6,7.04,6.7,0.33999999999999986,5.0746,57325.55,39706.09,6.404,61130.112,5.9069,41373.4946,5.6138,37955.2897,4.9721,25325.1587,4.9167,23477.3287,5.0724,24736.9969
9,600238.SH,20201218,6.3,6.71,6.12,6.7,6.39,0.3100000000000005,4.8513,82316.11,53557.141,6.152,52766.302,5.7723,37741.6062,5.5482,36617.2147,4.9537,24966.5912,4.9015,23200.8343,5.0437,24156.1363
