,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount,ma5,ma_v_5,ma13,ma_v_13,ma34,ma_v_34,ma144,ma_v_144,ma169,ma_v_169,ma75,ma_v_75,ma10,ma_v_10,ma20,ma_v_20,ma30,ma_v_30,ma60,ma_v_60,ma120,ma_v_120
0,000926.SZ,20221230,4.26,4.27,4.23,4.25,4.23,0.019999999999999574,0.47,70988.0,30157.81,4.28,112976.23,4.41,161428.67,4.53,318825.62,4.42,268633.78,4.54,370536.94,4.34,290641.91,4.35,143356.22,4.51,245400.63,4.54,322699.76,4.32,275209.37,4.37,252783.02
1,000926.SZ,20221229,4.3,4.31,4.22,4.23,4.31,-0.07999999999999918,-1.86,108494.24,46097.824,4.3,121149.36,4.44,173600.28,4.53,331745.73,4.43,271332.13,4.54,371296.94,4.34,291901.74,4.39,166893.78,4.53,288917.86,4.54,327685.2,4.32,280701.89,4.37,253255.78
2,000926.SZ,20221228,4.3,4.35,4.24,4.31,4.32,-0.010000000000000675,-0.23,110258.01,47508.54,4.33,132880.9,4.47,189312.6,4.54,347857.97,4.43,274355.23,4.54,371429.26,4.35,293976.08,4.43,172996.73,4.57,356356.68,4.55,331905.48,4.31,284095.96,4.37,254092.81
3,000926.SZ,20221227,4.29,4.35,4.28,4.32,4.29,0.03000000000000025,0.7,120016.71,51765.934,4.34,144075.93,4.5,214773.58,4.53,348918.12,4.44,277219.35,4.54,372004.98,4.35,296007.1,4.46,180883.25,4.62,357934.72,4.55,339992.31,4.31,286385.13,4.38,255098.6
4,000926.SZ,20221226,4.36,4.36,4.26,4.29,4.36,-0.07000000000000028,-1.61,155124.17,66507.585,4.37,157949.44,4.53,235050.37,4.52,351146.36,4.44,280715.94,4.54,372958.23,4.36,297393.14,4.49,191803.47,4.65,396214.34,4.56,347677.14,4.31,290385.54,4.38,256950.59
5,000926.SZ,20221223,4.32,4.41,4.3,4.36,4.35,0.010000000000000675,0.23,111853.66,48840.229,4.43,173736.22,4.56,250212.42,4.51,350247.19,4.45,285603.55,4.55,373865.66,4.36,297743.75,4.52,207566.5,4.66,402514.65,4.57,359515.38,4.31,295261.75,4.38,258471.27
6,000926.SZ,20221222,4.45,4.52,4.34,4.35,4.4,-0.05000000000000071,-1.14,167151.97,74110.119,4.49,212638.2,4.58,282180.65,4.5,351504.69,4.45,290407.82,4.55,374346.83,4.36,301423.7,4.56,240506.2,4.67,415788.63,4.57,377663.95,4.32,303543.63,4.39,260714.88
7,000926.SZ,20221221,4.45,4.5,4.38,4.4,4.45,-0.04999999999999982,-1.12,166233.12,73716.924,4.54,213112.56,4.62,312625.07,4.49,350162.05,4.45,295393.23,4.55,374847.38,4.36,301318.52,4.59,262152.5,4.67,418407.74,4.56,376968.98,4.32,305370.66,4.39,264340.43
8,000926.SZ,20221220,4.53,4.54,4.41,4.45,4.59,-0.13999999999999968,-3.05,189384.27,84485.244,4.57,217690.58,4.65,372248.1,4.47,347888.78,4.46,305241.82,4.55,375089.86,4.36,301841.52,4.62,280752.27,4.66,416127.51,4.55,377953.78,4.32,306852.79,4.39,264759.12
9,000926.SZ,20221219,4.63,4.73,4.52,4.59,4.64,-0.04999999999999982,-1.08,234058.07,107933.878,4.61,225657.51,4.69,469777.82,4.46,347268.17,4.47,316186.45,4.56,375235.88,4.35,301289.34,4.64,314557.91,4.64,416464.88,4.53,375792.72,4.32,308621.85,4.39,265302.78
10,000926.SZ,20221216,4.6,4.73,4.54,4.64,4.6,0.040000000000000036,0.87,306363.58,142405.46,4.61,241396.77,4.75,462682.49,4.43,344270.66,4.48,333945.53,4.56,375729.24,4.35,299547.07,4.66,347445.04,4.63,412371.53,4.51,373144.4,4.32,311404.51,4.4,265344.49
11,000926.SZ,20221215,4.55,4.61,4.51,4.6,4.57,0.02999999999999936,0.66,169523.75,77370.413,4.63,268374.19,4.76,507239.84,4.41,340628.17,4.49,350592.8,4.56,375448.98,4.34,297373.29,4.67,410941.93,4.62,408080.92,4.49,366982.36,4.32,317363.85,4.4,265397.93
12,000926.SZ,20221214,4.61,4.63,4.55,4.57,4.65,-0.08000000000000007,-1.72,189123.22,86766.973,4.65,311192.45,4.76,515824.97,4.38,344139.62,4.51,368049.47,4.56,376749.5,4.34,296834.64,4.72,539716.62,4.61,411359.86,4.46,364296.3,4.32,319244.24,4.4,267424.41
13,000926.SZ,20221213,4.62,4.68,4.56,4.65,4.6,0.05000000000000071,1.09,229218.92,106393.999,4.67,343813.97,4.75,530302.66,4.37,344433.71,4.52,385982.38,4.56,378927.08,4.34,295501.44,4.79,534986.18,4.6,419546.83,4.44,363601.63,4.32,319953.88,4.4,268948.55
14,000926.SZ,20221212,4.68,4.76,4.58,4.6,4.72,-0.1200000000000001,-2.54,312754.4,145473.993,4.67,403458.3,4.72,529557.69,4.34,341870.35,4.54,384994.06,4.57,381518.69,4.33,294002.38,4.81,600625.2,4.6,425613.97,4.41,360365.77,4.31,319740.81,4.4,269164.84
15,000926.SZ,20221209,4.71,4.83,4.68,4.72,4.7,0.019999999999999574,0.43,441250.67,209038.99,4.7,453493.31,4.69,514778.77,4.32,337604.28,4.55,390737.16,4.57,382618.05,4.33,291706.95,4.8,597462.81,4.59,435489.83,4.38,356024.58,4.31,319293.29,4.4,268661.61
16,000926.SZ,20221208,4.66,4.75,4.65,4.7,4.66,0.040000000000000036,0.86,383615.04,180270.701,4.72,553509.67,4.66,495923.46,4.3,331563.05,4.56,399661.9,4.57,383340.4,4.33,287538.26,4.78,591071.06,4.57,446242.83,4.35,350946.66,4.31,314697.03,4.4,267785.64
