,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount,ma5,ma_v_5,ma13,ma_v_13,ma34,ma_v_34,ma144,ma_v_144,ma169,ma_v_169,ma75,ma_v_75
0,600798.SH,20201231,6.19,6.19,5.07,5.15,5.63,-0.47999999999999954,-8.5258,2086022.29,1131412.6,5.054,1400587.414,4.23,791325.5569,3.8635,617921.215,3.2725,223296.1662,3.2244,198048.903,3.4275,341927.9849
1,600798.SH,20201230,5.0,5.63,5.0,5.63,5.12,0.5099999999999998,9.9609,901341.43,495356.448,4.834,1086689.712,4.0931,640423.8708,3.8068,561712.6694,3.2574,209359.685,3.2127,186839.5388,3.4015,317716.5527
2,600798.SH,20201229,5.09,5.4,4.75,5.12,4.91,0.20999999999999996,4.277,2351025.7,1212023.165,4.444,986774.672,3.9162,585632.2338,3.7365,541149.9259,3.2387,203414.3712,3.1979,182109.9882,3.368,306825.1948
3,600798.SH,20201228,4.82,4.91,4.61,4.91,4.46,0.4500000000000002,10.0897,588366.86,281973.389,4.15,600476.922,3.7854,417780.9946,3.6815,486086.695,3.2233,187411.2449,3.1861,169227.3554,3.3403,276372.8552
4,600798.SH,20201225,4.17,4.46,3.9,4.46,4.05,0.41000000000000014,10.1235,1076180.79,450660.557,3.932,586358.45,3.6746,388338.1885,3.6385,488690.6621,3.2093,183618.9265,3.1753,165983.2104,3.316,269312.2507
5,600798.SH,20201224,3.71,4.05,3.66,4.05,3.68,0.36999999999999966,10.0543,516533.78,204819.889,3.798,531291.554,3.6062,325008.2023,3.6118,482403.3097,3.1983,176345.4222,3.1671,159959.3757,3.2973,255704.4265
6,600798.SH,20201223,3.71,3.87,3.66,3.68,3.65,0.03000000000000025,0.8219,401766.23,150795.006,3.748,475207.384,3.5754,300644.9269,3.5876,479534.5432,3.1901,172954.311,3.1614,157182.2563,3.2844,249513.9228
7,600798.SH,20201222,3.8,3.84,3.65,3.65,3.82,-0.16999999999999993,-4.4503,419536.95,156853.345,3.702,419921.366,3.5738,295685.1523,3.5697,471400.4991,3.1843,170337.4067,3.1578,155230.2784,3.2765,244649.9401
8,600798.SH,20201221,3.77,3.95,3.74,3.82,3.79,0.029999999999999805,0.7916,517774.5,198078.744,3.668,389291.642,3.5715,288569.42,3.5509,460519.7256,3.1787,167758.5647,3.1546,153098.2721,3.2691,239846.0895
9,600798.SH,20201218,3.99,4.09,3.73,3.79,3.8,-0.009999999999999787,-0.2632,800846.31,311488.203,3.578,310596.816,3.5646,284537.4292,3.5276,448176.1229,3.1722,164429.3459,3.1503,150460.4082,3.2596,233661.3975
