trade_date,open,close,high,low
2021-12-31,4.48,4.72,4.85,4.36
2021-11-30,4.3,4.47,4.52,4.21
2021-10-31,4.48,4.29,4.67,4.19
2021-09-30,4.45,4.47,4.85,4.42
2021-08-31,4.33,4.46,4.48,4.22
2021-07-31,4.74,4.33,5.07,4.17
2021-06-30,5.7,4.74,6.13,4.69
2021-05-31,4.5329,5.99,6.14,4.3078
2021-04-30,4.2196,4.5232,4.5525,4.1707
2021-03-31,4.1315,4.2294,4.2392,4.0826
2021-02-28,4.0141,4.1315,4.5623,3.9259
2021-01-31,4.3469,4.0728,4.4155,4.0336
2020-12-31,4.55,4.3567,4.66,4.2784
2020-11-30,4.43,4.4644,4.6,4.2588
2020-10-31,4.61,4.3371,4.74,4.3176
2020-09-30,4.92,4.484,5.0,4.4252
2020-08-31,5.02,4.8071,5.35,4.6602
2020-07-31,4.37,4.9148,5.24,4.2099
2020-06-30,4.164,4.35,4.4279,4.1445
2020-05-31,4.2618,4.1738,4.3106,4.0956
2020-04-30,4.3204,4.2813,4.6918,4.1445
2020-03-31,4.4475,4.3204,4.8091,4.1347
2020-02-29,4.5452,4.4475,5.4738,4.0272
2020-01-31,4.5941,4.4181,4.6332,4.2911
2019-12-31,4.2911,4.5745,4.6332,4.1445
2019-11-30,4.2031,4.2618,4.4181,4.1738
2019-10-31,4.1151,4.2618,4.3497,4.0760000000000005
2019-09-30,4.1836,4.1151,4.467,4.0858
2019-08-31,4.2324,4.1836,4.4084,3.8512
2019-07-31,4.3983,4.2324,4.4365,4.2031
2019-06-30,4.3313,4.3409,4.4174,4.121
2019-05-31,4.5991,4.3409,4.5991,4.2644
2019-04-30,4.8381,4.666,5.2875,4.5991
2019-03-31,4.5513,4.8381,4.9624,4.4939
2019-02-28,3.9776,4.5513,4.6373,3.9585
2019-01-31,4.0732,3.9585,4.1975,3.9298
2018-12-31,4.3505,4.0732,4.4556,4.0349
2018-11-30,4.2835,4.3027,4.5513,4.2166
2018-10-31,4.7042,4.274,4.7042,4.0254
2018-09-30,4.4652,4.7425,4.7425,4.4174
2018-08-31,4.7234,4.4748,4.7234,4.3505
2018-07-31,4.666,4.6947,4.7712,4.3409
2018-06-30,5.0076,4.6756,5.0545,4.4556
2018-05-31,5.0639,5.0263,5.4022,4.9324
2018-04-30,5.374,5.0357,5.4022,4.8384
2018-03-31,5.0451,5.3176,5.4867,4.9324
2018-02-28,5.7498,5.0827,5.7498,4.8291
2018-01-31,5.8437,5.731,6.0034,5.6652
2017-12-31,6.44,6.22,6.51,6.12
2017-11-30,7.17,6.43,7.18,6.33
2017-10-31,7.1,7.17,7.43,7.0
2017-09-30,7.08,7.05,7.29,6.99
2017-08-31,7.04,7.07,7.16,6.74
2017-07-31,7.0,7.04,7.35,6.75
2017-06-30,6.76,7.03,7.06,6.48
2017-05-31,7.02,6.81,7.21,6.65
2017-04-30,7.68,7.05,7.87,6.85
2017-03-31,8.09,7.69,8.15,7.61
2017-02-28,8.12,8.1,8.39,7.98
2017-01-31,7.95,8.13,8.45,7.73
2016-12-31,8.64,7.95,8.7,7.73
2016-11-30,8.78,8.63,9.01,8.55
2016-10-31,8.61,8.78,9.12,8.6
2016-09-30,8.65,8.59,8.94,8.22
2016-08-31,9.0,8.64,9.3,8.54
2016-07-31,8.39,9.06,9.25,8.38
2016-06-30,8.45,8.42,8.69,7.6
2016-05-31,8.33,8.46,9.75,8.0
2016-04-30,7.89,8.4,8.88,7.8
2016-03-31,6.65,7.73,8.03,6.56
2016-02-29,6.9,6.6,8.07,6.5
2016-01-31,10.37,6.91,10.46,6.54
2015-12-31,10.02,10.46,11.48,9.77
2015-11-30,9.28,10.11,12.72,9.2
2015-10-31,8.0,9.45,10.0,7.93
2015-09-30,8.49,7.69,9.09,7.0
2015-08-31,10.5,8.63,13.18,7.5
2015-07-31,16.42,10.69,17.3,8.56
2015-06-30,17.26,16.4,20.5,13.57
2015-05-31,13.26,17.0,17.66,12.21
2015-04-30,9.81,13.28,14.49,9.77
2015-03-31,9.46,9.87,10.3,8.74
2015-02-28,7.73,9.46,9.94,7.7
2015-01-31,7.18,7.78,8.16,6.84
