trade_date,open,close,high,low
2021-12-31,6.4,5.87,6.6,5.64
2021-11-30,5.57,6.43,6.64,5.31
2021-10-31,5.59,5.49,5.86,5.18
2021-09-30,6.12,5.56,6.36,5.37
2021-08-31,5.16,6.12,6.5,5.09
2021-07-31,6.84,5.14,6.92,5.0
2021-06-30,6.92,6.85,7.3,6.69
2021-05-31,6.66,6.92,7.23,6.63
2021-04-30,7.88,6.66,8.71,6.63
2021-03-31,7.98,7.92,8.36,7.7
2021-02-28,9.79,7.95,9.85,7.8
2021-01-31,9.17,9.76,10.53,8.55
2020-12-31,8.86,9.15,9.59,8.06
2020-11-30,9.79,8.87,10.04,8.7
2020-10-31,9.8,9.73,10.83,9.65
2020-09-30,10.1,9.64,10.68,9.26
2020-08-31,10.47,10.11,11.94,9.89
2020-07-31,7.11,10.44,11.4,6.94
2020-06-30,6.77,7.08,7.9,6.69
2020-05-31,8.85,6.72,11.1,6.61
2020-04-30,8.02,9.61,14.38,7.3
2020-03-31,5.68,8.41,9.45,5.67
2020-02-29,6.08,5.61,6.52,5.45
2020-01-31,6.88,6.75,7.05,6.44
2019-12-31,6.5,6.81,7.34,6.28
2019-11-30,7.05,6.45,7.18,6.15
2019-10-31,7.0,7.08,7.95,6.58
2019-09-30,6.67,6.98,7.68,6.67
2019-08-31,6.19,6.81,6.88,5.63
2019-07-31,7.08,6.18,7.28,6.01
2019-06-30,6.6,6.94,7.2,5.97
2019-05-31,6.89,6.57,7.28,6.25
2019-04-30,8.15,7.61,10.39,7.13
2019-03-31,7.92,8.13,9.55,7.42
2019-02-28,6.17,8.09,8.45,6.03
2019-01-31,5.75,6.12,7.03,5.67
2018-12-31,6.92,5.67,7.56,5.63
2018-11-30,4.92,6.29,7.3,4.88
2018-10-31,5.66,4.95,5.66,3.96
2018-09-30,5.48,5.73,5.97,5.34
2018-08-31,6.41,5.39,6.41,5.36
2018-07-31,6.21,6.41,7.09,5.56
2018-06-30,7.47,6.18,8.18,5.65
2018-05-31,11.04,7.49,11.51,7.31
2018-04-30,12.19,11.02,12.55,10.71
2018-03-31,12.73,12.19,13.15,11.46
2018-02-28,12.09,12.73,12.82,10.44
2018-01-31,12.6,12.27,13.46,11.21
2017-12-31,11.58,12.63,12.83,11.1
2017-11-30,12.25,11.53,13.05,10.49
2017-10-31,13.38,12.17,13.88,12.1
2017-09-30,11.92,13.29,13.88,11.8
2017-08-31,12.35,11.92,12.6,10.81
2017-07-31,13.89,12.45,15.63,12.32
2017-06-30,10.39,13.86,14.79,9.46
2017-05-31,11.17,10.4,11.76,10.01
2017-04-30,13.65,11.2,13.77,10.46
2017-03-31,17.08,13.63,17.09,13.26
2017-02-28,17.5,17.04,18.29,16.9
2017-01-31,18.88,17.49,18.88,17.03
2016-12-31,19.43,18.92,19.8,18.2
2016-11-30,19.52,19.46,20.57,19.2
2016-10-31,19.17,19.53,21.06,19.07
2016-09-30,19.83,19.2,19.9,18.93
2016-08-31,19.77,19.77,21.0,19.43
2016-07-31,19.95,19.91,20.85,18.87
2016-06-30,20.78,20.01,21.23,18.47
2016-05-31,20.56,20.8,22.4,19.5
2016-04-30,19.38,20.63,22.42,18.65
2016-03-31,15.68,19.29,19.38,15.36
2016-02-29,16.0,15.66,17.35,15.01
2016-01-31,20.9,16.12,20.95,14.61
2015-12-31,17.56,20.86,22.5,17.07
2015-11-30,17.67,17.55,20.1,16.48
2015-10-31,14.2,18.29,18.74,14.06
2015-09-30,12.94,14.02,14.65,11.65
2015-08-31,16.19,14.38,18.8,11.42
2015-07-31,14.45,16.73,17.57,7.04
2015-06-30,17.2,14.7,23.22,12.75
2015-05-31,13.85,17.01,19.97,12.1
2015-04-30,12.9,13.95,15.27,12.73
2015-03-31,11.17,12.87,13.29,10.6
2015-02-28,10.48,11.17,11.77,9.93
2015-01-31,8.32,10.6,11.82,8.0
