trade_date,open,close,high,low
2021-12-31,6.1,6.16,6.51,5.94
2021-11-30,6.12,6.22,7.25,6.01
2021-10-31,5.92,6.12,6.44,5.5
2021-09-30,7.45,5.76,7.8,5.69
2021-08-31,5.21,7.31,7.36,5.14
2021-07-31,5.2313,5.24,5.79,5.0145
2021-06-30,4.985,5.251,5.5761,4.7387
2021-05-31,5.2214,4.985,5.5958,4.9062
2021-04-30,5.0835,5.2214,5.9406,4.9259
2021-03-31,4.6894,5.053999999999999,5.2017,4.65
2021-02-28,4.4628,4.6697,4.7781,4.2166
2021-01-31,4.5515,4.3742,4.9751,4.3446
2020-12-31,4.81,4.5417,4.87,4.4234
2020-11-30,4.45,4.7485,4.98,4.3742
2020-10-31,4.66,4.3939,4.83,4.3348
2020-09-30,5.1,4.5417,5.18,4.4431
2020-08-31,5.11,5.0145,5.46,4.8471
2020-07-31,4.4,5.0047,5.42,4.3151
2020-06-30,4.38,4.39,4.6,4.35
2020-05-31,4.81,4.36,4.83,4.32
2020-04-30,4.5,4.73,4.81,4.27
2020-03-31,4.56,4.54,5.14,4.23
2020-02-29,4.51,4.58,5.01,4.2
2020-01-31,5.24,5.01,5.57,4.98
2019-12-31,4.91,5.21,5.27,4.89
2019-11-30,5.26,4.92,5.38,4.87
2019-10-31,4.94,5.26,5.47,4.89
2019-09-30,5.37,4.95,5.53,4.93
2019-08-31,5.63,5.32,5.7,4.85
2019-07-31,5.79,5.65,5.92,5.35
2019-06-30,5.6787,5.73,5.8979,5.2005
2019-05-31,5.9776,5.609,6.0473,5.4595
2019-04-30,6.7646,6.2266,8.0598,6.2067
2019-03-31,6.1071,6.7447,6.8045,5.7385
2019-02-28,5.0311,6.1071,6.2366,5.0212
2019-01-31,4.9813,5.0311,5.34,4.8518
2018-12-31,5.599,4.9813,5.7584,4.9315
2018-11-30,5.3997,5.4695,6.0473,5.2503
2018-10-31,6.8244,5.3997,6.8742,4.7223
2018-09-30,6.8742,6.9041,7.0934,6.7248
2018-08-31,7.202999999999999,6.8045,7.3823,6.6251
2018-07-31,7.721,7.1731,7.721,6.5255
2018-06-30,8.9661,7.7111,9.1938,7.3425
2018-05-31,8.8276,8.9464,9.1245,8.3625
2018-04-30,9.0354,8.8474,9.649,8.7187
2018-03-31,9.4214,8.9562,10.2032,8.2239
2018-02-28,9.6787,9.5104,9.8568,8.6099
2018-01-31,10.886,9.649,12.4398,9.4808
2017-12-31,11.19,11.0,11.87,10.52
2017-11-30,10.28,11.23,11.72,10.07
2017-10-31,9.62,10.33,10.36,9.56
2017-09-30,9.24,9.59,9.66,9.06
2017-08-31,8.6,9.27,9.55,8.3
2017-07-31,7.9,8.6,9.3,7.52
2017-06-30,7.72,7.91,8.02,7.41
2017-05-31,8.88,7.78,8.88,7.21
2017-04-30,9.59,8.89,11.1,8.49
2017-03-31,9.67,8.72,9.94,8.64
2017-02-28,9.1,9.73,9.89,9.05
2017-01-31,9.06,9.06,9.94,8.88
2016-12-31,8.71,9.07,9.57,8.23
2016-11-30,8.38,8.78,9.13,8.09
2016-10-31,7.82,8.35,8.83,7.8
2016-09-30,8.07,7.77,8.37,7.65
2016-08-31,7.81,8.01,8.45,7.67
2016-07-31,7.47,7.87,8.51,7.32
2016-06-30,7.56,7.43,7.75,7.08
2016-05-31,8.05,7.55,8.38,7.05
2016-04-30,8.59,8.0,9.37,7.85
2016-03-31,7.79,8.58,9.19,7.48
2016-02-29,7.65,7.8,9.42,7.26
2016-01-31,10.03,7.65,10.11,6.97
2015-12-31,10.8,10.04,11.16,9.88
2015-11-30,11.48,10.91,12.45,10.2
2015-10-31,10.36,11.69,12.42,10.22
2015-09-30,10.28,10.02,11.49,8.8
2015-08-31,11.8,10.6,16.56,8.62
2015-07-31,16.05,12.25,16.65,9.66
2015-06-30,14.09,16.1,18.75,13.83
2015-05-31,14.28,14.09,16.08,12.27
2015-04-30,13.22,13.86,15.36,13.04
2015-03-31,11.86,13.22,14.0,11.04
2015-02-28,10.0,11.82,12.19,9.89
2015-01-31,9.85,10.13,11.02,9.0
