trade_date,open,close,high,low
2021-12-31,6.99,6.86,7.77,6.79
2021-11-30,6.89,7.02,7.56,6.7
2021-10-31,8.15,6.9,8.34,6.76
2021-09-30,8.3,8.02,9.34,7.85
2021-08-31,8.32,8.38,8.83,7.66
2021-07-31,9.4,8.36,10.75,8.13
2021-06-30,10.45,9.41,10.72,8.92
2021-05-31,10.79,10.47,12.23,10.06
2021-04-30,11.12,10.95,13.4,10.06
2021-03-31,8.97,11.23,13.25,8.0
2021-02-28,7.66,8.48,8.68,6.45
2021-01-31,6.41,7.47,9.15,5.79
2020-12-31,6.63,6.66,8.6,5.7
2020-11-30,4.05,6.46,6.46,4.05
2020-10-31,4.13,4.05,4.27,4.04
2020-09-30,4.53,4.06,4.58,3.98
2020-08-31,4.74,4.52,5.1,4.43
2020-07-31,4.54,4.71,5.27,4.4
2020-06-30,3.91,4.56,4.88,3.9
2020-05-31,4.03,3.91,4.27,3.72
2020-04-30,3.86,4.11,4.23,3.46
2020-03-31,4.55,3.84,5.16,3.83
2020-02-29,3.51,4.5,5.95,3.16
2020-01-31,4.23,3.9,4.55,3.86
2019-12-31,3.78,4.2,4.76,3.47
2019-11-30,4.3,3.77,4.37,3.71
2019-10-31,4.56,4.34,4.94,4.31
2019-09-30,4.52,4.52,5.41,4.51
2019-08-31,5.74,4.56,5.88,4.25
2019-07-31,5.12,5.5,5.96,4.91
2019-06-30,4.97,5.01,5.65,4.61
2019-05-31,5.25,4.93,5.27,4.8
2019-04-30,6.33,5.33,7.0,5.25
2019-03-31,6.18,6.31,7.24,5.91
2019-02-28,4.19,6.18,6.87,4.19
2019-01-31,4.12,4.2,4.57,4.07
2018-12-31,4.63,4.13,4.88,4.0
2018-11-30,4.38,4.54,4.94,4.35
2018-10-31,5.14,4.38,5.14,4.0
2018-09-30,5.66,5.16,5.68,4.98
2018-08-31,6.84,5.65,6.86,5.62
2018-07-31,7.02,6.84,7.07,6.65
2018-06-30,7.61,7.06,7.64,6.5
2018-05-31,8.11,7.6,8.35,7.5
2018-04-30,8.67,8.1,8.74,7.41
2018-03-31,8.74,8.66,8.99,7.96
2018-02-28,8.6,8.8,8.98,7.63
2018-01-31,7.37,8.57,8.7,7.06
2017-12-31,7.06,7.39,7.56,6.78
2017-11-30,8.31,7.05,8.35,6.91
2017-10-31,8.8,8.28,9.28,8.15
2017-09-30,8.66,8.71,9.4,8.45
2017-08-31,8.4,8.62,9.13,8.2
2017-07-31,7.92,8.44,8.67,7.19
2017-06-30,8.1,7.92,8.73,7.63
2017-05-31,7.02,8.16,8.54,6.79
2017-04-30,8.12,7.16,8.3,6.75
2017-03-31,8.55,8.12,9.11,8.0
2017-02-28,8.18,8.59,8.85,8.18
2017-01-31,8.98,8.18,9.64,7.95
2016-12-31,9.62,8.99,9.74,8.81
2016-11-30,10.06,9.67,11.1,9.52
2016-10-31,9.3,10.14,10.76,9.26
2016-09-30,11.01,9.25,11.21,9.11
2016-08-31,11.35,11.05,11.84,10.71
2016-07-31,11.72,11.58,14.17,11.34
2016-06-30,12.58,11.8,13.66,11.15
2016-05-31,7.81,12.57,12.66,7.75
2016-04-30,8.89,7.8,9.71,7.63
2016-03-31,6.67,8.08,8.14,6.52
2016-02-29,7.13,6.6,8.49,6.5
2016-01-31,10.63,7.2,10.73,6.76
2015-12-31,12.8,10.84,13.12,10.8
2015-11-30,12.01,12.62,12.87,10.3
2015-10-31,12.44,12.52,14.51,11.4
2015-08-31,10.92,13.82,13.96,9.88
2015-07-31,15.7,10.98,16.28,8.35
2015-06-30,18.45,15.7,23.87,14.22
2015-05-31,14.27,18.44,20.19,13.77
2015-04-30,13.82,14.29,15.5,12.65
2015-03-31,11.11,13.77,14.55,10.7
2015-02-28,9.22,11.07,11.29,8.99
2015-01-31,8.31,9.99,10.0,8.11
