xxxx,--价格中枢看涨做涨--20240707.0价格中枢-实体一半=0.06--上影线是下的几倍=0.64--阳线实体=1.27--实体是影线的几倍=0.47,化学制药,易明医药**002826.SZ
xxxx,--价格中枢看涨做涨--20240707.0价格中枢-实体一半=0.01--上影线是下的几倍=1.4--阳线实体=1.4--实体是影线的几倍=0.56,广告包装,嘉美包装**002969.SZ
xxxx,--价格中枢看涨做涨--20240707.0价格中枢-实体一半=0.03--上影线是下的几倍=6.93--阳线实体=2.82--实体是影线的几倍=1.41,路桥,中原高速**600020.SH
xxxx,--价格中枢看涨做涨--20240707.0价格中枢-实体一半=0.01--上影线是下的几倍=1.98--阳线实体=5.68--实体是影线的几倍=15.71,中成药,金花股份**600080.SH
xxxx,--价格中枢看涨做涨--20240707.0价格中枢-实体一半=0.05--上影线是下的几倍=5.47--阳线实体=1.8--实体是影线的几倍=1.17,农业综合,冠农股份**600251.SH
xxxx,--价格中枢看涨做涨--20240707.0价格中枢-实体一半=0.01--上影线是下的几倍=0.92--阳线实体=2.0--实体是影线的几倍=1.16,化学制药,海正药业**600267.SH
xxxx,--价格中枢看涨做涨--20240707.0价格中枢-实体一半=0.02--上影线是下的几倍=0.55--阳线实体=2.13--实体是影线的几倍=2.35,中成药,亚宝药业**600351.SH
xxxx,--价格中枢看涨做涨--20240707.0价格中枢-实体一半=0.02--上影线是下的几倍=600.0--阳线实体=8.2--实体是影线的几倍=6.72,化纤,三友化工**600409.SH
xxxx,--价格中枢看涨做涨--20240707.0价格中枢-实体一半=0.02--上影线是下的几倍=0.43--阳线实体=3.22--实体是影线的几倍=3.87,特种钢,方大特钢**600507.SH
xxxx,--价格中枢看涨做涨--20240707.0价格中枢-实体一半=0.03--上影线是下的几倍=0.17--阳线实体=2.86--实体是影线的几倍=6.36,医疗保健,交大昂立**600530.SH
xxxx,--价格中枢看涨做涨--20240707.0价格中枢-实体一半=0.04--上影线是下的几倍=0.22--阳线实体=3.64--实体是影线的几倍=10.95,铅锌,豫光金铅**600531.SH
xxxx,--价格中枢看涨做涨--20240707.0价格中枢-实体一半=0.08--上影线是下的几倍=3.99--阳线实体=2.13--实体是影线的几倍=0.9,园区开发,外高桥**600648.SH
xxxx,--价格中枢看涨做涨--20240707.0价格中枢-实体一半=0.01--上影线是下的几倍=0.67--阳线实体=1.9--实体是影线的几倍=1.22,化学制药,哈药股份**600664.SH
xxxx,--价格中枢看涨做涨--20240707.0价格中枢-实体一半=0.02--上影线是下的几倍=1.99--阳线实体=2.11--实体是影线的几倍=1.48,港口,天津港**600717.SH
xxxx,--价格中枢看涨做涨--20240707.0价格中枢-实体一半=0.03--上影线是下的几倍=2.0--阳线实体=3.9--实体是影线的几倍=1.58,化学制药,华北制药**600812.SH
xxxx,--价格中枢看涨做涨--20240707.0价格中枢-实体一半=0.07--上影线是下的几倍=0.0--阳线实体=2.01--实体是影线的几倍=210.0,医药商业,第一医药**600833.SH
xxxx,--价格中枢看涨做涨--20240707.0价格中枢-实体一半=0.06--上影线是下的几倍=12.87--阳线实体=4.34--实体是影线的几倍=1.3,百货,银座股份**600858.SH
xxxx,--价格中枢看涨做涨--20240707.0价格中枢-实体一半=0.01--上影线是下的几倍=1.4--阳线实体=1.5--实体是影线的几倍=1.13,食品,雪天盐业**600929.SH
xxxx,--价格中枢看涨做涨--20240707.0价格中枢-实体一半=0.01--上影线是下的几倍=200.0--阳线实体=16.14--实体是影线的几倍=34.29,百货,利群股份**601366.SH
xxxx,--价格中枢看涨做涨--20240707.0价格中枢-实体一半=0.04--上影线是下的几倍=0.65--阳线实体=7.68--实体是影线的几倍=2.38,化工原料,宏昌电子**603002.SH
xxxx,--价格中枢看涨做涨--20240707.0价格中枢-实体一半=0.01--上影线是下的几倍=0.9--阳线实体=1.94--实体是影线的几倍=0.99,专用机械,大丰实业**603081.SH
xxxx,--价格中枢看涨做涨--20240707.0价格中枢-实体一半=0.06--上影线是下的几倍=3.39--阳线实体=1.88--实体是影线的几倍=0.82,机床制造,宁波精达**603088.SH
xxxx,--价格中枢看涨做涨--20240707.0价格中枢-实体一半=0.06--上影线是下的几倍=4.98--阳线实体=3.09--实体是影线的几倍=1.13,医疗保健,济民医疗**603222.SH
xxxx,--价格中枢看涨做涨--20240707.0价格中枢-实体一半=0.0--上影线是下的几倍=1.05--阳线实体=1.22--实体是影线的几倍=0.41,家居用品,好莱客**603898.SH
xxxx,--价格中枢看涨做涨--20240707.0价格中枢-实体一半=0.01--上影线是下的几倍=0.89--阳线实体=1.19--实体是影线的几倍=0.7,化工原料,国泰集团**603977.SH
xxxx,--价格中枢看涨做涨--20240707.0价格中枢-实体一半=0.06--上影线是下的几倍=2.0--阳线实体=1.69--实体是影线的几倍=0.59,电气设备,中电电机**603988.SH
xxxx,--价格中枢看涨阴线1--20240707.0--实体是影线的2.7倍----上下影线0.68倍----阴线实体大小3.51--阳线实体大小4.11,软件服务,神州数码**000034.SZ
xxxx,--价格中枢看涨阴线1--20240707.0--实体是影线的2.7倍----上下影线0.87倍----阴线实体大小3.83--阳线实体大小5.23,航空,海特高新**002023.SZ
xxxx,--价格中枢看涨阴线1--20240707.0--实体是影线的2.6倍----上下影线0.62倍----阴线实体大小3.42--阳线实体大小2.45,电器仪表,科陆电子**002121.SZ
xxxx,--价格中枢看涨阴线1--20240707.0--实体是影线的3.6倍----上下影线0.81倍----阴线实体大小5.48--阳线实体大小8.63,元器件,中光学**002189.SZ
xxxx,--价格中枢看涨阴线1--20240707.0--实体是影线的2.1倍----上下影线0.78倍----阴线实体大小3.63--阳线实体大小3.27,通信设备,武汉凡谷**002194.SZ
xxxx,--价格中枢看涨阴线1--20240707.0--实体是影线的3.7倍----上下影线0.58倍----阴线实体大小4.64--阳线实体大小2.49,化纤,泰和新材**002254.SZ
xxxx,--价格中枢看涨阴线1--20240707.0--实体是影线的2.9倍----上下影线0.82倍----阴线实体大小3.64--阳线实体大小3.92,电气设备,万马股份**002276.SZ
xxxx,--价格中枢看涨阴线1--20240707.0--实体是影线的2.3倍----上下影线0.67倍----阴线实体大小3.57--阳线实体大小1.93,机械基件,博深股份**002282.SZ
xxxx,--价格中枢看涨阴线1--20240707.0--实体是影线的2.2倍----上下影线0.67倍----阴线实体大小3.8--阳线实体大小1.52,专用机械,融发核电**002366.SZ
xxxx,--价格中枢看涨阴线1--20240707.0--实体是影线的4.8倍----上下影线0.71倍----阴线实体大小5.44--阳线实体大小6.35,元器件,和而泰**002402.SZ
xxxx,--价格中枢看涨阴线1--20240707.0--实体是影线的5.6倍----上下影线1.0倍----阴线实体大小8.12--阳线实体大小13.44,家用电器,兆驰股份**002429.SZ
xxxx,--价格中枢看涨阴线1--20240707.0--实体是影线的3.0倍----上下影线1.19倍----阴线实体大小5.77--阳线实体大小12.09,汽车配件,万安科技**002590.SZ
xxxx,--价格中枢看涨阴线1--20240707.0--实体是影线的2.7倍----上下影线0.61倍----阴线实体大小4.15--阳线实体大小13.52,汽车配件,光洋股份**002708.SZ
xxxx,--价格中枢看涨阴线1--20240707.0--实体是影线的2.3倍----上下影线1.07倍----阴线实体大小6.62--阳线实体大小8.88,元器件,可立克**002782.SZ
xxxx,--价格中枢看涨阴线1--20240707.0--实体是影线的3.1倍----上下影线0.68倍----阴线实体大小4.38--阳线实体大小2.2,通信设备,通宇通讯**002792.SZ
xxxx,--价格中枢看涨阴线1--20240707.0--实体是影线的2.1倍----上下影线0.58倍----阴线实体大小4.04--阳线实体大小5.4,元器件,五方光电**002962.SZ
xxxx,--价格中枢看涨阴线1--20240707.0--实体是影线的4.0倍----上下影线0.61倍----阴线实体大小4.61--阳线实体大小2.51,电气设备,卧龙电驱**600580.SH
xxxx,--价格中枢看涨阴线1--20240707.0--实体是影线的2.6倍----上下影线0.6倍----阴线实体大小4.41--阳线实体大小2.61,水泥,四川金顶**600678.SH
xxxx,--价格中枢看涨阴线1--20240707.0--实体是影线的2.9倍----上下影线0.61倍----阴线实体大小2.61--阳线实体大小6.22,船舶,中船防务**600685.SH
xxxx,--价格中枢看涨阴线1--20240707.0--实体是影线的2.1倍----上下影线1.33倍----阴线实体大小4.25--阳线实体大小8.88,商贸代理,苏美达**600710.SH
xxxx,--价格中枢看涨阴线1--20240707.0--实体是影线的2.9倍----上下影线0.75倍----阴线实体大小2.9--阳线实体大小3.44,建筑工程,中交设计**600720.SH
xxxx,--价格中枢看涨阴线1--20240707.0--实体是影线的8.9倍----上下影线0.57倍----阴线实体大小7.35--阳线实体大小6.59,汽车配件,爱柯迪**600933.SH
xxxx,--价格中枢看涨阴线1--20240707.0--实体是影线的3.3倍----上下影线0.86倍----阴线实体大小3.49--阳线实体大小8.71,汽车服务,中国汽研**601965.SH
xxxx,--价格中枢看涨阴线1--20240707.0--实体是影线的2.2倍----上下影线0.73倍----阴线实体大小4.62--阳线实体大小2.48,电气设备,弘讯科技**603015.SH
xxxx,--价格中枢看涨阴线1--20240707.0--实体是影线的2.5倍----上下影线0.85倍----阴线实体大小3.71--阳线实体大小3.14,广告包装,新通联**603022.SH
xxxx,--价格中枢看涨阴线1--20240707.0--实体是影线的2.3倍----上下影线0.88倍----阴线实体大小5.37--阳线实体大小16.94,汽车配件,日盈电子**603286.SH
xxxx,--价格中枢看涨阴线1--20240707.0--实体是影线的3.6倍----上下影线0.52倍----阴线实体大小9.56--阳线实体大小10.15,家居用品,亚振家居**603389.SH
xxxx,--价格中枢看涨阴线1--20240707.0--实体是影线的4.2倍----上下影线1.27倍----阴线实体大小7.43--阳线实体大小13.93,汽车配件,徕木股份**603633.SH
xxxx,--价格中枢看涨阴线1--20240707.0--实体是影线的2.3倍----上下影线0.68倍----阴线实体大小3.58--阳线实体大小2.0,电器仪表,柯力传感**603662.SH
xxxx,--价格中枢看涨阴线1--20240707.0--实体是影线的2.6倍----上下影线0.58倍----阴线实体大小5.14--阳线实体大小3.82,小金属,三祥新材**603663.SH
xxxx,--价格中枢看涨阴线1--20240707.0--实体是影线的4.5倍----上下影线0.82倍----阴线实体大小9.54--阳线实体大小11.26,家用电器,朗迪集团**603726.SH
xxxx,--价格中枢看涨阴线1--20240707.0--实体是影线的2.2倍----上下影线0.73倍----阴线实体大小3.63--阳线实体大小3.42,汽车配件,常青股份**603768.SH
xxxx,--价格中枢看涨阴线1--20240707.0--实体是影线的3.2倍----上下影线0.64倍----阴线实体大小5.8--阳线实体大小3.29,元器件,沃格光电**603773.SH
xxxx,--价格中枢看涨阴线1--20240707.0--实体是影线的3.7倍----上下影线1.0倍----阴线实体大小5.71--阳线实体大小4.87,汽车配件,宁波高发**603788.SH
xxxx,--价格中枢看涨阴线1--20240707.0--实体是影线的2.3倍----上下影线1.0倍----阴线实体大小4.24--阳线实体大小1.25,电气设备,白云电器**603861.SH
