xxxx,--价格中枢看涨做涨--20240630.0价格中枢-实体一半=0.04--上影线是下的几倍=0.18--阳线实体=2.07--实体是影线的几倍=1.9,纺织,华纺股份**600448.SH
xxxx,--价格中枢看涨做涨--20240630.0价格中枢-实体一半=0.02--上影线是下的几倍=1.44--阳线实体=2.25--实体是影线的几倍=0.69,医药商业,国发股份**600538.SH
xxxx,--价格中枢看涨做涨--20240630.0价格中枢-实体一半=0.05--上影线是下的几倍=0.33--阳线实体=1.79--实体是影线的几倍=1.18,种植业,新赛股份**600540.SH
xxxx,--价格中枢看涨做涨--20240630.0价格中枢-实体一半=0.02--上影线是下的几倍=0.67--阳线实体=1.17--实体是影线的几倍=0.49,园区开发,市北高新**600604.SH
xxxx,--价格中枢看涨做涨--20240630.0价格中枢-实体一半=0.07--上影线是下的几倍=0.57--阳线实体=3.59--实体是影线的几倍=1.29,电气设备,万里股份**600847.SH
xxxx,--价格中枢看涨做涨--20240630.0价格中枢-实体一半=0.03--上影线是下的几倍=0.42--阳线实体=1.18--实体是影线的几倍=0.78,家用电器,春兰股份**600854.SH
xxxx,--价格中枢看涨做涨--20240630.0价格中枢-实体一半=0.01--上影线是下的几倍=0.71--阳线实体=1.19--实体是影线的几倍=0.2,综合类,亚泰集团**600881.SH
xxxx,--价格中枢看涨做涨--20240630.0价格中枢-实体一半=0.01--上影线是下的几倍=0.67--阳线实体=1.2--实体是影线的几倍=0.49,商贸代理,汇鸿集团**600981.SH
xxxx,--价格中枢看涨做涨--20240630.0价格中枢-实体一半=0.04--上影线是下的几倍=0.58--阳线实体=2.09--实体是影线的几倍=1.17,酒店餐饮,金陵饭店**601007.SH
xxxx,--价格中枢看涨做涨--20240630.0价格中枢-实体一半=0.04--上影线是下的几倍=0.36--阳线实体=1.76--实体是影线的几倍=2.2,纺织,百隆东方**601339.SH
xxxx,--价格中枢看涨做涨--20240630.0价格中枢-实体一半=0.04--上影线是下的几倍=0.47--阳线实体=1.42--实体是影线的几倍=0.85,服饰,红蜻蜓**603116.SH
xxxx,--价格中枢看涨做涨--20240630.0价格中枢-实体一半=0.07--上影线是下的几倍=0.22--阳线实体=3.12--实体是影线的几倍=2.44,家居用品,菲林格尔**603226.SH
xxxx,--价格中枢看涨做涨--20240630.0价格中枢-实体一半=0.03--上影线是下的几倍=0.46--阳线实体=1.81--实体是影线的几倍=1.8,化工原料,雪峰科技**603227.SH
xxxx,--价格中枢看涨做涨--20240630.0价格中枢-实体一半=0.02--上影线是下的几倍=1.15--阳线实体=2.43--实体是影线的几倍=0.66,家用电器,金海高科**603311.SH
xxxx,--价格中枢看涨做涨--20240630.0价格中枢-实体一半=0.03--上影线是下的几倍=0.57--阳线实体=2.56--实体是影线的几倍=1.48,银行,苏农银行**603323.SH
xxxx,--价格中枢看涨做涨--20240630.0价格中枢-实体一半=0.07--上影线是下的几倍=0.67--阳线实体=6.1--实体是影线的几倍=2.3,家居用品,永艺股份**603600.SH
xxxx,--价格中枢看涨做涨--20240630.0价格中枢-实体一半=0.0--上影线是下的几倍=0.96--阳线实体=7.27--实体是影线的几倍=1.48,机械基件,君禾股份**603617.SH
xxxx,--价格中枢看涨做涨--20240630.0价格中枢-实体一半=0.1--上影线是下的几倍=0.52--阳线实体=1.29--实体是影线的几倍=0.76,家居用品,好太太**603848.SH
xxxx,--价格中枢看涨做涨--20240630.0价格中枢-实体一半=0.03--上影线是下的几倍=0.6--阳线实体=2.19--实体是影线的几倍=0.88,染料涂料,吉华集团**603980.SH
xxxx,--价格中枢看涨做涨--20240630.0价格中枢-实体一半=0.01--上影线是下的几倍=1.05--阳线实体=1.28--实体是影线的几倍=0.3,出版业,读者传媒**603999.SH
xxxx,--价格中枢看涨阴线1--20240630.0--实体是影线的5.1倍----上下影线1.0倍----阴线实体大小4.87--阳线实体大小6.21,农药化肥,湖北宜化**000422.SZ
xxxx,--价格中枢看涨阴线1--20240630.0--实体是影线的3.5倍----上下影线1.0倍----阴线实体大小4.05--阳线实体大小3.61,化工原料,金浦钛业**000545.SZ
xxxx,--价格中枢看涨阴线1--20240630.0--实体是影线的3.5倍----上下影线1.0倍----阴线实体大小5.11--阳线实体大小5.38,广告包装,珠海中富**000659.SZ
xxxx,--价格中枢看涨阴线1--20240630.0--实体是影线的6.0倍----上下影线1.0倍----阴线实体大小1.69--阳线实体大小1.15,钢加工,新兴铸管**000778.SZ
xxxx,--价格中枢看涨阴线1--20240630.0--实体是影线的2.1倍----上下影线0.56倍----阴线实体大小1.97--阳线实体大小3.8,化学制药,京新药业**002020.SZ
xxxx,--价格中枢看涨阴线1--20240630.0--实体是影线的2.1倍----上下影线0.57倍----阴线实体大小2.39--阳线实体大小0.86,饲料,天康生物**002100.SZ
xxxx,--价格中枢看涨阴线1--20240630.0--实体是影线的3.5倍----上下影线0.67倍----阴线实体大小2.32--阳线实体大小1.69,普钢,三钢闽光**002110.SZ
xxxx,--价格中枢看涨阴线1--20240630.0--实体是影线的4.3倍----上下影线1.0倍----阴线实体大小6.91--阳线实体大小4.0,广告包装,中锐股份**002374.SZ
xxxx,--价格中枢看涨阴线1--20240630.0--实体是影线的12.0倍----上下影线1.0倍----阴线实体大小8.16--阳线实体大小5.97,水泥,海南瑞泽**002596.SZ
xxxx,--价格中枢看涨阴线1--20240630.0--实体是影线的3.3倍----上下影线0.6倍----阴线实体大小2.11--阳线实体大小1.08,超市连锁,红旗连锁**002697.SZ
xxxx,--价格中枢看涨阴线1--20240630.0--实体是影线的3.7倍----上下影线0.56倍----阴线实体大小2.3--阳线实体大小6.56,中成药,葵花药业**002737.SZ
xxxx,--价格中枢看涨阴线1--20240630.0--实体是影线的4.0倍----上下影线0.62倍----阴线实体大小3.98--阳线实体大小1.86,化学制药,奥赛康**002755.SZ
xxxx,--价格中枢看涨阴线1--20240630.0--实体是影线的4.1倍----上下影线0.91倍----阴线实体大小6.61--阳线实体大小3.44,农药化肥,宏达股份**600331.SH
xxxx,--价格中枢看涨阴线1--20240630.0--实体是影线的2.3倍----上下影线0.75倍----阴线实体大小4.96--阳线实体大小14.06,纺织机械,卓郎智能**600545.SH
xxxx,--价格中枢看涨阴线1--20240630.0--实体是影线的4.0倍----上下影线0.75倍----阴线实体大小2.17--阳线实体大小1.66,百货,新世界**600628.SH
xxxx,--价格中枢看涨阴线1--20240630.0--实体是影线的2.1倍----上下影线0.54倍----阴线实体大小2.48--阳线实体大小3.04,化工原料,江苏索普**600746.SH
xxxx,--价格中枢看涨阴线1--20240630.0--实体是影线的16.0倍----上下影线1.0倍----阴线实体大小4.79--阳线实体大小6.94,普钢,新钢股份**600782.SH
xxxx,--价格中枢看涨阴线1--20240630.0--实体是影线的3.6倍----上下影线0.56倍----阴线实体大小2.84--阳线实体大小7.91,出版业,凤凰传媒**601928.SH
xxxx,--价格中枢看涨阴线1--20240630.0--实体是影线的7.9倍----上下影线1.0倍----阴线实体大小3.86--阳线实体大小12.18,汽车配件,浙江仙通**603239.SH
xxxx,上影线=0.9009--下影线最好为0=0.0--实体大小=35.14--价格中枢看涨阴线2--20240630.0,其他商业,海印股份**000861.SZ
xxxx,--价格中枢QiangShiGu--20240707.0,路桥,粤高速A**000429.SZ
xxxx,--价格中枢QiangShiGu--20240707.0,百货,大连友谊**000679.SZ
xxxx,--价格中枢QiangShiGu--20240707.0,港口,招商港口**001872.SZ
xxxx,--价格中枢QiangShiGu--20240707.0,化工原料,红宝丽**002165.SZ
xxxx,--价格中枢QiangShiGu--20240707.0,供气供热,陕天然气**002267.SZ
xxxx,--价格中枢QiangShiGu--20240707.0,软件服务,久其软件**002279.SZ
xxxx,--价格中枢QiangShiGu--20240707.0,家用电器,毅昌科技**002420.SZ
xxxx,--价格中枢QiangShiGu--20240707.0,化学制药,兄弟科技**002562.SZ
xxxx,--价格中枢QiangShiGu--20240707.0,家居用品,皮阿诺**002853.SZ
xxxx,--价格中枢QiangShiGu--20240707.0,新型电力,中闽能源**600163.SH
xxxx,--价格中枢QiangShiGu--20240707.0,软件服务,湘邮科技**600476.SH
xxxx,--价格中枢QiangShiGu--20240707.0,软件服务,浪潮软件**600756.SH
xxxx,--价格中枢QiangShiGu--20240707.0,多元金融,江苏金租**600901.SH
xxxx,--价格中枢QiangShiGu--20240707.0,百货,利群股份**601366.SH
xxxx,--价格中枢QiangShiGu--20240707.0,广告包装,永吉股份**603058.SH
xxxx,--价格中枢QiangShiGu--20240707.0,食品,圣达生物**603079.SH
xxxx,--价格中枢QiangShiGu--20240707.0,汽车配件,浙江仙通**603239.SH
xxxx,--价格中枢QiangShiGu--20240707.0,食品,苏盐井神**603299.SH
xxxx,--价格中枢QiangShiGu--20240707.0,通信设备,超讯通信**603322.SH
xxxx,--价格中枢QiangShiGu--20240707.0,供气供热,皖天然气**603689.SH
xxxx,--价格中枢QiangShiGu--20240707.0,电气设备,洛凯股份**603829.SH
xxxx,--涨停板-阴线-阳-阴成功了--20240308,其他商业,皇庭国际**000056.SZ
xxxx,--涨停板-阴线-阳-阴成功了--20240322,化纤,吉林化纤**000420.SZ
xxxx,--涨停板-阴线-阳-阴成功了--20240311,水泥,宁夏建材**600449.SH
xxxx,--涨停板-阴线-阳-阴成功了--20240229,软件服务,信雅达**600571.SH
xxxx,--涨停板-阴线-阳-阴成功了--20240308,其他商业,皇庭国际**000056.SZ
xxxx,--涨停板-阴线-阳-阴成功了--20240322,化纤,吉林化纤**000420.SZ
xxxx,--涨停板-阴线-阳-阴成功了--20240314,电器仪表,威星智能**002849.SZ
xxxx,--涨停板-阴线-阳-阴成功了--20240311,水泥,宁夏建材**600449.SH
xxxx,--涨停板-阴线-阳-阴成功了--20240229,软件服务,信雅达**600571.SH
xxxx,--涨停板-阴线-阳-阴成功了--20240227,通信设备,南京熊猫**600775.SH
xxxx,--涨停板-阴线-阳-阴成功了--20240320,机械基件,海鸥股份**603269.SH
xxxx,--涨停板-阴线-阳-阴成功了--20240227,汽车配件,日盈电子**603286.SH
