trade_date,open,close,high,low
2021-12-31,4.57,5.05,5.8,4.45
2021-11-30,4.48,4.59,4.81,4.37
2021-10-31,5.03,4.49,5.21,4.3
2021-09-30,5.06,4.97,5.25,4.62
2021-08-31,4.68,5.12,5.26,4.55
2021-07-31,5.07,4.81,5.37,4.45
2021-06-30,5.46,5.07,6.05,5.03
2021-05-31,5.66,5.46,6.09,5.35
2021-04-30,4.98,5.75,7.01,4.93
2021-03-31,4.42,4.95,5.04,4.37
2021-02-28,4.25,4.43,4.76,3.99
2021-01-31,4.74,4.25,4.76,4.09
2020-12-31,4.91,4.75,4.97,4.58
2020-11-30,4.88,4.92,5.3,4.79
2020-10-31,4.88,4.9,4.98,4.7
2020-09-30,5.15,4.84,5.27,4.75
2020-08-31,4.99,5.16,5.64,4.99
2020-07-31,4.86,5.0,5.24,4.76
2020-06-30,4.86,4.85,5.07,4.73
2020-05-31,5.06,4.84,5.18,4.68
2020-04-30,4.78,5.12,5.64,4.76
2020-03-31,4.62,4.81,5.15,4.62
2020-02-29,4.86,4.62,4.97,4.58
2020-01-31,5.38,5.12,5.55,4.97
2019-12-31,5.26,5.35,5.72,5.16
2019-11-30,5.19,5.24,5.51,4.91
2019-10-31,5.46,5.18,5.77,5.16
2019-09-30,5.6,5.46,6.03,5.36
2019-08-31,5.52,5.6,5.77,4.96
2019-07-31,6.17,5.55,6.36,5.35
2019-06-30,5.82,6.13,6.23,5.39
2019-05-31,6.4,5.81,6.55,5.27
2019-04-30,7.03,6.74,8.23,6.7
2019-03-31,6.17,7.02,7.39,5.81
2019-02-28,4.9,6.13,6.16,4.9
2019-01-31,4.8,4.89,5.41,4.72
2018-12-31,5.36,4.77,5.62,4.57
2018-11-30,4.75,5.34,5.9,4.69
2018-10-31,5.3,4.75,5.3,4.16
2018-09-30,5.45,5.37,5.84,5.26
2018-08-31,5.5,5.46,6.02,4.95
2018-07-31,5.69,5.51,5.75,5.24
2018-06-30,6.91,5.71,6.96,5.28
2018-05-31,9.01,6.94,9.2,6.84
2018-04-30,8.3,9.3,9.74,8.06
2018-03-31,8.37,8.33,8.97,7.63
2018-02-28,9.61,8.43,9.65,7.42
2018-01-31,10.38,9.64,11.15,9.61
2017-12-31,10.85,10.49,11.24,9.85
2017-11-30,12.17,10.9,12.36,10.5
2017-10-31,12.38,12.17,13.25,11.9
2017-09-30,13.15,12.21,13.31,11.91
2017-08-31,11.01,13.07,13.94,11.01
2017-07-31,12.4,11.04,12.54,10.17
2017-06-30,12.5,12.4,13.89,12.05
2017-05-31,18.49,12.81,18.88,11.97
2017-04-30,18.23,19.46,29.28,17.71
2017-03-31,21.5,16.57,22.22,16.29
2017-02-28,20.69,21.64,23.78,20.4
2017-01-31,23.27,20.53,26.28,19.81
2016-12-31,28.52,23.42,28.67,22.82
2016-11-30,32.1,28.71,38.84,28.58
2016-10-31,23.93,29.18,30.94,23.43
2016-09-30,31.3,24.69,31.58,24.08
2016-08-31,15.2,32.67,36.58,15.1
2016-07-31,14.98,14.69,16.19,13.24
2016-04-30,12.63,16.64,16.64,12.48
2016-03-31,11.5,12.71,13.54,10.6
2016-02-29,10.2,10.87,13.1,9.77
2016-01-31,15.3,10.36,15.3,9.45
2015-12-31,14.94,15.26,16.2,14.2
2015-11-30,17.0,14.94,18.06,14.09
2015-10-31,16.8,17.52,20.33,16.6
2015-09-30,15.61,16.03,18.88,12.67
2015-08-31,15.2,16.33,18.67,12.04
2015-07-31,20.45,15.08,21.55,11.29
2015-06-30,20.45,21.23,30.05,17.87
2015-05-31,25.95,20.79,25.95,18.84
2015-04-30,21.27,24.62,25.57,19.4
2015-03-31,19.69,21.82,22.7,17.0
2015-02-28,19.36,19.37,21.8,17.41
2015-01-31,14.58,19.76,20.9,14.39
