trade_date,open,close,high,low
2021-12-31,8.54,9.32,9.66,8.48
2021-11-30,9.12,8.65,9.4,8.22
2021-10-31,9.88,8.98,11.15,8.83
2021-09-30,9.47,9.46,11.45,8.9
2021-08-31,11.09,9.43,12.24,8.77
2021-07-31,8.84,10.66,12.61,8.46
2021-06-30,7.501,8.83,9.05,6.85
2021-05-31,6.7339,7.4611,8.1285,6.6742
2021-04-30,6.7339,6.6343,7.3017,6.4152
2021-03-31,6.3753,6.8933,7.3516,5.8872
2021-02-28,5.678,6.3654,6.5546,5.18
2021-01-31,7.3117,5.7776,7.8496,5.6382
2020-12-31,7.1,7.3217,7.65,6.724
2020-11-30,6.96,7.1224,7.34,6.6443
2020-10-31,7.46,6.9133,8.65,6.8734
2020-09-30,8.51,7.3516,8.98,7.2619
2020-08-31,7.18,8.5469,9.77,6.8734
2020-07-31,6.23,7.0726,7.37,6.1363
2020-06-30,6.68,6.22,6.96,6.15
2020-05-31,6.13,6.68,7.64,6.08
2020-04-30,6.51,6.16,7.46,6.03
2020-03-31,5.85,6.68,6.8,5.4
2020-02-29,4.79,5.84,6.52,4.75
2020-01-31,5.48,5.32,5.9,5.25
2019-12-31,5.29,5.46,5.49,5.15
2019-11-30,5.37,5.29,5.48,5.05
2019-10-31,5.17,5.42,5.65,5.16
2019-09-30,5.46,5.17,5.88,5.15
2019-08-31,5.81,5.45,5.82,5.05
2019-07-31,6.32,5.78,6.43,5.51
2019-06-30,6.3403,6.34,7.5,5.8011
2019-05-31,5.5216,6.3503,6.4502,5.2819
2019-04-30,6.1107,5.6214,6.56,5.5216
2019-03-31,5.6713,6.0907,6.6698,5.5615
2019-02-28,4.7328,5.6314,5.7013,4.7128
2019-01-31,4.9325,4.6928,5.222,4.6529
2018-12-31,5.272,4.9325,5.4217,4.7927
2018-11-30,5.1122,5.1721,5.5715,5.0723
2018-10-31,5.6014,5.1122,5.6514,4.583
2018-09-30,6.0607,5.6813,6.2704,5.6414
2018-08-31,5.9110000000000005,6.0607,6.4601,5.4417
2018-07-31,5.4517,5.9110000000000005,6.1905,5.212000000000001
2018-06-30,7.2489,5.4617,7.3188,5.1721
2018-05-31,6.8114,7.3488,7.5984,6.7816
2018-04-30,7.1098,6.8512,7.6069,6.7617
2018-03-31,7.0998,7.0203,7.4976,6.6225
2018-02-28,7.6666,7.1794,7.7959,6.6126
2018-01-31,7.776,7.7064,8.4422,7.6169
2017-12-31,7.66,7.79,7.89,7.22
2017-11-30,8.31,7.68,8.34,7.27
2017-10-31,9.4,8.29,9.61,8.11
2017-09-30,8.14,9.3,11.04,8.04
2017-08-31,7.91,8.15,8.74,7.55
2017-07-31,7.99,7.94,8.55,6.99
2017-06-30,6.95,7.97,8.45,6.62
2017-05-31,7.82,6.98,8.04,6.7
2017-04-30,8.59,7.85,9.05,7.49
2017-03-31,8.61,8.65,9.45,8.25
2017-02-28,7.83,8.64,9.25,7.76
2017-01-31,8.11,7.81,8.6,7.42
2016-12-31,8.28,8.11,8.39,7.7
2016-11-30,8.17,8.25,8.77,7.97
2016-10-31,7.8,8.17,8.21,7.8
2016-09-30,7.88,7.77,8.4,7.66
2016-08-31,7.83,7.88,8.15,7.66
2016-07-31,7.95,7.87,8.76,7.79
2016-06-30,7.55,8.0,8.46,7.12
2016-05-31,8.2,7.53,8.53,7.06
2016-04-30,8.09,8.15,9.65,7.9
2016-03-31,6.99,8.13,8.34,6.88
2016-02-29,7.12,6.96,8.04,6.8
2016-01-31,11.31,7.13,11.37,6.74
2015-12-31,10.89,11.3,12.2,10.68
2015-11-30,10.28,10.88,12.96,10.2
2015-10-31,9.75,10.57,11.27,9.5
2015-09-30,9.93,9.31,11.24,8.3
2015-08-31,11.6,10.02,15.3,8.9
2015-07-31,13.6,11.68,14.55,9.89
2015-06-30,15.15,13.83,21.17,11.51
2015-05-31,25.4,15.15,28.5,14.03
2015-04-30,25.6,25.42,29.12,24.57
2015-03-31,19.29,25.49,25.72,19.0
2015-02-28,19.85,19.22,19.95,17.98
2015-01-31,18.14,19.65,19.96,17.51
