,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount,ma5,ma_v_5,ma13,ma_v_13,ma34,ma_v_34
0,603037.SH,20171229,26.15,26.7,26.0,26.65,26.01,0.64,2.46,9069.01,24021.923,25.99,6205.344,26.2262,6502.0177,26.7965,6816.7456
1,603037.SH,20171228,25.75,26.26,25.64,26.01,25.75,0.26,1.01,6347.11,16520.716,25.8,5708.862,26.1546,6155.9246,26.9553,6897.1635
2,603037.SH,20171227,26.13,26.29,25.61,25.75,26.14,-0.39,-1.49,5094.9,13173.348,25.82,5747.84,26.1777,6024.7169,27.1185,7009.6721
3,603037.SH,20171226,25.4,26.3,25.25,26.14,25.4,0.74,2.91,6686.2,17341.961,26.024,5703.76,26.1792,6026.0715,27.2859,7092.8103
4,603037.SH,20171225,25.69,25.73,25.15,25.4,25.7,-0.3,-1.17,3829.5,9710.18,26.184,6045.042,26.11,5784.2408,27.4424,7201.9344
5,603037.SH,20171222,25.94,26.2,25.5,25.7,26.11,-0.41,-1.57,6586.6,16972.554,26.568,7969.064,26.1085,5917.3246,27.6203,7349.2438
6,603037.SH,20171221,26.77,26.77,26.08,26.11,26.77,-0.66,-2.47,6542.0,17226.509,26.67,8034.624,26.0438,6034.2631,27.7988,7374.565
7,603037.SH,20171220,27.02,27.02,26.65,26.77,26.94,-0.17,-0.63,4874.5,13032.914,26.626,7345.062,26.0285,5972.2085,27.9538,7420.2888
8,603037.SH,20171219,26.8,27.15,26.63,26.94,27.32,-0.38,-1.39,8392.61,22569.071,26.482,7099.282,26.0308,5982.4308,28.0968,7586.27
9,603037.SH,20171218,26.23,27.62,25.85,27.32,26.21,1.11,4.24,13449.61,36382.885,26.238,6334.72,25.9969,5688.8454,28.2347,7733.0141
10,603037.SH,20171215,25.86,26.37,25.81,26.21,25.89,0.32,1.24,6914.4,18085.168,26.036,4573.08,25.9308,5146.7208,28.3544,7656.2006
11,603037.SH,20171214,26.03,26.06,25.61,25.89,26.05,-0.16,-0.61,3094.19,7994.067,25.948,4212.702,25.9831,5088.1054,28.5044,8253.6479
12,603037.SH,20171213,25.61,26.13,25.61,26.05,25.72,0.33,1.28,3645.6,9439.365,25.818,4302.344,26.0246,5189.0215,28.7574,8409.8247
13,603037.SH,20171212,26.11,26.3,25.7,25.72,26.31,-0.59,-2.24,4569.8,11848.136,25.684,4685.142,26.1,5195.7377,29.0085,8734.4409
14,603037.SH,20171211,26.0,26.48,25.77,26.31,25.77,0.54,2.1,4641.41,12138.724,25.512,5392.542,26.1946,5374.9685,29.2503,8867.9997
15,603037.SH,20171208,25.25,25.93,25.25,25.77,25.24,0.53,2.1,5112.51,13155.179,25.432,5611.318,26.3269,6032.1338,29.4612,8886.4774
16,603037.SH,20171207,25.28,25.42,25.15,25.24,25.38,-0.14,-0.55,3542.4,8941.949,25.638,5590.294,26.4615,6365.1023,29.6965,8921.2103
17,603037.SH,20171206,24.89,25.39,24.65,25.38,24.86,0.52,2.09,5559.59,13950.684,25.89,5797.014,26.6638,6789.3031,29.9412,9000.2044
18,603037.SH,20171205,25.87,25.99,24.65,24.86,25.91,-1.05,-4.05,8106.8,20448.255,26.106,5965.494,26.8538,7451.7162,30.1774,9080.8306
19,603037.SH,20171204,26.67,26.78,25.7,25.91,26.8,-0.89,-3.32,5735.29,15052.167,26.512,5574.614,27.2385,7498.5469,30.4453,9088.8335
20,603037.SH,20171201,26.5,26.85,26.5,26.8,26.5,0.3,1.13,5007.39,13382.126,26.616,5308.776,27.6338,7720.1862,30.6871,9133.1397
21,603037.SH,20171130,26.58,26.73,26.41,26.5,26.46,0.04,0.15,4576.0,12164.301,26.662,5053.88,28.0115,8074.4562,30.8894,9303.2209
22,603037.SH,20171129,26.98,26.98,26.11,26.46,26.89,-0.43,-1.6,6401.99,16990.227,26.752,5518.64,28.4385,8630.3962,31.1282,9586.6621
23,603037.SH,20171128,26.51,26.98,26.41,26.89,26.43,0.46,1.74,6152.4,16438.144,27.066,6875.154,28.8308,8920.4277,31.3609,9714.8621
24,603037.SH,20171127,27.02,27.02,26.39,26.43,27.03,-0.6,-2.22,4406.1,11761.064,27.192,7532.894,29.1808,9056.52,31.5979,9995.8397
25,603037.SH,20171124,26.97,27.14,26.88,27.03,26.95,0.08,0.3,3732.91,10078.736,27.48,8463.076,29.5677,9517.3138,31.8332,10210.6029
26,603037.SH,20171123,27.85,28.0,26.89,26.95,28.03,-1.08,-3.85,6899.8,18967.645,27.644,10550.686,29.9077,9910.0146,32.0391,10403.0556
27,603037.SH,20171122,27.52,28.17,27.31,28.03,27.52,0.51,1.85,13184.56,36695.517,28.226,10913.846,30.2785,9952.1469,32.245,10531.7968
28,603037.SH,20171121,27.8,27.95,27.0,27.52,27.87,-0.35,-1.26,9441.1,26060.539,28.83,10000.254,30.5362,9560.7662,32.4138,10421.6538
29,603037.SH,20171120,27.54,27.9,27.0,27.87,27.85,0.02,0.07,9057.01,24818.486,29.668,10034.614,30.8523,9643.5938,32.5909,10419.6597
