,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount,ma5,ma_v_5,ma13,ma_v_13,ma34,ma_v_34,ma144,ma_v_144,ma169,ma_v_169,ma75,ma_v_75
0,000090.SZ,20171229,9.97,10.08,9.97,10.04,9.97,0.06999999999999851,0.7021,51925.34,52093.045,9.974,44078.566,10.0362,39974.2531,10.155,54008.0068,11.0706,135277.234,10.9221,144583.606,10.7221,77935.1611
1,000090.SZ,20171228,9.95,10.02,9.9,9.97,9.94,0.030000000000001137,0.3018,44210.81,44094.885,9.964,40526.358,10.0477,39432.9769,10.1776,55316.6197,11.0756,136415.7266,10.9215,145521.1987,10.7507,81660.3349
2,000090.SZ,20171227,10.02,10.1,9.92,9.94,10.04,-0.09999999999999964,-0.996,40889.62,40918.458,9.98,38325.36,10.07,39993.4292,10.1997,56426.6626,11.0812,138186.4894,10.92,146455.9336,10.7763,84093.9283
3,000090.SZ,20171226,9.89,10.07,9.89,10.04,9.88,0.15999999999999837,1.6194,39941.26,39763.565,9.996,36164.858,10.0962,41410.0238,10.2268,57217.7924,11.0841,139490.5186,10.9172,147135.8167,10.8015,85422.3451
4,000090.SZ,20171225,10.01,10.08,9.86,9.88,9.99,-0.10999999999999943,-1.1011,43425.8,43352.097,10.018,36013.082,10.0977,41430.8277,10.2485,58504.5141,11.088,141356.9104,10.9158,147644.1208,10.8281,87197.872
5,000090.SZ,20171222,10.05,10.12,9.98,9.99,10.05,-0.0600000000000005,-0.597,34164.3,34270.271,10.046,33342.538,10.1115,41782.5292,10.2797,59222.2694,11.0902,142582.0294,10.9154,148694.3311,10.854,89240.0923
6,000090.SZ,20171221,10.0,10.11,9.98,10.05,10.02,0.030000000000001137,0.2994,33205.82,33427.708,10.058,37693.286,10.1069,43730.9623,10.3021,61331.2179,11.0923,144130.5081,10.9158,149976.232,10.8808,91454.2231
7,000090.SZ,20171220,10.15,10.16,9.92,10.02,10.15,-0.13000000000000078,-1.2808,30087.11,30186.469,10.082,37881.91,10.1123,46193.8062,10.3291,62043.7979,11.092,145022.8986,10.9177,151079.5222,10.9085,95157.3656
8,000090.SZ,20171219,9.99,10.2,9.99,10.15,10.02,0.13000000000000078,1.2974,39182.38,39698.394,10.108,40363.046,10.1362,47921.8646,10.3556,63681.7821,11.0904,145957.0254,10.9196,152971.9807,10.9335,97874.8541
9,000090.SZ,20171218,10.05,10.1,9.97,10.02,10.05,-0.030000000000001137,-0.2985,30073.08,30186.596,10.116,41504.32,10.1477,51648.8492,10.3847,64866.1729,11.0894,147015.2645,10.9217,155702.21,10.9516,98575.0067
10,000090.SZ,20171215,10.17,10.19,9.93,10.05,10.17,-0.11999999999999922,-1.1799,55918.04,56092.989,10.164,45789.042,10.1685,56915.0377,10.4191,65747.0718,11.0904,148627.5894,10.9282,160613.3053,10.9737,100172.4073
11,000090.SZ,20171214,10.12,10.25,10.1,10.17,10.15,0.019999999999999574,0.197,34148.94,34728.112,10.21,46466.504,10.2008,60194.1723,10.4471,66479.4006,11.0914,149767.4371,10.9358,166238.3186,10.9935,100561.2495
12,000090.SZ,20171213,10.15,10.21,10.05,10.15,10.19,-0.03999999999999915,-0.3925,42492.79,43035.524,10.188,47679.058,10.1838,60827.0754,10.4791,68315.4003,11.09,150907.3535,10.9366,168629.3027,11.0105,101159.5411
13,000090.SZ,20171212,10.23,10.36,10.17,10.19,10.26,-0.07000000000000028,-0.6823,44888.75,46063.746,10.17,48780.084,10.1815,60519.2869,10.5094,69096.9879,11.0888,152199.3902,10.9319,168859.6186,11.0272,101707.6489
14,000090.SZ,20171211,10.25,10.36,10.22,10.26,10.28,-0.019999999999999574,-0.1946,51496.69,52947.646,10.118,51701.12,10.1692,60738.2569,10.5391,70517.1074,11.0854,152715.966,10.9269,169060.6313,11.0447,102811.9219
15,000090.SZ,20171208,10.15,10.31,10.07,10.28,10.06,0.21999999999999886,2.1869,59305.35,60758.892,10.09,54446.34,10.1715,60602.1938,10.5629,71432.1024,11.0816,153498.7441,10.9214,169343.1896,11.0657,103736.4195
16,000090.SZ,20171207,10.1,10.16,10.04,10.06,10.06,0.0,0.0,40211.71,40650.507,10.1,53095.644,10.1738,61803.3538,10.5856,71548.8503,11.0762,154114.1862,10.9151,169505.7438,11.0865,105521.6756
17,000090.SZ,20171206,9.94,10.12,9.94,10.06,9.93,0.13000000000000078,1.3092,47997.92,48186.769,10.148,62579.938,10.1838,63630.2362,10.6109,71408.1724,11.0722,154820.0499,10.9092,169511.7499,11.1077,106669.9248
18,000090.SZ,20171205,10.12,10.18,9.88,9.93,10.12,-0.1899999999999995,-1.8775,59493.93,59671.241,10.194,72687.06,10.1808,68109.4669,10.6321,71917.3244,11.0709,155108.3711,10.9027,169748.0044,11.1256,106837.5939
