,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount,ma5,ma_v_5,ma13,ma_v_13,ma34,ma_v_34
0,600598.SH,20171229,10.82,10.84,10.64,10.78,10.75,0.03,0.28,116409.08,124854.6,10.844,152862.896,11.0685,141092.1962,10.9465,137477.4276
1,600598.SH,20171228,10.68,10.82,10.67,10.75,10.71,0.04,0.37,99039.38,106463.461,10.886,153710.99,11.0869,142550.8577,10.9712,137686.9053
2,600598.SH,20171227,10.83,10.83,10.63,10.71,10.83,-0.12,-1.11,122464.2,131254.573,10.962,163509.486,11.1208,144681.0677,10.9938,138776.7103
3,600598.SH,20171226,11.06,11.06,10.7,10.83,11.15,-0.32,-2.87,193690.37,210173.153,11.08,166333.066,11.1538,151046.4423,11.0218,138770.905
4,600598.SH,20171225,11.05,11.21,10.8,11.15,10.99,0.16,1.46,232711.45,257058.676,11.162,145500.85,11.16,144739.1346,11.0491,136603.2229
5,600598.SH,20171222,11.13,11.16,10.97,10.99,11.13,-0.14,-1.26,120649.55,133373.651,11.178,126034.64,11.1408,140540.1815,11.0665,132575.7962
6,600598.SH,20171221,11.26,11.27,11.02,11.13,11.3,-0.17,-1.5,148031.86,164654.002,11.246,131352.526,11.1077,139824.9962,11.0874,132414.4853
7,600598.SH,20171220,11.24,11.34,11.2,11.3,11.24,0.06,0.53,136582.1,153976.54,11.28,135882.584,11.0808,134393.5592,11.0974,131409.1768
8,600598.SH,20171219,11.25,11.32,11.16,11.24,11.23,0.01,0.09,89529.29,100556.334,11.25,132924.112,11.0515,130100.0754,11.1082,131853.8041
9,600598.SH,20171218,11.34,11.45,11.19,11.23,11.33,-0.1,-0.88,135380.4,153050.503,11.206,142092.59,11.0177,131236.4015,11.1197,133287.0665
10,600598.SH,20171215,11.25,11.34,11.21,11.33,11.3,0.03,0.27,147238.98,166213.305,11.198,140362.932,10.9869,129013.4938,11.1371,132629.6935
11,600598.SH,20171214,11.15,11.34,11.04,11.3,11.15,0.15,1.35,170682.15,191140.361,11.16,151957.95,10.9515,128266.4077,11.1515,136729.1309
12,600598.SH,20171213,11.01,11.16,10.92,11.15,11.02,0.13,1.18,121789.74,134714.702,11.082,140160.594,10.9031,122404.8231,11.1838,137082.6541
13,600598.SH,20171212,11.19,11.24,11.01,11.02,11.19,-0.17,-1.52,135371.68,150502.681,11.032,151427.658,10.86,124167.3546,11.2179,140432.3415
14,600598.SH,20171211,11.08,11.21,11.04,11.19,11.14,0.05,0.45,126732.11,140980.369,10.94,146623.75,10.8323,127946.9085,11.2541,141033.5085
15,600598.SH,20171208,10.86,11.25,10.85,11.14,10.91,0.23,2.11,205214.07,228299.071,10.858,136761.964,10.8085,127721.3385,11.2826,141652.4806
16,600598.SH,20171207,10.86,10.94,10.77,10.91,10.9,0.01,0.09,111695.37,121205.155,10.814,111872.512,10.7785,124569.0546,11.3156,140751.1818
17,600598.SH,20171206,10.54,10.93,10.51,10.9,10.56,0.34,3.22,178125.06,191752.125,10.792,110393.744,10.7738,125116.6769,11.3538,144698.2285
18,600598.SH,20171205,10.8,10.86,10.48,10.56,10.78,-0.22,-2.04,111352.14,118402.79,10.778,96065.252,10.7592,123346.4938,11.3865,148623.3774
19,600598.SH,20171204,10.87,10.89,10.75,10.78,10.92,-0.14,-1.28,77423.18,83713.693,10.84,101300.196,10.7946,123996.9646,11.4382,158420.1359
20,600598.SH,20171201,10.75,10.95,10.75,10.92,10.8,0.12,1.11,80766.81,87894.955,10.818,104711.87,10.82,124041.7415,11.4838,165780.9321
21,600598.SH,20171130,10.8,10.96,10.78,10.8,10.83,-0.03,-0.28,104301.53,113340.31,10.752,117499.038,10.8362,139488.7362,11.5291,177724.4124
22,600598.SH,20171129,10.87,10.87,10.69,10.83,10.87,-0.04,-0.37,106482.6,114840.379,10.724,133539.908,10.8992,140967.9508,11.5906,185742.5876
23,600598.SH,20171128,10.66,10.88,10.64,10.87,10.67,0.2,1.87,137526.86,147894.109,10.734,137003.328,10.9523,143245.6546,11.6406,189758.9532
24,600598.SH,20171127,10.57,10.73,10.53,10.67,10.59,0.08,0.76,94481.55,100422.751,10.71,142344.832,11.0131,142071.8054,11.69,196527.1315
25,600598.SH,20171124,10.68,10.74,10.35,10.59,10.66,-0.07,-0.66,144702.65,153151.292,10.746,147211.414,11.0969,144033.9308,11.7488,207555.5118
26,600598.SH,20171123,10.88,11.05,10.65,10.66,10.88,-0.22,-2.02,184505.88,200780.246,10.77,149293.42,11.1854,140270.5685,11.8003,215520.0721
27,600598.SH,20171122,10.81,10.98,10.75,10.88,10.75,0.13,1.21,123799.7,134380.006,10.842,136353.896,11.2654,134936.6531,11.8376,215314.06
