,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount,ma5,ma_v_5,ma13,ma_v_13,ma34,ma_v_34
0,603077.SH,20171229,2.0,2.01,1.99,2.0,2.01,-0.01,-0.5,268936.44,53884.283,1.996,458251.042,2.0123,442465.3992,2.0809,412722.8271
1,603077.SH,20171228,1.98,2.03,1.97,2.01,1.99,0.02,1.01,499393.23,100306.397,1.996,457805.234,2.0146,443181.2577,2.0876,412510.9226
2,603077.SH,20171227,2.0,2.01,1.98,1.99,2.01,-0.02,-1.0,299691.63,59656.195,1.992,427251.508,2.0177,455231.9162,2.0944,403051.1685
3,603077.SH,20171226,1.97,2.03,1.96,2.01,1.97,0.04,2.03,825912.31,165383.112,1.996,486918.498,2.0192,460717.9146,2.1015,399747.6112
4,603077.SH,20171225,1.99,2.0,1.96,1.97,2.0,-0.03,-1.5,397321.6,78776.487,2.002,450792.462,2.0185,425188.5892,2.1082,382452.3185
5,603077.SH,20171222,1.99,2.01,1.99,2.0,1.99,0.01,0.5,266707.4,53240.204,2.012,418003.382,2.0223,436356.4392,2.1162,378968.5009
6,603077.SH,20171221,2.0,2.01,1.98,1.99,2.01,-0.02,-1.0,346624.6,69106.383,2.016,457766.062,2.0238,455453.6854,2.1232,380382.8635
7,603077.SH,20171220,2.03,2.04,1.99,2.01,2.04,-0.03,-1.47,598026.58,120039.289,2.028,447675.222,2.0315,458989.4223,2.1303,382167.8497
8,603077.SH,20171219,2.02,2.06,2.01,2.04,2.02,0.02,0.99,645282.13,131408.664,2.036,449887.28,2.04,445707.2423,2.1371,373133.5444
9,603077.SH,20171218,2.02,2.03,2.0,2.02,2.02,0.0,0.0,233376.2,47003.646,2.034,376479.374,2.0454,432813.6708,2.1435,360065.5641
10,603077.SH,20171215,2.04,2.05,2.01,2.02,2.05,-0.03,-1.46,465520.8,94337.15,2.04,461014.492,2.0546,449364.4915,2.1509,361594.7759
11,603077.SH,20171214,2.05,2.05,2.03,2.05,2.05,0.0,0.0,296170.4,60460.054,2.038,442112.254,2.0654,446233.3208,2.1576,362779.4112
12,603077.SH,20171213,2.02,2.07,2.01,2.05,2.03,0.02,0.99,609086.87,124775.645,2.028,455684.39,2.0738,447970.2623,2.1641,363394.6406
13,603077.SH,20171212,2.04,2.04,2.02,2.03,2.05,-0.02,-0.98,278242.6,56458.037,2.022,442367.746,2.0815,423902.4638,2.1712,359335.9582
14,603077.SH,20171211,2.01,2.08,2.0,2.05,2.01,0.04,1.99,656051.79,134177.71,2.02,489713.546,2.0915,431721.3869,2.1788,362853.7553
15,603077.SH,20171208,2.0,2.02,1.99,2.01,2.0,0.01,0.5,371009.61,74558.035,2.028,437021.024,2.1046,427977.1592,2.1859,350794.3597
16,603077.SH,20171207,2.01,2.02,1.99,2.0,2.02,-0.02,-0.99,364031.08,72916.626,2.05,447890.75,2.1154,418123.1946,2.1941,348857.6676
17,603077.SH,20171206,2.01,2.04,1.99,2.02,2.02,0.0,0.0,542503.65,108990.602,2.072,470617.674,2.1285,417438.47,2.2026,344274.6888
18,603077.SH,20171205,2.08,2.09,2.01,2.02,2.09,-0.07,-3.35,514971.6,105523.848,2.096,451824.318,2.14,410470.53,2.2103,341306.2574
19,603077.SH,20171204,2.11,2.12,2.08,2.09,2.12,-0.03,-1.42,392589.18,82057.211,2.124,433793.114,2.1554,386180.7092,2.2188,336331.9926
20,603077.SH,20171201,2.11,2.12,2.1,2.12,2.11,0.01,0.47,425358.24,89665.542,2.138,419025.406,2.1646,375328.4338,2.2259,337332.8597
21,603077.SH,20171130,2.14,2.14,2.11,2.11,2.14,-0.03,-1.4,477665.7,101295.261,2.144,393194.856,2.1731,364289.86,2.2315,338328.0215
