,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount,ma5,ma_v_5,ma13,ma_v_13,ma34,ma_v_34
0,600824.SH,20171229,4.82,4.84,4.8,4.83,4.82,0.01,0.21,16318.0,7867.604,4.826,16237.656,4.8831,25184.9346,4.9588,25943.3979
1,600824.SH,20171228,4.82,4.84,4.79,4.82,4.82,0.0,0.0,17474.56,8420.575,4.834,15692.034,4.8831,25216.9354,4.9762,26293.3385
2,600824.SH,20171227,4.84,4.84,4.8,4.82,4.85,-0.03,-0.62,15773.85,7602.073,4.846,17738.074,4.89,25516.4523,4.9947,26562.445
3,600824.SH,20171226,4.83,4.85,4.8,4.85,4.81,0.04,0.83,13257.99,6402.68,4.864,18002.482,4.8946,26321.6185,5.0147,26853.3353
4,600824.SH,20171225,4.89,4.9,4.79,4.81,4.87,-0.06,-1.23,18363.88,8850.371,4.882,19730.256,4.8908,26355.2977,5.0332,27239.0644
5,600824.SH,20171222,4.87,4.89,4.84,4.87,4.88,-0.01,-0.2,13589.89,6609.777,4.908,22961.678,4.8892,27092.7046,5.0526,27497.3518
6,600824.SH,20171221,4.91,4.91,4.8,4.88,4.91,-0.03,-0.61,27704.76,13437.785,4.938,37086.772,4.8808,29252.8577,5.0703,27723.5612
7,600824.SH,20171220,4.93,4.94,4.89,4.91,4.94,-0.03,-0.61,17095.89,8403.788,4.948,38844.032,4.8869,28348.5485,5.0871,27781.5497
8,600824.SH,20171219,4.93,4.96,4.86,4.94,4.94,0.0,0.0,21896.86,10769.278,4.938,37565.066,4.8962,28640.5677,5.1047,28486.8594
9,600824.SH,20171218,5.0,5.0,4.91,4.94,5.02,-0.08,-1.59,34520.99,17068.635,4.916,36532.496,4.9,28431.3238,5.1238,28756.8518
10,600824.SH,20171215,4.91,5.07,4.88,5.02,4.93,0.09,1.83,84215.36,42179.711,4.91,33901.954,4.9054,27326.7546,5.1447,29135.7335
11,600824.SH,20171214,4.86,4.96,4.85,4.93,4.86,0.07,1.44,36491.06,17948.062,4.882,22307.084,4.9031,22219.5746,5.16,28260.2638
12,600824.SH,20171213,4.83,4.87,4.82,4.86,4.83,0.03,0.62,10701.06,5180.934,4.856,17748.036,4.9038,20579.2315,5.1821,27931.2409
13,600824.SH,20171212,4.9,4.91,4.82,4.83,4.91,-0.08,-1.63,16734.01,8130.092,4.842,21197.858,4.9131,21473.1662,5.2079,28641.7059
14,600824.SH,20171211,4.85,4.92,4.84,4.91,4.88,0.03,0.61,21368.28,10442.661,4.828,26185.432,4.9223,22641.1108,5.2341,28903.4379
