,trade_date,open,close,high,low
348,20241110,2.82,2.92,2.95,2.77
347,20241103,2.78,2.82,2.87,2.74
346,20241027,2.62,2.77,2.77,2.56
345,20241020,2.66,2.61,2.73,2.52
344,20241013,3.2,2.64,3.2,2.61
343,20241006,2.85,2.93,2.97,2.8
342,20240929,2.3,2.72,2.77,2.27
341,20240922,2.28,2.29,2.35,2.2
340,20240915,2.37,2.28,2.43,2.27
339,20240908,2.57,2.38,2.6,2.35
338,20240901,2.44,2.58,2.64,2.4
337,20240825,2.47,2.43,2.52,2.39
336,20240818,2.6,2.48,2.62,2.46
335,20240811,2.62,2.61,2.74,2.54
334,20240804,2.35,2.62,2.66,2.31
333,20240728,2.31,2.35,2.38,2.25
332,20240721,2.4,2.33,2.43,2.3
331,20240714,2.36,2.42,2.52,2.18
330,20240707,2.37,2.36,2.5,2.31
329,20240630,2.36,2.37,2.67,2.31
328,20240623,2.56,2.38,2.57,2.36
327,20240616,2.69,2.56,2.71,2.5
326,20240609,2.76,2.68,2.81,2.61
325,20240602,2.91,2.76,2.93,2.75
324,20240526,3.04,2.91,3.09,2.91
323,20240519,2.9,3.04,3.05,2.85
322,20240512,2.98,2.91,3.04,2.83
321,20240505,2.95,2.98,3.0,2.93
320,20240428,2.9,2.97,2.97,2.74
319,20240421,3.0,2.91,3.08,2.88
318,20240414,2.98,3.04,3.12,2.92
317,20240407,2.79,2.99,3.0,2.79
316,20240331,2.81,2.79,2.86,2.74
315,20240324,2.95,2.83,2.96,2.82
314,20240317,2.83,2.95,2.95,2.81
313,20240310,2.92,2.82,2.93,2.78
312,20240303,2.91,2.92,3.03,2.88
311,20240225,3.04,2.91,3.04,2.84
310,20240211,2.55,2.98,3.23,2.38
309,20240204,3.02,2.6,3.03,2.53
308,20240128,2.88,3.0,3.02,2.69
307,20240121,3.01,2.89,3.11,2.82
306,20240114,3.0,3.03,3.06,2.92
305,20240107,3.21,3.0,3.22,2.99
304,20231231,3.23,3.21,3.24,3.14
303,20231224,3.38,3.23,3.39,3.17
302,20231217,3.31,3.41,3.44,3.24
301,20231210,3.55,3.32,3.57,3.28
300,20231203,3.47,3.57,3.61,3.42
299,20231126,3.53,3.47,3.55,3.38
298,20231119,3.37,3.47,3.49,3.33
297,20231112,3.4,3.37,3.45,3.32
296,20231105,3.42,3.4,3.46,3.38
295,20231029,3.34,3.42,3.44,3.26
294,20231022,3.47,3.36,3.5,3.33
293,20231015,3.57,3.46,3.57,3.44
292,20231001,3.62,3.57,3.66,3.56
291,20230924,3.59,3.61,3.68,3.55
290,20230917,3.51,3.61,3.65,3.48
289,20230910,3.81,3.5,3.95,3.49
288,20230903,3.89,3.76,3.95,3.62
287,20230827,3.91,3.74,3.95,3.72
286,20230820,3.96,3.88,4.06,3.87
285,20230813,4.21,3.96,4.23,3.95
284,20230806,4.14,4.19,4.34,4.14
283,20230730,4.07,4.14,4.23,4.01
282,20230723,3.99,4.08,4.14,3.96
281,20230716,3.74,3.99,4.09,3.73
280,20230709,3.7,3.74,3.83,3.66
279,20230702,3.6,3.71,3.82,3.52
278,20230625,3.83,3.63,3.83,3.59
277,20230618,3.72,3.81,3.87,3.72
276,20230611,3.6,3.71,3.77,3.57
275,20230604,3.59,3.6,3.61,3.46
274,20230528,3.74,3.57,3.75,3.54
273,20230521,3.97,3.74,3.97,3.72
272,20230514,3.85,3.95,3.98,3.83
271,20230507,3.86,3.85,3.94,3.82
270,20230430,3.8,3.86,3.87,3.7
269,20230423,3.97,3.83,4.03,3.81
268,20230416,4.15,3.98,4.16,3.95
267,20230409,4.25,4.12,4.29,4.07
266,20230402,4.03,4.29,4.4,3.94
265,20230326,3.98,4.03,4.15,3.94
264,20230319,4.02,3.95,4.1,3.9
263,20230312,4.16,4.04,4.24,4.0
262,20230305,4.08,4.14,4.18,4.02
261,20230226,3.96,4.08,4.14,3.89
260,20230219,3.99,3.93,4.06,3.91
259,20230212,4.01,3.98,4.01,3.87
258,20230205,3.82,4.02,4.1,3.77
257,20230122,3.73,3.78,3.95,3.69
256,20230115,3.63,3.59,3.65,3.46
255,20230108,3.76,3.6,3.79,3.6
254,20230101,3.92,4.09,4.13,3.89
253,20221225,4.09,3.93,4.14,3.9
252,20221218,4.12,4.09,4.25,4.03
251,20221211,3.93,4.11,4.24,3.92
250,20221204,3.78,3.91,3.98,3.7
249,20221127,3.8,3.81,3.81,3.71
248,20221120,3.79,3.83,3.86,3.75
247,20221113,3.68,3.77,3.82,3.62
246,20221106,3.52,3.69,3.71,3.45
245,20221030,3.73,3.53,3.76,3.5
244,20221023,3.79,3.7,3.88,3.69
243,20221016,3.81,3.83,3.88,3.66
242,20221002,3.96,3.77,3.99,3.77
241,20220925,3.99,3.99,4.17,3.95
240,20220918,4.22,3.98,4.23,3.98
239,20220911,4.15,4.19,4.25,4.11
238,20220904,3.98,4.16,4.19,3.97
237,20220828,4.0,4.01,4.08,3.95
236,20220821,4.08,4.0,4.13,4.0
235,20220814,4.02,4.11,4.11,3.98
234,20220807,4.11,4.02,4.15,3.85
233,20220731,4.08,4.08,4.16,4.04
232,20220724,3.97,4.07,4.14,3.93
231,20220717,4.15,3.95,4.15,3.95
230,20220710,4.31,4.12,4.35,4.11
229,20220703,4.34,4.32,4.61,4.31
228,20220626,4.44,4.34,4.48,4.23
227,20220619,4.45,4.44,4.5,4.26
226,20220612,4.57,4.52,4.71,4.43
225,20220605,4.36,4.6,4.65,4.33
224,20220529,4.13,4.29,4.31,4.0
223,20220522,3.96,4.13,4.13,3.92
222,20220515,3.84,3.95,4.05,3.79
221,20220508,3.89,3.83,3.94,3.74
220,20220501,4.64,3.91,4.65,3.59
219,20220424,4.33,4.64,4.64,4.2
218,20220417,4.32,4.34,4.48,4.18
217,20220410,4.35,4.32,4.53,4.26
216,20220403,4.18,4.35,4.36,4.1
215,20220327,4.21,4.19,4.32,4.16
214,20220320,4.39,4.21,4.47,3.94
213,20220313,4.72,4.42,4.75,4.17
212,20220306,4.81,4.75,4.82,4.69
211,20220227,5.02,4.81,5.05,4.72
210,20220220,5.08,5.0,5.14,4.91
209,20220213,4.91,5.09,5.19,4.88
208,20220130,4.89,4.84,4.94,4.65
207,20220123,4.92,4.89,5.04,4.86
206,20220116,5.06,4.95,5.13,4.92
205,20220109,4.96,5.06,5.14,4.95
