,trade_date,open,close,high,low
331,20240714,6.53,6.44,6.62,6.1
330,20240707,7.05,6.54,7.05,6.34
329,20240630,7.11,7.03,7.24,6.63
328,20240623,7.72,7.21,7.81,7.15
327,20240616,7.35,7.78,8.03,7.1
326,20240609,8.03,7.34,8.11,6.93
325,20240602,8.1,8.11,8.2,7.63
324,20240526,8.19,8.1,8.87,7.94
323,20240519,8.04,8.18,8.37,7.86
322,20240512,8.56,8.17,8.69,8.13
321,20240505,8.32,8.49,8.64,8.32
320,20240428,7.53,8.3,8.36,7.26
319,20240421,8.2,7.53,8.3,7.17
318,20240414,8.91,8.23,8.95,8.2
317,20240407,9.44,8.91,9.65,8.85
316,20240331,10.28,9.47,10.35,8.85
315,20240324,10.02,10.28,10.61,9.7
314,20240317,9.78,9.87,10.24,9.54
313,20240310,9.91,9.59,9.99,9.2
312,20240303,9.85,9.92,10.29,9.12
311,20240225,8.82,9.55,9.55,8.78
310,20240211,7.7,8.7,8.82,6.66
309,20240204,9.3,7.79,9.3,7.49
308,20240128,9.25,9.2,9.38,8.48
307,20240121,10.06,9.27,10.12,9.14
306,20240114,10.79,10.04,10.79,9.96
305,20240107,11.2,10.76,11.41,10.74
304,20231231,13.75,11.11,13.88,10.74
303,20231224,14.76,13.74,14.85,13.73
302,20231217,15.16,14.82,15.55,14.76
301,20231210,15.63,15.24,15.72,14.55
300,20231203,15.64,15.64,15.99,15.1
299,20231126,16.85,15.58,17.15,15.48
298,20231119,15.05,16.94,17.34,15.02
297,20231112,15.53,15.03,15.98,15.0
296,20231105,14.45,15.54,16.24,14.45
295,20231029,15.35,14.27,15.35,13.48
294,20231022,15.54,15.42,16.09,15.01
293,20231015,14.56,15.58,15.79,14.48
292,20231001,15.11,14.55,15.21,14.14
291,20230924,15.26,15.18,15.39,14.55
290,20230917,15.46,15.56,16.72,15.31
289,20230910,15.46,15.31,16.65,14.96
288,20230903,15.14,15.41,16.03,14.4
287,20230827,14.26,14.21,15.64,14.08
286,20230820,14.94,14.42,16.38,14.42
285,20230813,15.75,15.11,16.22,15.03
284,20230806,15.84,15.75,16.49,15.24
283,20230730,15.74,15.75,16.13,14.31
282,20230723,14.86,15.94,16.1,14.34
281,20230716,12.97,15.08,15.6,12.66
280,20230709,13.24,12.77,13.45,12.62
279,20230702,13.55,13.24,13.8,12.66
278,20230625,14.18,13.89,14.6,13.77
277,20230618,14.03,14.19,15.01,13.72
276,20230611,13.67,13.91,14.09,13.4
275,20230604,12.83,13.65,14.05,12.67
274,20230528,13.09,12.84,13.2,12.45
273,20230521,12.81,13.08,13.23,12.12
272,20230514,14.01,12.75,14.25,12.7
271,20230507,14.95,13.95,15.23,13.46
270,20230430,16.81,14.95,17.24,14.12
269,20230423,16.53,16.8,18.38,16.34
268,20230416,14.96,16.46,16.46,14.03
267,20230409,14.15,15.02,15.28,13.94
266,20230402,14.94,14.35,15.93,13.71
265,20230326,14.81,14.81,15.1,13.82
264,20230319,13.27,14.75,14.85,13.22
263,20230312,13.92,13.54,14.33,12.95
262,20230305,13.75,13.92,14.5,13.25
261,20230226,13.83,13.84,14.8,13.55
260,20230219,14.36,13.8,16.51,13.72
259,20230212,13.45,14.5,15.13,13.13
258,20230205,12.7,13.02,13.39,12.11
257,20230122,12.33,12.61,12.8,12.07
256,20230115,12.55,12.37,12.82,12.28
255,20230108,11.41,12.56,12.89,11.29
254,20230101,10.7,11.23,11.29,10.62
253,20221225,10.8,10.75,10.98,10.2
252,20221218,11.29,10.9,11.5,10.54
251,20221211,11.78,11.38,12.12,11.09
250,20221204,11.1,11.78,12.1,10.97
249,20221127,12.5,11.33,12.54,11.3
248,20221120,11.88,12.62,13.16,11.25
247,20221113,11.5,11.71,11.96,11.13
246,20221106,10.61,11.49,11.81,10.61
245,20221030,10.87,10.72,11.48,10.33
244,20221023,10.6,10.86,11.16,10.51
243,20221016,9.8,10.61,10.69,9.49
242,20221002,10.3,9.78,10.46,9.78
241,20220925,10.94,10.39,11.07,10.28
240,20220918,11.82,10.94,12.07,10.78
239,20220911,12.56,11.85,12.57,11.75
238,20220904,14.34,12.5,14.52,11.81
237,20220828,14.78,14.52,16.47,14.43
236,20220821,15.02,14.95,15.65,13.98
235,20220814,14.65,15.02,15.52,14.32
234,20220807,13.35,14.35,14.4,12.84
233,20220731,12.96,13.42,14.01,12.51
232,20220724,12.93,12.9,13.88,12.67
231,20220717,11.47,12.67,13.2,11.11
230,20220710,11.92,11.48,12.49,11.33
229,20220703,10.47,11.9,12.22,10.22
228,20220626,10.4,10.37,10.62,10.09
227,20220619,9.99,10.35,10.55,9.69
226,20220612,10.0,9.99,10.46,9.88
225,20220605,9.58,9.98,10.06,9.23
224,20220529,9.66,9.37,9.86,8.9
223,20220522,9.4,9.47,9.62,9.08
222,20220515,9.83,9.4,9.83,9.17
221,20220508,8.96,9.2,9.55,8.8
220,20220501,9.59,8.9,9.59,7.85
219,20220424,10.86,9.65,10.93,9.53
218,20220417,12.22,10.77,13.18,10.71
217,20220410,11.14,11.98,11.98,10.68
216,20220403,12.65,11.14,13.1,11.14
215,20220327,13.11,12.59,13.19,12.54
214,20220320,13.67,12.98,13.78,12.0
213,20220313,14.37,13.73,14.37,12.5
212,20220306,14.95,14.38,15.06,14.25
211,20220227,15.15,14.77,15.62,14.5
210,20220220,14.75,14.98,15.3,14.55
209,20220213,14.4,14.68,15.24,13.85
208,20220130,15.25,14.08,15.64,13.85
207,20220123,15.69,15.28,16.75,15.28
206,20220116,17.3,15.6,17.49,15.6
205,20220109,17.21,17.67,18.33,17.1
204,20220102,17.27,17.2,17.4,16.95
203,20211226,17.44,17.33,18.8,16.76
202,20211219,17.73,17.44,18.8,17.37
201,20211212,17.65,17.79,18.08,17.1
200,20211205,17.9,17.63,18.44,17.52
199,20211128,17.44,18.61,19.15,17.15
198,20211121,20.38,17.43,20.92,16.91
197,20211114,20.21,20.41,20.91,19.26
196,20211107,20.1,20.37,20.88,18.88
195,20211031,21.56,20.1,21.56,19.29
194,20211024,20.36,21.78,22.36,19.77
193,20211017,19.32,20.5,21.13,18.72
192,20211010,18.37,19.29,19.64,18.18
191,20211003,17.9,17.99,18.19,16.79
190,20210926,17.5,17.4,18.28,16.93
189,20210919,18.82,17.5,19.61,17.11
188,20210912,19.18,18.94,19.53,18.41
187,20210905,21.68,19.08,22.45,19.08
186,20210829,21.48,21.67,22.74,20.98
185,20210822,22.9,21.27,23.11,20.2
184,20210815,24.35,23.2,25.2,22.4
183,20210808,22.5,23.86,24.56,21.62
182,20210801,20.81,23.08,23.08,19.36
181,20210725,21.5,20.2,21.64,19.7
180,20210718,17.31,21.07,22.05,17.1
179,20210711,17.0,17.28,17.88,16.74
178,20210704,17.07,17.03,18.56,16.6
177,20210627,16.15,17.03,19.48,16.08
176,20210620,17.88,16.1,18.6,15.95
175,20210613,15.22,17.88,18.18,15.05
174,20210606,15.6,15.21,15.67,14.74
173,20210530,14.22,15.41,15.41,14.17
172,20210523,14.28,14.22,14.76,14.03
171,20210516,13.63,14.4,14.95,13.27
170,20210509,14.39,13.6,14.44,13.6
169,20210502,15.06,14.3,15.06,14.1
168,20210425,14.45,14.99,15.24,14.42
167,20210418,14.64,14.51,14.68,14.05
166,20210411,15.08,14.63,15.17,14.37
165,20210404,15.1,14.96,15.7,14.81
164,20210328,14.55,15.08,15.45,14.53
163,20210321,14.97,14.42,15.58,14.15
162,20210314,16.45,14.97,16.74,14.3
161,20210307,17.18,16.45,17.49,15.97
160,20210228,16.0,17.1,18.1,16.0
159,20210221,15.8,15.7,16.06,15.39
158,20210214,14.06,15.6,15.8,14.06
157,20210207,15.55,13.9,15.83,13.75
156,20210131,14.45,15.45,15.91,14.4
155,20210124,14.21,14.11,15.08,13.71
154,20210117,13.93,14.26,14.56,13.22
153,20210110,14.45,13.83,14.65,12.99
152,20210103,14.04,14.23,14.55,13.5
151,20201227,16.35,13.88,16.4,13.7
150,20201220,16.42,16.12,16.49,15.58
149,20201213,18.98,16.4,19.38,15.96
148,20201206,17.79,18.91,19.09,17.25
147,20201129,18.11,17.85,18.63,17.42
146,20201122,17.68,18.2,18.76,17.17
145,20201115,16.31,17.55,17.66,16.31
144,20201108,15.8,16.25,16.61,15.1
143,20201101,15.15,15.48,16.17,14.93
142,20201025,16.32,15.29,16.49,15.12
141,20201018,16.89,16.31,17.35,16.13
140,20201011,16.2,16.8,17.1,16.02
139,20201004,17.39,16.0,17.45,15.83
138,20200927,18.79,17.45,18.8,17.15
137,20200920,16.85,18.3,18.88,16.72
136,20200913,18.21,16.66,18.64,16.4
135,20200906,18.6,18.51,18.95,17.68
134,20200830,19.9,18.55,20.38,16.89
133,20200823,19.0,19.86,20.55,18.83
132,20200816,20.28,18.99,21.37,18.11
131,20200809,20.41,20.3,21.63,19.74
130,20200802,19.58,19.76,20.31,19.12
129,20200726,21.5,19.48,22.6,19.45
128,20200719,21.0,20.69,23.51,20.5
127,20200712,19.48,21.29,21.88,19.31
126,20200705,19.75,19.37,20.1,18.88
125,20200628,19.55,20.17,20.5,19.53
124,20200621,16.6,19.45,20.56,16.55
123,20200614,16.45,16.68,17.38,15.86
122,20200607,15.32,16.45,17.1,15.18
121,20200531,14.51,15.22,15.86,14.43
120,20200524,16.29,14.51,16.29,14.48
119,20200517,16.43,16.35,16.6,15.63
118,20200510,15.29,15.92,16.4,15.16
117,20200503,15.82,15.47,15.93,14.14
116,20200426,16.0,15.84,17.8,15.71
115,20200419,16.82,16.31,17.4,15.41
114,20200412,14.1,17.71,20.0,14.06
