,trade_date,open,close,high,low
327,20240714,5.86,5.67,5.89,5.65
326,20240707,6.09,5.89,6.1,5.71
325,20240630,6.11,6.08,6.26,5.7
324,20240623,6.35,6.18,6.57,6.08
323,20240616,6.37,6.4,6.79,6.17
322,20240609,6.98,6.39,7.0,6.27
321,20240602,6.81,6.9,7.27,6.57
320,20240526,7.13,6.7,7.21,6.7
319,20240519,7.08,7.08,7.19,6.86
318,20240512,7.49,7.13,7.8,7.12
317,20240505,7.18,7.4,7.74,7.15
316,20240428,6.85,7.23,7.32,6.57
315,20240421,7.68,6.91,7.72,6.77
314,20240414,8.38,7.68,8.39,7.37
313,20240407,8.02,8.42,8.96,7.82
312,20240331,8.76,8.01,8.8,7.37
311,20240324,8.77,8.67,9.15,8.55
310,20240317,8.35,8.6,8.77,8.15
309,20240310,9.06,8.34,9.4,8.04
308,20240303,8.37,9.07,9.2,7.99
307,20240225,7.3,8.36,8.62,7.3
306,20240211,7.26,7.2,7.29,5.98
305,20240204,8.83,7.25,8.97,7.07
304,20240128,9.3,8.83,9.36,8.49
303,20240121,9.89,9.3,9.93,8.98
302,20240114,9.87,9.91,10.16,9.52
301,20240107,11.21,10.11,11.32,10.05
300,20231231,10.31,11.21,11.58,10.06
299,20231224,10.99,10.31,11.05,10.25
298,20231217,10.64,11.05,11.33,10.54
297,20231210,11.09,10.75,11.09,10.32
296,20231203,10.86,11.05,11.92,10.74
295,20231126,11.81,10.86,11.87,10.7
294,20231119,11.65,11.85,12.3,11.3
293,20231112,11.4,11.56,12.83,11.01
292,20231105,10.42,11.07,11.38,10.33
291,20231029,9.48,10.05,10.35,9.08
290,20231022,10.76,9.69,11.9,9.69
289,20231015,7.78,9.78,9.78,7.76
288,20231001,8.0,7.73,8.0,7.46
287,20230924,7.94,8.0,8.05,7.66
286,20230917,8.33,7.94,8.37,7.83
285,20230910,8.27,8.33,8.52,8.01
284,20230903,7.61,8.27,8.47,7.23
283,20230827,7.71,7.31,7.8,7.25
282,20230820,7.8,7.71,7.95,7.6
281,20230813,8.19,7.8,8.29,7.78
280,20230806,8.06,8.18,8.41,7.93
279,20230730,8.33,8.0,8.65,7.91
278,20230723,8.7,8.34,9.2,8.32
277,20230716,8.56,8.77,8.93,8.2
276,20230709,9.16,8.56,9.21,8.4
275,20230702,8.83,9.17,9.23,8.48
274,20230625,7.84,8.72,9.08,7.84
273,20230618,7.25,7.9,8.08,7.23
272,20230611,7.25,7.09,7.41,7.0
271,20230604,7.14,7.24,7.42,7.05
270,20230528,7.06,7.1,7.14,6.81
269,20230521,6.7,7.06,7.13,6.45
268,20230514,6.66,6.65,7.35,6.55
267,20230507,6.73,6.64,6.74,6.47
266,20230430,7.15,6.66,7.18,6.57
265,20230423,7.74,7.15,7.75,7.12
264,20230416,7.76,7.76,8.25,7.55
263,20230409,7.5,7.71,7.83,7.42
262,20230402,7.65,7.45,7.65,7.27
261,20230326,6.57,7.66,7.74,6.57
260,20230319,6.66,6.57,6.75,6.43
259,20230312,6.71,6.69,7.0,6.49
258,20230305,6.65,6.7,6.84,6.56
257,20230226,6.72,6.67,6.84,6.63
256,20230219,6.8,6.68,7.05,6.66
255,20230212,6.5,6.8,6.96,6.44
254,20230205,6.01,6.43,6.49,5.98
253,20230122,5.82,5.94,5.97,5.8
252,20230115,5.99,5.82,6.2,5.75
251,20230108,6.6,5.91,6.6,5.84
250,20221218,6.0,6.34,6.43,5.95
249,20221211,6.01,6.04,6.17,5.96
248,20221204,5.98,6.0,6.11,5.84
247,20221127,6.27,5.96,6.32,5.95
246,20221120,6.16,6.31,6.68,6.15
245,20221113,6.18,6.2,6.43,6.16
244,20221106,5.8,6.24,6.5,5.8
243,20221030,6.12,5.76,6.23,5.75
242,20221023,5.87,6.05,6.17,5.83
241,20221016,5.59,5.92,5.96,5.32
240,20221002,6.06,5.58,6.2,5.58
239,20220925,6.08,6.21,6.53,5.8
238,20220918,6.91,6.07,6.93,6.07
237,20220911,6.38,6.79,7.48,6.22
236,20220904,6.2,6.37,6.67,6.12
235,20220828,6.86,6.28,7.22,6.27
234,20220821,6.98,6.91,7.27,6.75
233,20220814,6.73,7.12,7.52,6.5
232,20220807,6.78,6.75,7.26,6.38
231,20220731,6.6,6.6,6.79,6.44
230,20220724,5.93,6.59,6.68,5.89
229,20220717,6.45,5.95,6.55,5.83
228,20220710,6.47,6.5,6.75,6.13
227,20220703,6.49,6.57,7.11,6.41
226,20220626,6.65,6.49,6.7,6.18
225,20220619,6.6,6.6,6.83,6.19
224,20220612,6.64,6.59,6.78,6.5
223,20220605,6.12,6.63,6.65,6.01
222,20220529,6.22,6.03,6.34,5.89
221,20220522,6.05,6.18,6.26,5.86
220,20220515,5.83,6.03,6.15,5.75
219,20220508,5.93,5.81,5.97,5.71
218,20220501,6.16,5.9,6.16,5.02
217,20220424,6.64,6.24,7.2,6.17
216,20220417,6.75,6.67,6.84,6.46
215,20220410,7.13,6.77,7.22,6.75
214,20220403,7.18,7.13,7.24,6.97
213,20220327,7.56,7.22,7.6,7.22
212,20220320,7.66,7.53,7.85,6.8
211,20220313,8.19,7.67,8.21,7.27
210,20220306,8.46,8.23,8.46,8.05
209,20220227,8.27,8.41,8.78,8.12
208,20220220,8.16,8.27,8.3,8.08
207,20220213,8.09,8.21,8.39,8.09
206,20220130,8.77,8.08,8.85,7.99
205,20220123,9.19,8.78,9.4,8.78
204,20220116,9.42,9.2,9.6,8.94
203,20220109,9.26,9.42,9.63,9.23
202,20220102,9.26,9.28,9.5,9.1
201,20211226,9.27,9.34,9.9,9.09
200,20211219,8.93,9.27,9.52,8.74
199,20211212,8.86,8.85,9.45,8.4
198,20211205,8.58,8.87,9.02,8.46
197,20211128,8.68,8.49,8.9,8.44
196,20211121,8.48,8.68,8.9,8.48
195,20211114,8.13,8.46,8.65,8.05
194,20211107,8.01,8.12,8.21,7.91
193,20211031,8.2,8.01,8.28,7.63
192,20211024,8.6,8.24,8.6,8.16
191,20211017,8.91,8.64,8.97,8.46
190,20211010,8.66,8.9,9.09,8.66
189,20211003,8.93,8.62,8.99,8.59
188,20210926,8.95,8.9,9.2,8.87
187,20210919,9.28,9.05,9.54,8.92
186,20210912,8.96,9.28,9.56,8.87
185,20210905,9.08,8.92,9.12,8.71
184,20210829,9.0,9.09,9.54,8.96
183,20210822,9.2,9.04,9.3,8.82
182,20210815,9.96,9.25,10.04,9.16
181,20210808,10.11,10.0,10.35,9.7
180,20210801,11.31,10.14,11.37,9.7
179,20210725,10.15,11.3,11.58,10.0
178,20210718,10.4,10.16,10.54,9.74
177,20210711,9.93,10.45,10.97,9.78
176,20210704,10.48,9.92,10.6,9.7
175,20210627,10.45,10.32,10.66,10.19
174,20210620,9.9,10.45,10.88,9.68
173,20210613,8.76,9.62,9.75,8.75
172,20210606,8.58,8.76,8.82,8.43
171,20210530,8.5,8.62,9.04,8.5
170,20210523,8.11,8.58,8.94,8.06
169,20210516,8.91,8.8,8.95,8.38
168,20210509,9.39,8.9,9.48,8.9
167,20210502,9.67,9.4,9.71,9.15
166,20210425,9.78,9.63,10.05,9.48
165,20210418,10.18,9.8,10.18,9.44
164,20210411,9.76,9.59,9.83,9.5
163,20210404,9.86,9.73,9.9,9.28
162,20210328,9.58,9.85,10.4,9.55
161,20210321,10.01,9.54,10.46,9.46
160,20210314,10.84,9.96,11.86,9.9
159,20210228,9.84,9.85,10.52,9.71
158,20210221,8.93,9.84,9.93,8.92
157,20210214,9.02,8.79,9.14,8.71
156,20210207,9.4,8.99,10.46,8.85
155,20210131,11.03,9.51,11.03,9.35
154,20210124,11.25,11.19,11.64,10.96
153,20210117,11.0,11.34,12.03,10.4
152,20210110,11.44,11.0,11.59,10.57
151,20210103,11.31,11.4,11.54,11.0
150,20201227,12.45,11.31,12.63,11.11
149,20201220,12.95,12.46,12.95,12.24
148,20201213,13.29,13.0,13.6,12.37
147,20201206,13.02,13.2,13.92,12.75
146,20201129,13.64,13.05,13.72,12.9
145,20201122,13.2,13.6,13.88,12.96
144,20201115,14.02,13.23,14.25,13.08
143,20201108,13.08,13.88,14.07,12.81
142,20201101,13.28,13.03,13.28,12.75
141,20201025,14.98,13.3,15.09,12.73
140,20201018,15.6,15.01,15.61,14.35
139,20201011,15.81,15.68,15.9,15.36
138,20201004,15.33,15.74,16.03,15.3
137,20200927,13.92,15.47,15.62,13.71
136,20200920,13.87,13.89,14.08,13.42
135,20200913,14.74,13.87,14.87,13.36
134,20200906,16.01,14.66,16.34,14.56
133,20200830,15.49,16.03,16.11,14.68
132,20200823,14.72,15.38,15.5,14.65
131,20200816,15.01,14.66,15.38,13.4
130,20200809,16.48,15.25,16.65,15.05
129,20200802,16.0,16.32,16.98,15.61
128,20200726,16.53,16.1,17.66,15.97
127,20200719,17.4,16.38,17.87,15.39
126,20200712,14.39,17.26,18.2,14.3
125,20200705,13.86,14.39,15.3,13.56
124,20200628,14.32,14.03,14.76,13.97
123,20200621,13.37,14.32,14.9,13.31
122,20200614,13.28,13.37,14.3,13.19
121,20200607,12.85,13.17,13.55,12.81
120,20200531,12.36,12.85,13.03,12.0
119,20200524,12.77,12.33,12.99,12.29
118,20200517,13.32,12.97,13.71,12.76
117,20200510,11.99,13.23,13.48,11.97
116,20200503,12.31,12.16,12.45,11.56
115,20200426,11.3,12.33,12.84,11.0
114,20200419,10.96,11.25,11.7,10.69
113,20200412,11.3,10.96,11.55,10.92
112,20200405,11.6,11.14,11.62,10.98
111,20200329,11.17,11.78,11.96,10.77
110,20200322,12.31,11.54,12.42,11.11
109,20200315,13.24,12.26,13.28,11.6
108,20200308,13.3,13.5,13.95,13.25
107,20200301,15.37,13.3,15.95,13.16
106,20200223,14.2,15.44,15.6,13.84
105,20200216,13.39,14.18,14.45,13.2
104,20200209,13.95,13.41,13.95,12.56
103,20200126,15.82,15.5,16.08,15.18
102,20200119,15.88,15.8,16.14,15.7
101,20200112,16.0,15.93,16.39,15.73
100,20200105,16.0,16.06,17.38,15.55
99,20191229,16.01,15.8,16.31,15.69
98,20191222,16.27,16.1,16.8,15.8
97,20191215,16.22,16.26,16.39,15.9
96,20191208,16.33,16.23,16.6,15.98
95,20191201,15.86,16.33,16.5,15.68
94,20191124,15.99,15.9,16.16,15.62
93,20191117,15.8,15.86,16.14,15.57
92,20191110,15.24,15.87,16.08,14.98
91,20191103,15.14,15.22,15.55,14.41
90,20191027,14.52,15.24,15.75,14.2
89,20191020,16.35,14.41,16.45,14.41
88,20191013,16.96,16.16,16.97,16.07
87,20191006,17.03,16.97,17.15,16.48
86,20190929,16.6,16.97,18.17,16.0
85,20190922,16.88,16.51,17.23,16.34
84,20190915,16.83,16.73,16.95,16.28
83,20190908,15.29,16.5,16.98,14.95
82,20190901,15.5,15.22,15.74,14.95
81,20190825,15.0,15.65,16.04,15.0
80,20190818,14.45,14.9,15.14,14.31
79,20190811,14.65,14.46,14.77,13.41
78,20190804,14.75,14.64,15.45,14.45
77,20190728,14.24,14.75,14.75,13.93
76,20190721,14.23,14.09,15.41,14.02
75,20190714,14.0,14.01,14.33,13.45
74,20190707,13.2,14.12,14.65,13.2
73,20190630,13.16,13.05,13.63,12.9
72,20190623,13.26,13.27,14.07,13.12
71,20190616,12.9,12.63,13.89,12.63
70,20190609,12.1,12.68,13.05,11.8
69,20190602,11.54,12.1,12.39,11.5
68,20190526,10.69,11.62,11.85,10.56
67,20190519,11.2,10.68,11.36,10.6
66,20190512,11.46,11.26,11.46,10.33
65,20190505,12.23,11.9,12.55,11.33
64,20190428,13.3,12.22,14.01,12.19
63,20190421,12.57,13.25,13.84,12.0
62,20190414,13.19,12.52,13.34,12.24
61,20190407,12.86,13.11,13.85,12.82
60,20190331,13.04,13.16,13.55,12.09
59,20190324,13.07,13.33,13.78,12.77
58,20190317,13.66,13.18,14.47,12.73
57,20190310,13.48,13.55,15.4,12.86
56,20190303,14.48,13.21,15.19,12.38
55,20190224,14.0,13.81,14.93,12.99
54,20190217,9.25,13.62,13.62,9.15
53,20190203,8.72,9.25,9.35,8.15
52,20190127,7.55,8.36,8.36,7.42
51,20190120,7.86,7.57,8.18,7.41
50,20190113,7.98,7.86,7.99,7.74
49,20190106,7.59,7.87,8.18,7.45
48,20181230,7.9,7.62,7.99,7.18
47,20181223,8.21,7.88,8.24,7.81
46,20181216,8.4,8.26,8.51,8.21
45,20181209,8.47,8.47,8.58,8.22
44,20181202,8.47,8.27,8.49,8.08
43,20181125,9.32,8.52,9.67,8.51
42,20181118,8.5,9.29,9.46,8.47
41,20181111,8.84,8.49,8.94,8.46
40,20181104,8.89,8.71,8.89,8.13
39,20181028,8.5,8.92,9.05,8.47
38,20181021,8.8,8.39,8.89,7.94
37,20181014,10.63,8.81,10.77,8.37
36,20180930,10.88,10.81,10.88,10.55
35,20180923,10.7,10.9,10.95,10.53
34,20180916,10.74,10.7,10.88,10.4
33,20180909,11.03,10.85,11.41,10.41
32,20180902,11.4,11.15,11.99,11.12
31,20180812,11.7,11.87,12.05,11.49
30,20180805,11.6,11.85,12.18,10.79
29,20180729,11.58,11.6,12.23,11.44
28,20180722,10.91,11.69,11.87,10.66
27,20180715,10.47,10.59,10.7,9.88
26,20180708,10.96,10.43,11.6,10.1
25,20180701,11.25,10.75,11.35,10.41
