,trade_date,open,close,high,low
348,20241110,8.98,10.0,10.54,8.98
347,20241103,9.17,9.84,11.31,9.09
346,20241027,7.82,8.84,8.84,7.82
345,20241020,7.27,7.76,7.87,7.21
344,20241013,8.72,7.18,8.72,7.08
343,20241006,7.59,7.94,8.02,7.29
342,20240929,7.11,7.39,7.52,6.86
341,20240922,6.34,7.03,7.03,6.14
340,20240915,6.02,6.34,6.59,5.97
339,20240908,6.26,6.09,6.39,6.09
338,20240901,6.71,6.26,6.85,5.89
337,20240825,6.18,7.03,7.37,6.07
336,20240818,6.39,6.26,6.43,6.24
335,20240811,6.57,6.42,6.86,6.4
334,20240804,6.21,6.65,6.84,6.21
333,20240728,5.92,6.22,6.24,5.75
332,20240721,5.94,5.91,6.0,5.62
331,20240714,6.09,5.94,6.09,5.73
330,20240707,6.41,6.08,6.48,5.95
329,20240630,6.46,6.4,6.51,6.12
328,20240623,6.57,6.5,6.87,6.29
327,20240616,6.69,6.64,6.87,6.51
326,20240609,7.26,6.68,7.31,6.47
325,20240602,7.08,7.25,7.39,6.8
324,20240526,7.32,7.07,7.59,7.05
323,20240519,7.45,7.34,7.45,7.04
322,20240512,7.42,7.5,7.72,7.13
321,20240505,7.7,7.36,7.86,7.32
320,20240428,7.46,7.82,8.22,7.25
319,20240421,7.13,7.03,7.18,6.27
318,20240414,7.64,7.12,7.66,7.08
317,20240407,7.9,7.64,8.28,7.51
316,20240331,7.87,8.16,8.87,7.28
315,20240324,7.57,7.93,8.29,7.57
314,20240317,7.62,7.58,7.84,7.42
313,20240310,7.42,7.59,7.74,7.16
312,20240303,6.82,7.42,8.0,6.72
311,20240225,6.09,6.79,6.81,6.04
310,20240211,5.99,6.04,6.04,5.03
309,20240204,7.51,6.05,7.56,5.82
308,20240128,7.24,7.49,7.65,6.65
307,20240121,7.89,7.28,7.93,7.16
306,20240114,8.65,7.98,9.09,7.88
305,20240107,8.4,8.66,9.13,8.36
304,20231231,8.19,8.39,8.42,7.91
303,20231224,8.49,8.22,8.52,7.99
302,20231217,8.36,8.51,8.73,8.31
301,20231210,8.72,8.41,8.96,8.4
300,20231203,8.77,8.74,8.92,8.53
299,20231126,9.06,8.8,9.19,8.75
298,20231119,8.7,9.06,9.18,8.7
297,20231112,8.68,8.7,8.83,8.56
296,20231105,8.75,8.66,8.89,8.42
295,20231029,8.39,8.73,8.75,8.2
294,20231022,8.9,8.41,8.95,8.38
293,20231015,8.86,8.9,9.09,8.81
292,20231001,8.89,8.86,8.93,8.58
291,20230924,9.03,8.91,9.05,8.62
290,20230917,9.47,9.05,9.49,8.97
289,20230910,9.09,9.46,9.53,9.06
288,20230903,8.96,9.09,9.26,8.66
287,20230827,9.03,8.56,9.34,8.52
286,20230820,9.07,9.11,9.34,8.81
285,20230813,9.4,9.1,9.46,9.09
284,20230806,9.54,9.4,9.74,9.26
283,20230730,9.54,9.48,9.78,9.33
282,20230723,10.25,9.65,11.76,9.38
281,20230716,12.71,10.76,12.71,10.4
280,20230702,11.01,11.56,11.73,9.78
279,20230625,10.74,11.02,11.33,10.63
278,20230618,9.64,10.68,10.97,9.59
277,20230611,9.27,9.66,10.17,9.25
276,20230604,9.16,9.32,9.4,8.86
275,20230528,9.28,9.1,9.28,8.89
274,20230521,8.88,9.19,9.22,8.69
273,20230514,8.82,8.84,9.11,8.74
272,20230507,8.8,8.8,8.97,8.63
271,20230430,8.75,8.81,8.84,8.29
270,20230423,9.39,8.74,9.44,8.74
269,20230416,9.42,9.37,9.48,9.04
268,20230409,9.36,9.44,9.58,9.14
267,20230402,9.69,9.35,9.79,9.06
266,20230326,10.29,9.75,10.32,9.71
265,20230319,10.27,10.44,11.49,10.0
264,20230312,10.66,10.34,10.84,10.02
263,20230305,10.08,10.57,10.71,9.94
262,20230226,9.71,10.13,10.32,9.59
261,20230219,10.33,9.71,10.99,9.64
260,20230212,10.87,10.34,11.25,10.24
259,20230205,10.0,10.88,11.59,9.94
258,20230122,9.5,9.91,11.27,9.33
257,20230115,9.15,9.42,9.68,8.91
256,20230108,9.01,9.2,9.27,8.71
255,20230101,8.61,9.08,9.68,8.55
254,20221225,8.76,8.61,8.97,8.5
253,20221218,8.75,8.78,9.28,8.72
252,20221211,8.69,8.74,9.2,8.57
251,20221204,7.67,8.87,8.87,7.55
250,20221127,8.17,7.74,8.36,7.73
249,20221120,8.01,8.23,8.53,7.92
248,20221113,8.3,8.0,8.39,7.89
247,20221106,7.75,8.24,8.25,7.75
246,20221030,8.1,7.91,8.49,7.86
245,20221023,7.76,8.1,8.33,7.71
244,20221016,7.34,7.65,7.66,7.04
243,20221002,7.94,7.3,7.94,7.26
242,20220925,7.99,7.95,8.42,7.83
241,20220918,8.28,8.0,8.42,7.81
240,20220911,8.66,8.18,8.96,8.11
239,20220904,7.73,8.45,8.45,7.58
238,20220828,9.18,7.91,9.2,7.83
237,20220821,9.48,9.22,9.61,9.01
236,20220814,8.52,9.59,11.32,8.42
