,trade_date,open,close,high,low
349,20241110,6.21,6.41,6.41,6.19
348,20241103,6.6,6.23,6.78,6.2
347,20241027,6.21,6.58,6.58,6.17
346,20241020,6.15,6.22,6.41,6.1
345,20241013,7.03,6.07,7.07,6.03
344,20241006,6.12,6.44,6.51,5.99
343,20240929,5.47,5.96,6.06,5.4
342,20240922,5.38,5.46,5.57,5.25
341,20240915,5.33,5.4,5.55,5.28
340,20240908,5.39,5.36,5.52,5.35
339,20240901,5.15,5.39,5.46,5.11
338,20240825,5.36,5.15,5.45,5.09
337,20240818,5.69,5.38,6.26,5.28
336,20240811,5.02,5.17,5.9,5.02
335,20240804,4.92,5.02,5.12,4.88
334,20240728,4.79,4.92,4.95,4.68
333,20240721,5.08,4.79,5.23,4.7
332,20240714,5.05,5.07,5.14,4.77
331,20240707,5.13,5.06,5.29,4.91
330,20240630,5.32,5.13,5.33,5.09
329,20240623,5.39,5.32,5.48,5.22
328,20240616,5.39,5.43,5.51,5.31
327,20240609,5.66,5.44,5.74,5.1
326,20240602,5.87,5.73,6.28,5.72
325,20240526,5.99,5.84,6.05,5.79
324,20240519,5.98,5.96,6.07,5.84
323,20240512,5.96,6.0,6.15,5.92
322,20240505,6.2,5.95,6.2,5.88
321,20240428,6.27,6.59,6.66,6.15
320,20240421,6.62,6.32,6.74,5.78
319,20240414,6.69,6.69,6.88,6.54
318,20240407,6.64,6.73,6.91,6.63
317,20240331,6.28,6.81,7.28,6.02
316,20240324,6.44,6.31,6.48,6.24
315,20240317,6.05,6.28,6.29,6.03
314,20240310,6.06,6.03,6.15,5.85
313,20240303,5.96,6.07,6.4,5.67
312,20240225,5.51,5.94,5.95,5.4
311,20240211,5.53,5.47,5.58,4.45
310,20240204,6.78,5.48,6.79,5.26
309,20240128,7.04,6.75,7.06,6.14
308,20240121,7.76,7.06,7.8,6.9
307,20240114,7.86,7.78,7.98,7.56
306,20240107,7.69,7.91,8.18,7.62
305,20231231,7.62,7.66,7.78,7.36
304,20231224,7.91,7.63,7.91,7.57
303,20231217,7.78,7.85,8.08,7.72
302,20231210,8.26,7.95,8.45,7.94
301,20231203,8.07,8.33,8.63,7.9
300,20231126,8.26,8.25,8.52,8.09
299,20231119,7.48,8.1,8.26,7.45
298,20231112,7.77,7.48,8.76,7.41
297,20231105,7.45,7.81,7.87,7.34
296,20231029,6.93,7.61,7.83,6.56
295,20231022,6.96,6.88,6.96,6.79
294,20231015,7.32,6.93,7.34,6.88
293,20231001,7.31,7.33,7.53,7.22
292,20230924,7.44,7.31,7.59,7.17
291,20230917,7.48,7.43,7.51,7.32
290,20230910,7.54,7.46,7.64,7.39
289,20230903,8.15,7.54,8.15,7.49
288,20230827,8.0,7.74,8.18,7.25
287,20230820,7.9,8.07,8.22,7.8
286,20230813,8.29,7.99,8.33,7.96
285,20230806,7.88,8.32,8.73,7.77
284,20230730,7.66,7.87,8.04,7.59
283,20230723,7.92,7.68,8.21,7.68
282,20230716,7.58,7.97,8.14,7.48
281,20230709,7.77,7.52,7.84,7.52
280,20230702,7.61,7.75,7.9,7.49
279,20230625,7.82,7.6,7.87,7.59
278,20230618,7.9,7.79,8.13,7.61
277,20230611,8.21,7.97,8.49,7.93
276,20230604,7.91,8.23,8.37,7.79
275,20230528,7.34,7.91,8.07,7.3
274,20230521,7.29,7.29,7.46,7.1
273,20230514,6.94,7.17,7.3,6.93
272,20230507,6.98,6.84,6.99,6.8
271,20230430,7.09,7.2,7.28,6.96
270,20230423,7.38,7.09,7.48,7.08
269,20230416,7.51,7.37,7.53,7.3
268,20230409,7.56,7.54,8.02,7.38
267,20230402,8.35,7.55,8.39,7.44
266,20230326,8.31,8.34,8.56,8.2
265,20230319,8.39,8.23,8.44,8.0
264,20230312,8.66,8.39,8.82,8.34
263,20230305,8.38,8.64,8.73,8.29
262,20230226,7.98,8.46,8.68,7.89
261,20230219,8.33,8.01,8.7,7.91
260,20230212,8.16,8.33,8.6,8.16
259,20230205,7.98,8.21,8.43,7.9
258,20230122,7.54,7.9,7.93,7.51
257,20230115,7.79,7.55,7.83,7.41
256,20230108,7.38,7.78,7.83,7.34
255,20230101,8.06,8.15,8.89,7.99
254,20221225,8.52,8.08,8.96,8.08
253,20221218,7.95,8.5,9.28,7.76
252,20221211,8.17,7.96,8.3,7.81
251,20221204,8.04,8.17,8.22,7.95
250,20221127,8.42,8.12,8.73,7.98
249,20221120,8.47,8.46,8.76,8.36
248,20221113,8.75,8.5,8.88,8.48
247,20221106,8.07,8.76,9.18,7.99
246,20221030,8.5,8.21,8.88,7.67
245,20221023,8.16,8.51,8.88,8.14
244,20221016,7.58,8.19,8.29,7.4
243,20221002,7.85,7.63,8.17,7.54
242,20220925,8.0,7.86,8.27,7.78
241,20220918,8.77,8.02,8.85,7.99
240,20220911,8.24,8.69,9.06,8.13
239,20220904,8.53,8.2,9.49,7.92
238,20220828,7.28,9.21,11.06,7.13
237,20220821,6.92,7.22,7.25,6.82
236,20220814,6.91,6.92,7.01,6.8
235,20220807,7.43,6.97,7.54,6.8
234,20220731,7.6,7.43,7.73,7.3
233,20220724,7.17,7.58,7.77,7.17
232,20220717,7.2,7.17,7.47,7.13
231,20220710,7.54,7.23,7.55,7.1
230,20220703,7.06,7.53,7.6,6.92
229,20220626,6.98,6.98,7.14,6.73
228,20220619,6.85,6.96,7.24,6.75
227,20220612,7.06,6.88,7.28,6.62
226,20220605,6.8,6.98,6.98,6.67
225,20220529,6.9,6.81,6.96,6.58
224,20220522,6.68,6.84,6.92,6.55
223,20220515,6.38,6.65,6.94,6.34
222,20220508,6.21,6.38,6.39,6.08
221,20220501,5.91,6.01,6.01,5.16
220,20220424,6.45,5.97,6.53,5.84
219,20220417,6.44,6.48,6.54,6.17
218,20220410,6.75,6.51,6.91,6.46
217,20220403,6.9,6.78,6.97,6.67
216,20220327,7.11,6.88,7.26,6.86
215,20220320,7.9,7.11,7.9,6.52
214,20220313,8.6,7.9,8.75,7.55
213,20220306,8.55,8.62,8.97,8.38
212,20220227,8.36,8.56,8.84,8.28
211,20220220,7.61,8.49,8.82,7.47
210,20220213,7.6,7.69,8.05,7.47
209,20220130,8.48,7.49,8.48,7.19
208,20220123,8.46,8.71,10.12,8.24
207,20220116,8.24,8.5,9.11,8.12
206,20220109,7.95,8.28,8.58,7.95
205,20220102,7.9,7.98,8.05,7.71
204,20211226,8.71,7.88,8.74,7.85
203,20211219,8.09,8.75,9.08,8.07
202,20211212,8.31,8.09,8.65,8.04
201,20211205,8.06,8.34,8.41,7.95
