,trade_date,open,close,high,low
332,20240714,5.38,5.2,5.43,5.18
331,20240707,5.66,5.41,5.69,5.28
330,20240630,5.73,5.65,5.76,5.31
329,20240623,5.9,5.8,6.17,5.67
328,20240616,5.69,5.9,5.96,5.56
327,20240609,6.21,5.7,6.35,5.61
326,20240602,6.05,6.23,6.25,5.9
325,20240526,6.65,6.11,6.72,6.1
324,20240519,6.77,6.66,6.77,6.42
323,20240512,6.88,6.77,7.11,6.73
322,20240505,6.84,6.77,7.0,6.74
321,20240428,6.34,6.84,6.99,6.05
320,20240421,6.73,6.13,6.77,5.72
319,20240414,7.41,6.81,7.47,6.56
318,20240407,7.99,7.37,8.27,7.26
317,20240331,7.16,7.52,7.52,6.37
316,20240324,7.03,7.22,7.49,7.03
315,20240317,6.84,6.99,7.23,6.75
314,20240310,6.97,6.89,7.05,6.56
313,20240303,6.44,6.99,7.62,6.31
312,20240225,5.83,6.39,6.39,5.53
311,20240211,5.36,5.75,5.75,4.49
310,20240204,6.46,5.38,6.54,5.13
309,20240128,6.88,6.45,6.95,6.25
308,20240121,7.42,6.9,7.42,6.76
307,20240114,7.8,7.43,7.8,7.27
306,20240107,8.3,7.82,8.43,7.78
305,20231231,8.11,8.3,8.31,7.87
304,20231224,8.33,8.16,8.33,7.91
303,20231217,8.61,8.34,8.84,8.3
302,20231210,9.4,8.61,9.44,8.57
301,20231203,9.52,9.4,9.69,9.12
300,20231126,10.21,9.55,10.29,9.47
299,20231119,9.13,10.22,10.34,9.13
298,20231112,9.46,9.08,9.72,9.05
297,20231105,9.5,9.38,10.25,9.13
296,20231029,10.1,9.77,10.77,9.55
295,20231022,11.3,9.91,11.35,9.86
294,20231015,9.33,10.99,11.44,9.33
293,20231001,9.04,9.39,9.52,8.88
292,20230924,9.04,9.02,9.14,8.61
291,20230917,9.47,9.19,9.69,9.04
290,20230910,8.92,9.51,9.7,8.78
289,20230903,8.06,8.82,8.99,7.89
288,20230827,7.88,7.63,8.09,7.61
287,20230820,7.95,7.88,8.12,7.7
286,20230813,8.33,8.02,8.42,8.01
285,20230806,8.27,8.36,8.38,8.2
284,20230730,8.6,8.26,8.63,8.1
283,20230723,9.22,8.61,9.23,8.52
282,20230716,9.21,9.21,9.99,9.03
281,20230709,9.36,9.2,9.57,9.07
280,20230702,9.02,9.45,9.48,8.44
279,20230625,9.14,9.07,9.32,9.05
278,20230618,8.96,9.15,9.28,8.78
277,20230611,9.32,8.93,9.48,8.71
276,20230604,9.13,9.28,9.45,9.05
275,20230528,9.04,9.07,9.11,8.78
274,20230521,8.83,9.03,9.11,8.47
273,20230514,8.92,8.84,9.35,8.78
272,20230507,9.34,8.9,9.4,8.81
271,20230430,9.53,9.4,9.58,8.84
270,20230423,9.38,9.66,10.06,9.21
269,20230416,9.86,9.41,9.93,9.29
