,trade_date,open,close,high,low
343,20240929,4.75,5.41,5.45,4.72
342,20240922,4.76,4.74,4.88,4.64
341,20240915,5.25,4.77,5.26,4.74
340,20240908,5.28,5.26,5.43,5.17
339,20240901,5.24,5.29,5.38,5.18
338,20240825,5.53,5.24,5.61,5.16
337,20240818,5.5,5.53,5.65,5.45
336,20240811,5.2,5.52,5.54,5.19
335,20240804,5.15,5.22,5.32,5.04
334,20240728,5.22,5.14,5.23,5.0
333,20240721,5.23,5.25,5.35,5.18
332,20240714,5.62,5.23,5.66,5.16
331,20240707,5.72,5.65,5.94,5.58
330,20240630,5.67,5.72,5.77,5.52
329,20240623,6.14,5.71,6.15,5.68
328,20240616,6.17,6.14,6.3,5.98
327,20240609,6.25,6.15,6.27,6.01
326,20240602,6.2,6.21,6.39,6.15
325,20240526,6.2,6.22,6.48,6.07
324,20240519,5.95,6.2,6.22,5.87
323,20240512,5.6,5.95,5.96,5.57
322,20240505,5.51,5.55,5.61,5.43
321,20240428,6.26,5.52,6.33,5.37
320,20240421,6.31,6.29,6.44,6.2
319,20240414,5.97,6.3,6.39,5.92
318,20240407,5.83,5.99,6.0,5.76
317,20240331,5.78,5.81,5.85,5.62
316,20240324,5.94,5.8,5.95,5.77
315,20240317,6.37,5.94,6.37,5.81
314,20240310,5.89,6.35,6.48,5.85
313,20240303,6.06,5.91,6.09,5.74
312,20240225,5.93,6.07,6.23,5.86
311,20240211,5.41,5.94,6.0,5.05
310,20240204,5.99,5.42,6.0,5.31
309,20240128,5.68,5.99,6.07,5.31
308,20240121,6.0,5.67,6.04,5.54
307,20240114,6.2,6.01,6.22,6.01
306,20240107,5.89,6.2,6.31,5.86
305,20231231,5.98,5.87,6.14,5.84
304,20231224,6.06,6.0,6.14,5.96
303,20231217,6.27,6.1,6.31,6.08
302,20231210,6.13,6.32,6.34,6.0
301,20231203,5.84,6.14,6.16,5.82
300,20231126,5.81,5.83,5.88,5.79
299,20231119,5.86,5.83,5.95,5.81
298,20231112,5.78,5.86,5.89,5.74
297,20231105,5.79,5.77,5.82,5.72
296,20231029,5.84,5.81,5.95,5.72
295,20231022,5.94,5.84,6.03,5.83
294,20231015,5.83,5.93,5.98,5.81
293,20231001,5.95,5.87,6.2,5.79
292,20230924,6.39,6.3,6.48,6.27
291,20230917,6.33,6.4,6.46,6.27
290,20230910,6.18,6.29,6.46,6.17
289,20230903,6.07,6.12,6.19,5.93
288,20230827,6.0,5.89,6.09,5.81
287,20230820,6.09,5.98,6.13,5.95
286,20230813,6.34,6.11,6.35,6.11
285,20230806,6.37,6.35,6.42,6.29
284,20230730,6.31,6.37,6.39,6.26
283,20230723,6.37,6.31,6.42,6.28
282,20230716,6.35,6.46,6.47,6.3
281,20230709,6.22,6.35,6.36,6.2
280,20230702,6.14,6.22,6.34,6.11
279,20230625,6.25,6.15,6.34,6.15
278,20230618,6.07,6.24,6.44,6.03
277,20230611,6.07,6.04,6.16,5.98
276,20230604,5.85,6.05,6.15,5.82
275,20230528,6.03,5.81,6.05,5.73
274,20230521,6.1,6.05,6.18,6.02
